,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
72570,2018-05-29,19:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
72571,2018-05-29,19:45:00,PLAN3,MTC,68373748102,208100310191699,351905149071
72572,2018-05-29,19:45:00,PLAN3,MTC,65978198280,208100167682477,356008289837
72573,2018-05-29,19:45:00,PLAN1,MTC,65978198280,208100310191699,351905149071
72574,2018-05-29,19:50:00,PLAN3,MTC,65978198280,208100310191699,356008289837
72575,2018-05-29,19:50:00,PLAN3,MOC,65978198280,208100310191699,351905149071
72442,2018-05-29,1:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
72443,2018-05-29,1:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
72444,2018-05-29,1:01:00,PLAN3,MOC,65978198280,208100310191699,356008289837
72445,2018-05-29,1:01:00,PLAN3,MTC,65978198280,208100310191699,356008289837
72446,2018-05-29,1:01:00,PLAN3,MTC,65978198280,208100310191699,356008289837
72447,2018-05-29,1:01:00,PLAN2,MTC,67599860569,208100310191699,353297808290
72448,2018-05-29,1:05:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
72449,2018-05-29,1:06:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
72450,2018-05-29,1:13:00,PLAN3,MOC,68373748102,208100310191699,356008289837
72451,2018-05-29,1:13:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
72452,2018-05-29,1:13:00,PLAN1,MOC,65978198280,208100310191699,351905149071
72453,2018-05-29,1:13:00,PLAN2,SMS-MT,65978198280,208120276653317,356008289837
72454,2018-05-29,1:13:00,PLAN3,MTC,65978198280,208120276653317,356008289837
72455,2018-05-29,1:13:00,PLAN3,MOC,65978198280,208100167682477,351905149071
72456,2018-05-29,1:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
72457,2018-05-29,1:30:00,PLAN3,MOC,65978198280,208100167682477,351905149071
72458,2018-05-29,1:45:00,PLAN3,MTC,65978198280,208120276653317,351905149071
72576,2018-05-29,20:00:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
72577,2018-05-29,20:12:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
72578,2018-05-29,20:12:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
72579,2018-05-29,20:13:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
72580,2018-05-29,20:44:00,PLAN3,MTC,65978198280,208100310191699,356008289837
72582,2018-05-29,21:00:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
72583,2018-05-29,21:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
72584,2018-05-29,21:20:00,PLAN3,MTC,65978198280,208100310191699,356008289837
72585,2018-05-29,22:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
72586,2018-05-29,22:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
72587,2018-05-29,22:00:00,PLAN1,MTC,65978198280,208100310191699,351905149071
72588,2018-05-29,22:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
72414,2018-05-29,22:08:00,PLAN3,MTC,68373748102,208100167682477,356008289837
72415,2018-05-29,22:08:00,PLAN3,SMS-MT,67599860569,208120276653317,356008289837
72589,2018-05-29,22:08:00,PLAN3,MOC,65978198280,208100310191699,356008289837
72416,2018-05-29,22:10:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
72417,2018-05-29,22:10:00,PLAN3,SMS-MT,65978198280,208120276653317,351905149071
72418,2018-05-29,22:10:00,PLAN3,MOC,65978198280,208100310191699,351905149071
