,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
199363,2015-09-19,19:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
199364,2015-09-19,19:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
199365,2015-09-19,19:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
199366,2015-09-19,19:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
199367,2015-09-19,19:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
199368,2015-09-19,19:36:00,PLAN3,MOC,65978198280,208100310191699,356008289837
199254,2015-09-19,1:01:00,PLAN3,MTC,68373748102,208100310191699,356008289837
199255,2015-09-19,1:01:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
199256,2015-09-19,1:10:00,PLAN2,MTC,65978198280,208100310191699,351905149071
199369,2015-09-19,20:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
199370,2015-09-19,20:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
199371,2015-09-19,20:00:00,PLAN2,MTC,68373748102,208100310191699,356008289837
199372,2015-09-19,20:15:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
199373,2015-09-19,21:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
199374,2015-09-19,21:30:00,PLAN1,MTC,65978198280,208100310191699,351905149071
199375,2015-09-19,21:50:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
199376,2015-09-19,21:50:00,PLAN3,MTC,68373748102,208100310191699,356008289837
199377,2015-09-19,21:54:00,PLAN1,MOC,65978198280,208100310191699,356008289837
199378,2015-09-19,22:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
199379,2015-09-19,22:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
199380,2015-09-19,22:00:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
199381,2015-09-19,22:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
199382,2015-09-19,22:37:00,PLAN3,MTC,65978198280,208100310191699,351905149071
199383,2015-09-19,22:53:00,PLAN3,MOC,65978198280,208100310191699,356008289837
199385,2015-09-19,23:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
