,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
112641,2017-07-12,18:20:00,PLAN1,MTC,65978198280,208100167682477,356008289837
112642,2017-07-12,18:20:00,PLAN3,MOC,68373748102,208100167682477,356008289837
112643,2017-07-12,18:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
112644,2017-07-12,18:30:00,PLAN3,SMS-MT,67599860569,208100167682477,356008289837
112645,2017-07-12,18:40:00,PLAN2,MOC,65978198280,208120276653317,356008289837
112646,2017-07-12,19:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
112647,2017-07-12,19:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
112648,2017-07-12,19:11:00,PLAN1,MTC,65978198280,208100310191699,351905149071
112649,2017-07-12,19:13:00,PLAN2,SMS-MO,68373748102,208120276653317,356008289837
112650,2017-07-12,19:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
112560,2017-07-12,1:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
112561,2017-07-12,1:10:00,PLAN3,MTC,68373748102,208100310191699,356008289837
112562,2017-07-12,1:12:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
112563,2017-07-12,1:14:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
112564,2017-07-12,1:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
112565,2017-07-12,1:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
112566,2017-07-12,1:45:00,PLAN2,SMS-MT,65978198280,208100167682477,356008289837
112651,2017-07-12,20:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
112652,2017-07-12,20:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
112653,2017-07-12,20:00:00,PLAN1,SMS-MT,65978198280,208100167682477,351905149071
112654,2017-07-12,20:14:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
112655,2017-07-12,20:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
112656,2017-07-12,20:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
112657,2017-07-12,20:31:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
112658,2017-07-12,20:45:00,PLAN3,MTC,65978198280,208100310191699,351905149071
112659,2017-07-12,20:45:00,PLAN1,MOC,65978198280,208100310191699,356008289837
112660,2017-07-12,21:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
112661,2017-07-12,22:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
112662,2017-07-12,22:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
112663,2017-07-12,22:10:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
112664,2017-07-12,22:15:00,PLAN3,MTC,68373748102,208100167682477,356008289837
112665,2017-07-12,23:19:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
112666,2017-07-12,23:30:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
112667,2017-07-12,23:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
112668,2017-07-12,23:40:00,PLAN1,MOC,65978198280,208120276653317,356008289837
112669,2017-07-12,23:50:00,PLAN3,MTC,65978198280,208100310191699,356008289837
112568,2017-07-12,2:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
112569,2017-07-12,2:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
112570,2017-07-12,2:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
112571,2017-07-12,2:02:00,PLAN1,MTC,68373748102,208100167682477,356008289837
112572,2017-07-12,2:36:00,PLAN1,MOC,65978198280,208100310191699,356008289837
112573,2017-07-12,2:40:00,PLAN3,MTC,65978198280,208100167682477,356008289837
112574,2017-07-12,2:40:00,PLAN3,MTC,68373748102,208100310191699,356008289837
112575,2017-07-12,3:00:00,PLAN3,MTC,65978198280,208100310191699,353297808290
112576,2017-07-12,3:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
112577,2017-07-12,3:26:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
112578,2017-07-12,4:00:00,PLAN3,MOC,68373748102,208120276653317,356008289837
112579,2017-07-12,4:07:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
112580,2017-07-12,4:07:00,PLAN1,MTC,65978198280,208100310191699,356008289837
112581,2017-07-12,4:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
112582,2017-07-12,4:27:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
112583,2017-07-12,4:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
112584,2017-07-12,4:54:00,PLAN3,MTC,68373748102,208100310191699,356008289837
112585,2017-07-12,5:05:00,PLAN3,MOC,65978198280,208100167682477,356008289837
112586,2017-07-12,5:12:00,PLAN3,MTC,65978198280,208100310191699,356008289837
112541,2017-07-12,5:16:00,PLAN3,MOC,65978198280,208120276653317,351905149071
112542,2017-07-12,5:25:00,PLAN3,MTC,65978198280,208120276653317,356008289837
112543,2017-07-12,5:37:00,PLAN1,SMS-MO,68373748102,208100167682477,351905149071
112544,2017-07-12,5:54:00,PLAN3,MOC,65978198280,208100310191699,356008289837
112545,2017-07-12,7:00:00,PLAN3,MTC,65978198280,208100310191699,353297808290
112546,2017-07-12,7:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
112547,2017-07-12,7:45:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
112548,2017-07-12,8:10:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
112549,2017-07-12,9:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
112550,2017-07-12,9:00:20,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
112551,2017-07-12,9:12:00,PLAN1,MOC,65978198280,208100167682477,351905149071
112552,2017-07-12,9:30:00,PLAN3,MOC,67599860569,208100310191699,356008289837
112567,2017-07-12,,PLAN3,MTC,65978198280,208100310191699,356008289837
112429,2017-07-13,0:01:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
112430,2017-07-13,0:01:00,PLAN3,MTC,68373748102,208100310191699,356008289837
112431,2017-07-13,0:05:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
112432,2017-07-13,0:16:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
112433,2017-07-13,0:24:00,PLAN3,MOC,68373748102,208100310191699,356008289837
112434,2017-07-13,0:24:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
112435,2017-07-13,0:30:00,PLAN3,SMS-MT,68373748102,208100167682477,351905149071
112436,2017-07-13,0:45:00,PLAN2,MOC,65978198280,208100167682477,356008289837
112475,2017-07-13,10:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
112476,2017-07-13,10:00:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
112477,2017-07-13,10:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
112478,2017-07-13,10:35:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
112479,2017-07-13,11:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
112480,2017-07-13,11:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
112481,2017-07-13,11:30:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
112482,2017-07-13,11:30:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
112483,2017-07-13,11:30:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
112484,2017-07-13,11:50:00,PLAN3,MTC,65978198280,208100310191699,356008289837
112485,2017-07-13,12:00:00,PLAN3,MTC,67599860569,208100310191699,351905149071
112486,2017-07-13,12:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
112487,2017-07-13,12:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
112488,2017-07-13,12:40:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
112489,2017-07-13,12:55:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
112490,2017-07-13,13:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
112491,2017-07-13,13:00:00,PLAN3,MTC,65978198280,208120276653317,356008289837
112492,2017-07-13,13:00:00,PLAN3,MOC,67599860569,208100310191699,351905149071
112493,2017-07-13,13:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
112494,2017-07-13,13:30:00,PLAN3,SMS-MO,68373748102,208100167682477,351905149071
112495,2017-07-13,13:40:00,PLAN2,MOC,65978198280,208100167682477,356008289837
112496,2017-07-13,14:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
112497,2017-07-13,14:10:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
112498,2017-07-13,14:20:00,PLAN3,MTC,65978198280,208100167682477,356008289837
