,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
50035,2018-10-27,12:20:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
50036,2018-10-27,12:30:00,PLAN1,MTC,65978198280,208100310191699,351905149071
50037,2018-10-27,12:37:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
50038,2018-10-27,12:40:00,PLAN1,MTC,65978198280,208100167682477,356008289837
50039,2018-10-27,13:00:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
50040,2018-10-27,14:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
50041,2018-10-27,14:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
50042,2018-10-27,14:00:00,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
50043,2018-10-27,14:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
50044,2018-10-27,14:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
50045,2018-10-27,14:03:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
50046,2018-10-27,14:05:00,PLAN1,MOC,65978198280,208100310191699,356008289837
50047,2018-10-27,14:11:00,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
50048,2018-10-27,14:25:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
50049,2018-10-27,14:30:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
50050,2018-10-27,14:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
50051,2018-10-27,14:45:00,PLAN1,MTC,65978198280,208100167682477,356008289837
50053,2018-10-27,15:00:00,PLAN1,MTC,68373748102,208100310191699,351905149071
50054,2018-10-27,15:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
50055,2018-10-27,15:00:00,PLAN2,SMS-MT,65978198280,208100310191699,351905149071
50056,2018-10-27,15:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
50057,2018-10-27,15:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
50058,2018-10-27,15:00:00,PLAN2,SMS-MT,65978198280,208100167682477,351905149071
50059,2018-10-27,15:10:00,PLAN3,MTC,65978198280,208100310191699,356008289837
50060,2018-10-27,15:30:00,PLAN3,MOC,68373748102,208100310191699,351905149071
50061,2018-10-27,15:30:00,PLAN2,MOC,65978198280,208100310191699,356008289837
50062,2018-10-27,15:30:00,PLAN3,MTC,68373748102,208100167682477,356008289837
50063,2018-10-27,15:36:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
50064,2018-10-27,15:40:00,PLAN3,MTC,68373748102,208100310191699,356008289837
50065,2018-10-27,15:45:00,PLAN3,MOC,68373748102,208100310191699,356008289837
50066,2018-10-27,15:50:00,PLAN3,MOC,65978198280,208100167682477,356008289837
50067,2018-10-27,16:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
50068,2018-10-27,16:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
50069,2018-10-27,16:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
50070,2018-10-27,16:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
50071,2018-10-27,16:15:00,PLAN3,SMS-MT,65978198280,208100167682477,353297808290
50072,2018-10-27,16:21:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
50073,2018-10-27,16:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
50074,2018-10-27,16:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
50075,2018-10-27,16:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
50076,2018-10-27,16:41:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
50077,2018-10-27,16:45:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
50078,2018-10-27,16:47:00,PLAN3,MTC,65978198280,208100310191699,356008289837
50079,2018-10-27,16:54:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
50080,2018-10-27,17:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
50081,2018-10-27,17:00:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
50082,2018-10-27,17:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
50083,2018-10-27,17:15:00,PLAN3,MOC,65978198280,208100310191699,351905149071
50084,2018-10-27,17:40:00,PLAN1,MOC,68373748102,208120276653317,356008289837
50086,2018-10-27,18:00:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
50087,2018-10-27,18:01:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
50088,2018-10-27,18:10:00,PLAN3,MOC,65978198280,208100310191699,356008289837
50089,2018-10-27,18:15:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
50090,2018-10-27,18:20:00,PLAN3,MOC,68373748102,208100310191699,356008289837
50091,2018-10-27,18:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
50092,2018-10-27,18:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
50093,2018-10-27,18:50:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
50094,2018-10-27,18:50:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
50095,2018-10-27,19:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
50096,2018-10-27,19:00:00,PLAN3,MOC,65978198280,208100310191699,353297808290
50097,2018-10-27,19:15:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
50098,2018-10-27,19:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
50099,2018-10-27,19:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
50100,2018-10-27,19:35:00,PLAN2,MTC,65978198280,208100310191699,351905149071
50101,2018-10-27,19:55:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
49981,2018-10-27,1:01:00,PLAN1,MOC,68373748102,208100310191699,356008289837
49982,2018-10-27,1:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
50102,2018-10-27,20:00:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
50103,2018-10-27,20:00:00,PLAN1,MOC,68373748102,208100167682477,356008289837
50104,2018-10-27,20:00:00,PLAN1,MOC,67599860569,208100167682477,356008289837
50105,2018-10-27,20:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
50106,2018-10-27,20:40:00,PLAN3,MTC,65978198280,208100310191699,356008289837
50107,2018-10-27,20:45:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
50108,2018-10-27,20:50:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
50109,2018-10-27,20:50:55,PLAN3,MTC,65978198280,208100310191699,351905149071
50110,2018-10-27,21:00:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
50111,2018-10-27,21:00:00,PLAN3,MTC,68373748102,208100310191699,353297808290
50112,2018-10-27,21:00:00,PLAN2,MOC,65978198280,208100310191699,356008289837
50113,2018-10-27,21:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
50114,2018-10-27,21:19:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
50115,2018-10-27,21:20:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
50116,2018-10-27,21:20:00,PLAN3,MTC,65978198280,208100310191699,351905149071
50117,2018-10-27,21:20:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
50118,2018-10-27,21:20:00,PLAN3,MTC,67599860569,208100310191699,356008289837
50119,2018-10-27,21:20:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
50120,2018-10-27,21:20:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
50121,2018-10-27,22:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
50122,2018-10-27,22:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
50123,2018-10-27,22:30:00,PLAN1,SMS-MO,67599860569,208100310191699,356008289837
50124,2018-10-27,22:30:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
50125,2018-10-27,22:32:00,PLAN1,MOC,67599860569,208100310191699,353297808290
50126,2018-10-27,23:28:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
50127,2018-10-27,23:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
50128,2018-10-27,23:30:00,PLAN3,MOC,67599860569,208100310191699,356008289837
49983,2018-10-27,2:00:00,PLAN3,MOC,65978198280,208100310191699,353297808290
49984,2018-10-27,2:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
49985,2018-10-27,2:00:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
49986,2018-10-27,2:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
