,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
22114,2019-06-08,5:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
22115,2019-06-08,5:05:00,PLAN3,SMS-MO,68373748102,208120276653317,351905149071
22116,2019-06-08,5:27:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
22117,2019-06-08,6:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
22118,2019-06-08,6:10:00,PLAN3,MOC,68373748102,208100310191699,351905149071
22119,2019-06-08,6:50:00,PLAN3,MTC,65978198280,208100167682477,351905149071
22120,2019-06-08,6:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
22121,2019-06-08,7:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
22122,2019-06-08,7:13:00,PLAN3,MTC,65978198280,208100310191699,356008289837
22123,2019-06-08,7:20:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
22124,2019-06-08,7:30:00,PLAN2,MTC,65978198280,208100310191699,351905149071
22125,2019-06-08,7:40:00,PLAN3,MTC,68373748102,208100310191699,353297808290
22126,2019-06-08,7:45:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
22127,2019-06-08,8:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
22128,2019-06-08,8:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
22129,2019-06-08,8:00:00,PLAN3,MTC,68373748102,208100167682477,356008289837
22130,2019-06-08,8:00:00,PLAN3,MTC,68373748102,208100167682477,351905149071
22131,2019-06-08,8:20:00,PLAN3,MTC,65978198280,208100310191699,356008289837
22132,2019-06-08,8:30:00,PLAN3,MOC,65978198280,208100167682477,351905149071
22133,2019-06-08,8:30:00,PLAN1,MOC,67599860569,208100310191699,356008289837
22134,2019-06-08,8:58:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
22135,2019-06-08,9:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
22136,2019-06-08,9:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
22137,2019-06-08,9:19:00,PLAN3,MOC,65978198280,208100167682477,356008289837
22138,2019-06-08,9:20:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
22139,2019-06-08,9:30:00,PLAN2,MTC,67599860569,208100167682477,356008289837
22140,2019-06-08,9:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
22081,2019-06-08,,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
22082,2019-06-08,,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
22086,2019-06-08,,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
22105,2019-06-08,,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
22141,2019-06-08,,PLAN1,MTC,68373748102,208100310191699,356008289837
22205,2019-06-08,,PLAN2,MTC,65978198280,208100310191699,351905149071
22206,2019-06-08,,PLAN3,MTC,65978198280,208100310191699,353297808290
21939,2019-06-09,0:43:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
21974,2019-06-09,10:05:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
21975,2019-06-09,11:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
21976,2019-06-09,11:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
21977,2019-06-09,11:00:00,PLAN2,MTC,67599860569,208100310191699,351905149071
21978,2019-06-09,11:05:00,PLAN3,MTC,65978198280,208100310191699,356008289837
21979,2019-06-09,11:20:00,PLAN1,MOC,68373748102,208100310191699,356008289837
21980,2019-06-09,12:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
21981,2019-06-09,12:25:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
21982,2019-06-09,12:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
21983,2019-06-09,12:35:00,PLAN3,MTC,68373748102,208100310191699,351905149071
21984,2019-06-09,12:37:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
21985,2019-06-09,12:40:00,PLAN3,MTC,68373748102,208100167682477,356008289837
21986,2019-06-09,13:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
21987,2019-06-09,13:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
21988,2019-06-09,13:00:00,PLAN2,MTC,65978198280,208100167682477,356008289837
21989,2019-06-09,13:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
21990,2019-06-09,13:41:00,PLAN3,MTC,65978198280,208100310191699,356008289837
21991,2019-06-09,13:45:00,PLAN3,MTC,67599860569,208100310191699,356008289837
21992,2019-06-09,14:10:00,PLAN3,MOC,67599860569,208100310191699,356008289837
21993,2019-06-09,14:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
21994,2019-06-09,14:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
21995,2019-06-09,14:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
21996,2019-06-09,14:36:00,PLAN3,MOC,65978198280,208100310191699,356008289837
21997,2019-06-09,14:45:00,PLAN3,MOC,67599860569,208100310191699,351905149071
21998,2019-06-09,14:45:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
21999,2019-06-09,15:00:00,PLAN2,SMS-MT,65978198280,208100310191699,353297808290
22000,2019-06-09,15:15:00,PLAN1,MOC,65978198280,208100167682477,351905149071
22001,2019-06-09,15:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
22002,2019-06-09,15:35:00,PLAN3,MOC,65978198280,208100310191699,351905149071
22003,2019-06-09,15:45:00,PLAN3,MOC,65978198280,208100167682477,353297808290
22004,2019-06-09,15:45:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
22005,2019-06-09,16:00:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
22006,2019-06-09,16:00:00,PLAN3,MTC,65978198280,208120276653317,356008289837
22007,2019-06-09,16:05:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
22008,2019-06-09,16:15:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
22009,2019-06-09,16:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
22010,2019-06-09,16:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
22012,2019-06-09,17:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
22013,2019-06-09,17:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
22014,2019-06-09,17:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
22015,2019-06-09,17:08:00,PLAN1,MOC,68373748102,208100310191699,356008289837
22016,2019-06-09,17:20:00,PLAN3,SMS-MT,67599860569,208100310191699,351905149071
22017,2019-06-09,17:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
22018,2019-06-09,18:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
22019,2019-06-09,18:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
22020,2019-06-09,18:00:00,PLAN3,SMS-MT,67599860569,208100167682477,351905149071
22021,2019-06-09,18:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
22022,2019-06-09,18:00:00,PLAN1,MTC,68373748102,208100167682477,351905149071
22023,2019-06-09,18:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
22024,2019-06-09,18:20:00,PLAN3,MOC,68373748102,208100310191699,356008289837
22025,2019-06-09,18:30:00,PLAN3,MOC,67599860569,208100310191699,356008289837
22026,2019-06-09,18:30:00,PLAN1,MOC,65978198280,208100310191699,351905149071
22027,2019-06-09,18:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
22028,2019-06-09,18:40:00,PLAN3,SMS-MT,67599860569,208100310191699,351905149071
22029,2019-06-09,19:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
22030,2019-06-09,19:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
22031,2019-06-09,19:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
22032,2019-06-09,19:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
22033,2019-06-09,19:30:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
22034,2019-06-09,19:37:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
22035,2019-06-09,19:40:00,PLAN1,SMS-MT,68373748102,208100167682477,356008289837
22036,2019-06-09,19:40:00,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
22037,2019-06-09,19:43:00,PLAN3,MTC,68373748102,208100167682477,356008289837
22038,2019-06-09,19:45:00,PLAN1,SMS-MT,68373748102,208100310191699,353297808290
22039,2019-06-09,19:48:00,PLAN3,MOC,68373748102,208100310191699,356008289837
