,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
169617,2016-05-10,2:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
169618,2016-05-10,2:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
169619,2016-05-10,2:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
169620,2016-05-10,2:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
169621,2016-05-10,3:05:00,PLAN3,MTC,65978198280,208100310191699,353297808290
169622,2016-05-10,3:12:00,PLAN3,MOC,65978198280,208100167682477,353297808290
169623,2016-05-10,3:12:00,PLAN1,MOC,65978198280,208100310191699,356008289837
169624,2016-05-10,3:21:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
169625,2016-05-10,3:50:00,PLAN3,SMS-MT,65978198280,208120276653317,353297808290
169626,2016-05-10,4:00:00,PLAN2,MOC,68373748102,208100310191699,356008289837
169627,2016-05-10,5:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
169628,2016-05-10,5:17:00,PLAN3,MOC,68373748102,208100310191699,356008289837
169629,2016-05-10,7:00:00,PLAN1,SMS-MO,67599860569,208100310191699,356008289837
169630,2016-05-10,7:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
169631,2016-05-10,7:10:00,PLAN3,MOC,65978198280,208100310191699,356008289837
169632,2016-05-10,7:15:00,PLAN1,MTC,65978198280,208100310191699,351905149071
169633,2016-05-10,7:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
169634,2016-05-10,8:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
169635,2016-05-10,8:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
169636,2016-05-10,8:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
169637,2016-05-10,8:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
169638,2016-05-10,8:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
169639,2016-05-10,8:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
169640,2016-05-10,8:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
169641,2016-05-10,8:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
169642,2016-05-10,8:30:00,PLAN2,MTC,65978198280,208100310191699,356008289837
169643,2016-05-10,9:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
169644,2016-05-10,9:39:00,PLAN3,MTC,65978198280,208100310191699,356008289837
169645,2016-05-10,9:45:00,PLAN1,MOC,65978198280,208100310191699,356008289837
169646,2016-05-10,9:55:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
169616,2016-05-10,,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
169707,2016-05-10,,PLAN3,MTC,65978198280,208100310191699,356008289837
169465,2016-05-11,0:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
169466,2016-05-11,0:09:00,PLAN2,MTC,65978198280,208100310191699,356008289837
169467,2016-05-11,0:10:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
169468,2016-05-11,0:22:00,PLAN3,MOC,65978198280,208100310191699,356008289837
169469,2016-05-11,0:45:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
169470,2016-05-11,0:50:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
169495,2016-05-11,10:15:00,PLAN3,MTC,65978198280,208100167682477,356008289837
169496,2016-05-11,10:50:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
169497,2016-05-11,11:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
169498,2016-05-11,11:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
169499,2016-05-11,11:08:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
169500,2016-05-11,11:14:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
169501,2016-05-11,11:15:00,PLAN2,MOC,68373748102,208100167682477,356008289837
169502,2016-05-11,11:28:00,PLAN3,MOC,65978198280,208100310191699,351905149071
169503,2016-05-11,11:35:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
169504,2016-05-11,11:50:00,PLAN3,MOC,68373748102,208100310191699,351905149071
169505,2016-05-11,12:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
169506,2016-05-11,12:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
169507,2016-05-11,12:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
