,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
94200,2017-11-27,14:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
94201,2017-11-27,14:15:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
94202,2017-11-27,15:00:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
94203,2017-11-27,15:30:00,PLAN2,MTC,65978198280,208100310191699,356008289837
94204,2017-11-27,15:40:00,PLAN1,MOC,65978198280,208100310191699,351905149071
94205,2017-11-27,15:55:00,PLAN1,MTC,68373748102,208100310191699,356008289837
94206,2017-11-27,16:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
94207,2017-11-27,16:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
94208,2017-11-27,16:03:00,PLAN3,MTC,68373748102,208100167682477,356008289837
94209,2017-11-27,16:25:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
94211,2017-11-27,17:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
94212,2017-11-27,17:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
94213,2017-11-27,17:50:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
94214,2017-11-27,18:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
94215,2017-11-27,18:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
94216,2017-11-27,18:23:00,PLAN3,MTC,65978198280,208100310191699,351905149071
94217,2017-11-27,18:45:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
94218,2017-11-27,19:18:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
94219,2017-11-27,19:30:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
94220,2017-11-27,19:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
94221,2017-11-27,19:32:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
94222,2017-11-27,19:59:00,PLAN1,MTC,65978198280,208120276653317,356008289837
94160,2017-11-27,1:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
94161,2017-11-27,1:01:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
94162,2017-11-27,1:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
94223,2017-11-27,20:05:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
94224,2017-11-27,20:05:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
94225,2017-11-27,20:10:00,PLAN3,MOC,68373748102,208100310191699,351905149071
94226,2017-11-27,21:30:00,PLAN1,MTC,65978198280,208100167682477,356008289837
94227,2017-11-27,21:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
94228,2017-11-27,21:50:00,PLAN3,MOC,65978198280,208100310191699,351905149071
94229,2017-11-27,22:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
94230,2017-11-27,22:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
94231,2017-11-27,22:19:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
94232,2017-11-27,22:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
94233,2017-11-27,23:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
94234,2017-11-27,23:00:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
94235,2017-11-27,23:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
94236,2017-11-27,23:30:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
94237,2017-11-27,23:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
94238,2017-11-27,23:56:00,PLAN1,SMS-MO,67599860569,208100310191699,356008289837
94163,2017-11-27,2:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
94164,2017-11-27,2:51:00,PLAN1,MTC,65978198280,208100310191699,351905149071
94165,2017-11-27,3:00:00,PLAN1,SMS-MO,65978198280,208120276653317,356008289837
94166,2017-11-27,3:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
94167,2017-11-27,3:30:00,PLAN1,MTC,65978198280,208100167682477,351905149071
94168,2017-11-27,4:30:00,PLAN1,MOC,65978198280,208100167682477,353297808290
94169,2017-11-27,4:44:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
94170,2017-11-27,5:40:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
94171,2017-11-27,6:15:00,PLAN3,MTC,68373748102,208100310191699,356008289837
94172,2017-11-27,7:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
94173,2017-11-27,8:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
94174,2017-11-27,9:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
94175,2017-11-27,9:00:00,PLAN2,MOC,65978198280,208100310191699,356008289837
94176,2017-11-27,9:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
94177,2017-11-27,9:00:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
94178,2017-11-27,9:05:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
94179,2017-11-27,9:15:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
94210,2017-11-27,,PLAN3,MOC,65978198280,208100310191699,356008289837
94038,2017-11-28,0:00:00,PLAN1,MTC,68373748102,208100310191699,356008289837
94039,2017-11-28,0:01:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
94040,2017-11-28,0:45:00,PLAN1,MTC,68373748102,208120276653317,356008289837
94041,2017-11-28,0:50:00,PLAN3,MTC,65978198280,208100310191699,356008289837
94069,2017-11-28,10:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
94070,2017-11-28,11:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
94071,2017-11-28,11:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
94072,2017-11-28,11:08:00,PLAN3,MOC,65978198280,208100310191699,356008289837
94073,2017-11-28,11:15:00,PLAN3,MOC,65978198280,208100167682477,356008289837
94074,2017-11-28,11:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
94075,2017-11-28,11:30:00,PLAN1,SMS-MO,68373748102,208100167682477,356008289837
94076,2017-11-28,11:30:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
94077,2017-11-28,11:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
94078,2017-11-28,11:45:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
94079,2017-11-28,12:00:00,PLAN3,MTC,68373748102,208100167682477,356008289837
94080,2017-11-28,12:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
94081,2017-11-28,12:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
94082,2017-11-28,12:07:00,PLAN3,MOC,65978198280,208100310191699,356008289837
94083,2017-11-28,12:30:00,PLAN3,SMS-MO,67599860569,208100310191699,351905149071
94084,2017-11-28,12:40:00,PLAN2,MTC,65978198280,208100310191699,351905149071
94085,2017-11-28,12:55:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
94086,2017-11-28,12:55:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
94087,2017-11-28,13:00:00,PLAN2,MOC,65978198280,208100310191699,356008289837
94088,2017-11-28,13:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
94089,2017-11-28,13:18:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
94090,2017-11-28,13:18:00,PLAN1,MTC,68373748102,208100310191699,351905149071
94091,2017-11-28,13:18:00,PLAN3,MOC,65978198280,208100310191699,356008289837
94092,2017-11-28,13:18:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
94093,2017-11-28,13:30:00,PLAN3,MTC,67599860569,208100310191699,356008289837
94094,2017-11-28,13:35:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
94095,2017-11-28,14:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
94096,2017-11-28,14:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
94097,2017-11-28,14:20:00,PLAN2,SMS-MO,65978198280,208100310191699,351905149071
94098,2017-11-28,14:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
94099,2017-11-28,14:40:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
94100,2017-11-28,14:53:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
94101,2017-11-28,15:00:00,PLAN3,MTC,65978198280,208120276653317,356008289837
94102,2017-11-28,15:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
94103,2017-11-28,15:07:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
94104,2017-11-28,15:15:00,PLAN3,MTC,65978198280,208100310191699,353297808290
94105,2017-11-28,15:25:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
