,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
278178,2014-03-09,20:30:00,PLAN1,MTC,68373748102,208100167682477,356008289837
278179,2014-03-09,20:40:00,PLAN3,MTC,67599860569,208100310191699,356008289837
278180,2014-03-09,20:47:00,PLAN3,MOC,68373748102,208100310191699,356008289837
278181,2014-03-09,20:58:00,PLAN3,MOC,67599860569,208100310191699,356008289837
278182,2014-03-09,21:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
278183,2014-03-09,21:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
278184,2014-03-09,21:15:00,PLAN3,MOC,65978198280,208100310191699,351905149071
278185,2014-03-09,21:35:00,PLAN1,SMS-MO,65978198280,208100310191699,353297808290
278186,2014-03-09,22:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
278187,2014-03-09,22:40:00,PLAN1,MTC,65978198280,208100310191699,356008289837
278188,2014-03-09,23:00:00,PLAN3,SMS-MO,67599860569,208100167682477,356008289837
278189,2014-03-09,23:25:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
278102,2014-03-09,2:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
278103,2014-03-09,2:09:00,PLAN3,MOC,65978198280,208100310191699,356008289837
278104,2014-03-09,3:39:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
278105,2014-03-09,5:00:00,PLAN1,MTC,68373748102,208100310191699,353297808290
278106,2014-03-09,6:45:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
278107,2014-03-09,6:45:00,PLAN1,MOC,68373748102,208100310191699,353297808290
278108,2014-03-09,6:55:00,PLAN1,SMS-MT,68373748102,208120276653317,356008289837
278109,2014-03-09,7:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
278110,2014-03-09,8:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
278111,2014-03-09,8:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
278112,2014-03-09,8:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
278113,2014-03-09,8:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
278114,2014-03-09,8:10:00,PLAN3,MTC,65978198280,208100310191699,353297808290
278115,2014-03-09,8:15:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
278116,2014-03-09,8:15:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
278117,2014-03-09,9:00:00,PLAN1,MTC,68373748102,208120276653317,356008289837
278118,2014-03-09,9:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
278119,2014-03-09,9:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
278120,2014-03-09,9:50:00,PLAN1,MTC,65978198280,208100167682477,356008289837
278121,2014-03-09,9:50:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
278122,2014-03-09,9:55:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
278190,2014-03-09,,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
277955,2014-03-10,0:00:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
277956,2014-03-10,0:12:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
277985,2014-03-10,10:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
277986,2014-03-10,10:15:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
277987,2014-03-10,10:40:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
277988,2014-03-10,11:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
277989,2014-03-10,11:00:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
277990,2014-03-10,11:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
277991,2014-03-10,11:30:00,PLAN2,MTC,67599860569,208100167682477,356008289837
277992,2014-03-10,11:40:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
277993,2014-03-10,12:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
277994,2014-03-10,12:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
277995,2014-03-10,12:15:00,PLAN3,MTC,65978198280,208100310191699,351905149071
277996,2014-03-10,12:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
