,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
104352,2017-09-11,12:30:00,PLAN1,MTC,65978198280,208100310191699,351905149071
104353,2017-09-11,12:38:00,PLAN3,MTC,65978198280,208100167682477,356008289837
104354,2017-09-11,12:38:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
104355,2017-09-11,13:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
104356,2017-09-11,13:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
104357,2017-09-11,14:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
104358,2017-09-11,14:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
104359,2017-09-11,14:00:00,PLAN1,MOC,68373748102,208100310191699,351905149071
104360,2017-09-11,14:00:00,PLAN3,MOC,68373748102,208100167682477,353297808290
104361,2017-09-11,14:10:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
104362,2017-09-11,15:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
104363,2017-09-11,15:00:00,PLAN3,MOC,67599860569,208100167682477,356008289837
104364,2017-09-11,15:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
104365,2017-09-11,15:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
104366,2017-09-11,15:30:00,PLAN1,MOC,65978198280,208100167682477,351905149071
104367,2017-09-11,15:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
104368,2017-09-11,15:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
104369,2017-09-11,15:45:00,PLAN3,MTC,67599860569,208100310191699,356008289837
104370,2017-09-11,16:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
104371,2017-09-11,16:00:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
104372,2017-09-11,16:30:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
104373,2017-09-11,16:38:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
104374,2017-09-11,16:45:00,PLAN1,MOC,65978198280,208100310191699,356008289837
104375,2017-09-11,17:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
104376,2017-09-11,17:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
104377,2017-09-11,17:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
104378,2017-09-11,17:20:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
104379,2017-09-11,17:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
104380,2017-09-11,17:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
104381,2017-09-11,17:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
104382,2017-09-11,17:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
104383,2017-09-11,17:45:00,PLAN3,SMS-MO,65978198280,208100167682477,353297808290
104384,2017-09-11,18:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
104385,2017-09-11,18:00:00,PLAN1,SMS-MO,68373748102,208100167682477,353297808290
104386,2017-09-11,18:08:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
104387,2017-09-11,18:10:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
104388,2017-09-11,18:15:00,PLAN2,MOC,65978198280,208100310191699,356008289837
104389,2017-09-11,18:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
104390,2017-09-11,18:30:00,PLAN3,MTC,67599860569,208100310191699,351905149071
104391,2017-09-11,18:40:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
104393,2017-09-11,19:00:00,PLAN2,SMS-MT,67599860569,208100310191699,356008289837
104394,2017-09-11,19:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
104395,2017-09-11,19:18:00,PLAN3,SMS-MO,68373748102,208100167682477,351905149071
104396,2017-09-11,19:45:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
104397,2017-09-11,19:45:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
104398,2017-09-11,19:57:00,PLAN3,MTC,65978198280,208100167682477,353297808290
104303,2017-09-11,1:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
104304,2017-09-11,1:01:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
104305,2017-09-11,1:01:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
104306,2017-09-11,1:11:00,PLAN3,MOC,68373748102,208100167682477,356008289837
104307,2017-09-11,1:48:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
104308,2017-09-11,1:50:00,PLAN1,MTC,65978198280,208100310191699,356008289837
104309,2017-09-11,1:50:00,PLAN3,MTC,65978198280,208100310191699,356008289837
104310,2017-09-11,1:50:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
104399,2017-09-11,20:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
