,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
152790,2016-09-02,15:20:00,PLAN1,MTC,65978198280,208100310191699,356008289837
152791,2016-09-02,15:20:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
152792,2016-09-02,15:56:14,PLAN3,SMS-MO,67599860569,208100310191699,353297808290
152793,2016-09-02,16:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
152794,2016-09-02,16:00:00,PLAN1,MTC,65978198280,208100310191699,351905149071
152795,2016-09-02,16:00:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
152796,2016-09-02,16:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
152797,2016-09-02,16:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
152798,2016-09-02,16:29:00,PLAN3,MTC,65978198280,208100310191699,351905149071
152799,2016-09-02,16:30:00,PLAN2,MOC,68373748102,208100310191699,356008289837
152800,2016-09-02,16:45:00,PLAN3,MOC,65978198280,208100167682477,356008289837
152801,2016-09-02,17:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
152802,2016-09-02,17:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
152803,2016-09-02,17:00:00,PLAN3,SMS-MT,68373748102,208120276653317,356008289837
152804,2016-09-02,17:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
152805,2016-09-02,17:00:00,PLAN2,MTC,67599860569,208100310191699,353297808290
152806,2016-09-02,17:15:00,PLAN3,MTC,65978198280,208120276653317,351905149071
152807,2016-09-02,17:15:00,PLAN1,MTC,65978198280,208100310191699,351905149071
152808,2016-09-02,17:46:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
152809,2016-09-02,17:50:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
152810,2016-09-02,17:50:00,PLAN2,MTC,65978198280,208100310191699,356008289837
152811,2016-09-02,18:00:00,PLAN1,MOC,65978198280,208120276653317,356008289837
152812,2016-09-02,18:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
152813,2016-09-02,18:00:00,PLAN3,SMS-MO,68373748102,208100167682477,353297808290
152814,2016-09-02,18:00:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
152815,2016-09-02,18:00:00,PLAN1,MOC,67599860569,208100310191699,356008289837
152816,2016-09-02,18:15:00,PLAN3,MOC,65978198280,208100167682477,356008289837
152817,2016-09-02,18:20:00,PLAN1,MTC,68373748102,208100310191699,356008289837
152818,2016-09-02,18:20:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
152819,2016-09-02,18:30:00,PLAN2,MOC,65978198280,208100310191699,356008289837
152820,2016-09-02,19:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
152821,2016-09-02,19:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
152822,2016-09-02,19:10:00,PLAN1,MOC,65978198280,208100310191699,356008289837
152823,2016-09-02,19:30:00,PLAN2,MOC,68373748102,208100310191699,356008289837
152824,2016-09-02,19:30:00,PLAN3,MOC,65978198280,208100167682477,351905149071
152825,2016-09-02,19:37:00,PLAN1,SMS-MO,65978198280,208120276653317,356008289837
152826,2016-09-02,19:53:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
152715,2016-09-02,1:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
152716,2016-09-02,1:00:00,PLAN1,MTC,65978198280,208100167682477,351905149071
152717,2016-09-02,1:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
152718,2016-09-02,1:01:00,PLAN3,MOC,68373748102,208100310191699,356008289837
152719,2016-09-02,1:15:00,PLAN3,MOC,65978198280,208100310191699,351905149071
152720,2016-09-02,1:18:00,PLAN3,MOC,68373748102,208100310191699,351905149071
