,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
278411,2014-03-07,15:30:00,PLAN3,MTC,65978198280,208100167682477,351905149071
278412,2014-03-07,15:50:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
278413,2014-03-07,15:50:00,PLAN2,MTC,68373748102,208100310191699,356008289837
278414,2014-03-07,16:00:00,PLAN3,MTC,65978198280,208120276653317,356008289837
278415,2014-03-07,16:00:00,PLAN1,MTC,68373748102,208100310191699,356008289837
278416,2014-03-07,16:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
278417,2014-03-07,17:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
278418,2014-03-07,17:45:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
278419,2014-03-07,17:57:00,PLAN1,MTC,65978198280,208100310191699,351905149071
278420,2014-03-07,18:30:00,PLAN3,SMS-MT,65978198280,208120276653317,351905149071
278421,2014-03-07,18:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
278422,2014-03-07,19:00:00,PLAN3,MOC,65978198280,208120276653317,356008289837
278423,2014-03-07,19:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
278424,2014-03-07,19:00:00,PLAN3,MTC,67599860569,208100310191699,356008289837
278425,2014-03-07,19:30:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
278426,2014-03-07,19:30:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
278427,2014-03-07,19:45:00,PLAN1,MOC,67599860569,208100167682477,356008289837
278428,2014-03-07,19:57:00,PLAN3,MTC,68373748102,208100310191699,356008289837
278330,2014-03-07,1:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
278331,2014-03-07,1:01:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
278332,2014-03-07,1:03:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
278333,2014-03-07,1:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
278334,2014-03-07,1:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
278429,2014-03-07,20:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
278430,2014-03-07,20:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
278431,2014-03-07,20:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
278432,2014-03-07,20:00:00,PLAN3,MTC,67599860569,208100310191699,356008289837
278433,2014-03-07,20:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
278434,2014-03-07,20:01:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
278435,2014-03-07,20:45:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
278436,2014-03-07,20:45:00,PLAN2,MOC,65978198280,208120276653317,351905149071
278437,2014-03-07,20:55:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
278438,2014-03-07,21:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
278439,2014-03-07,21:06:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
278440,2014-03-07,21:06:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
278441,2014-03-07,21:20:00,PLAN3,MOC,65978198280,208100310191699,356008289837
278442,2014-03-07,22:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
278443,2014-03-07,22:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
278444,2014-03-07,22:39:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
278445,2014-03-07,23:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
278446,2014-03-07,23:00:00,PLAN2,MOC,65978198280,208100167682477,356008289837
278447,2014-03-07,23:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
278448,2014-03-07,23:00:00,PLAN2,MTC,65978198280,208100167682477,356008289837
278449,2014-03-07,23:08:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
278450,2014-03-07,23:15:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
278451,2014-03-07,23:20:00,PLAN3,MOC,67599860569,208100167682477,356008289837
278452,2014-03-07,23:20:00,PLAN3,MOC,68373748102,208100310191699,356008289837
278453,2014-03-07,23:35:00,PLAN3,MTC,68373748102,208100310191699,356008289837
278454,2014-03-07,23:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
278455,2014-03-07,23:46:14,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
278335,2014-03-07,2:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
278336,2014-03-07,2:10:00,PLAN1,MTC,68373748102,208100310191699,356008289837
278337,2014-03-07,2:10:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
278338,2014-03-07,2:30:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
278339,2014-03-07,2:50:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
278340,2014-03-07,4:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
278341,2014-03-07,5:20:00,PLAN3,MOC,65978198280,208100310191699,356008289837
278342,2014-03-07,5:21:00,PLAN3,MOC,65978198280,208100310191699,353297808290
278343,2014-03-07,7:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
278344,2014-03-07,7:00:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
278345,2014-03-07,7:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
278346,2014-03-07,7:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
278347,2014-03-07,8:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
278348,2014-03-07,8:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
278349,2014-03-07,8:00:00,PLAN1,SMS-MO,68373748102,208100167682477,351905149071
278350,2014-03-07,8:15:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
278351,2014-03-07,8:18:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
278352,2014-03-07,8:30:00,PLAN3,MTC,65978198280,208120276653317,356008289837
278353,2014-03-07,8:30:00,PLAN1,SMS-MO,67599860569,208100310191699,356008289837
278354,2014-03-07,8:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
278355,2014-03-07,8:45:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
278356,2014-03-07,9:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
278357,2014-03-07,9:00:00,PLAN2,MOC,65978198280,208100167682477,351905149071
278358,2014-03-07,9:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
278359,2014-03-07,9:20:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
278360,2014-03-07,9:30:00,PLAN3,MTC,67599860569,208100310191699,356008289837
278361,2014-03-07,9:31:00,PLAN3,MOC,65978198280,208100310191699,356008289837
278362,2014-03-07,9:45:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
278363,2014-03-07,9:45:00,PLAN2,SMS-MT,65978198280,208100167682477,356008289837
278364,2014-03-07,9:50:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
278191,2014-03-08,0:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
278192,2014-03-08,0:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
278193,2014-03-08,0:00:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
278194,2014-03-08,0:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
278195,2014-03-08,0:10:00,PLAN2,MTC,65978198280,208100310191699,356008289837
278196,2014-03-08,0:25:00,PLAN3,MTC,65978198280,208100310191699,356008289837
278235,2014-03-08,10:15:00,PLAN3,MTC,65978198280,208120276653317,356008289837
278236,2014-03-08,10:50:00,PLAN1,SMS-MO,67599860569,208100310191699,351905149071
278237,2014-03-08,11:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
278238,2014-03-08,11:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
278239,2014-03-08,11:05:00,PLAN3,SMS-MO,67599860569,208120276653317,356008289837
278241,2014-03-08,12:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
278242,2014-03-08,12:10:00,PLAN2,MTC,65978198280,208100310191699,351905149071
278243,2014-03-08,12:45:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
278244,2014-03-08,12:45:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
278245,2014-03-08,13:00:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
278246,2014-03-08,13:00:00,PLAN1,MTC,68373748102,208100167682477,351905149071
278247,2014-03-08,13:45:00,PLAN3,MOC,65978198280,208100310191699,351905149071
278248,2014-03-08,14:00:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
278249,2014-03-08,14:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
