,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
245213,2014-10-21,17:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
245214,2014-10-21,17:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
245215,2014-10-21,17:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
245216,2014-10-21,17:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
245217,2014-10-21,17:40:00,PLAN3,MOC,65978198280,208100310191699,351905149071
245218,2014-10-21,17:42:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
245219,2014-10-21,17:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
245220,2014-10-21,17:50:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
245221,2014-10-21,17:50:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
245222,2014-10-21,17:50:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
245223,2014-10-21,18:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
245224,2014-10-21,18:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
245225,2014-10-21,18:00:00,PLAN3,MOC,65978198280,208120276653317,356008289837
245226,2014-10-21,18:10:00,PLAN3,MOC,65978198280,208100167682477,351905149071
245227,2014-10-21,18:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
245228,2014-10-21,18:30:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
245162,2014-10-21,19:00:00,PLAN3,SMS-MT,65978198280,208120276653317,353297808290
245229,2014-10-21,19:00:00,PLAN2,SMS-MO,67599860569,208100310191699,356008289837
245230,2014-10-21,19:00:00,PLAN3,SMS-MO,67599860569,208100167682477,356008289837
245231,2014-10-21,19:01:00,PLAN3,MOC,68373748102,208100310191699,351905149071
245232,2014-10-21,19:03:51,PLAN3,MTC,65978198280,208100310191699,356008289837
245233,2014-10-21,19:09:00,PLAN1,MOC,65978198280,208100310191699,351905149071
245234,2014-10-21,19:10:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
245235,2014-10-21,19:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
245236,2014-10-21,19:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
245098,2014-10-21,1:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
245099,2014-10-21,1:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
245100,2014-10-21,1:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
245101,2014-10-21,1:10:00,PLAN1,MOC,65978198280,208100310191699,351905149071
245102,2014-10-21,1:10:00,PLAN3,MOC,65978198280,208120276653317,356008289837
245103,2014-10-21,1:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
245104,2014-10-21,1:30:00,PLAN3,MTC,67599860569,208100310191699,353297808290
245105,2014-10-21,1:55:00,PLAN3,MOC,65978198280,208100310191699,356008289837
245106,2014-10-21,1:55:00,PLAN3,MTC,65978198280,208100310191699,356008289837
245237,2014-10-21,20:00:00,PLAN1,MOC,65978198280,208100167682477,351905149071
245238,2014-10-21,20:00:00,PLAN3,SMS-MO,68373748102,208100310191699,353297808290
245239,2014-10-21,20:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
245240,2014-10-21,20:10:00,PLAN2,SMS-MO,68373748102,208100310191699,356008289837
245241,2014-10-21,20:30:00,PLAN3,SMS-MO,67599860569,208100167682477,351905149071
245242,2014-10-21,20:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
245243,2014-10-21,20:44:00,PLAN3,MOC,65978198280,208100310191699,356008289837
245244,2014-10-21,20:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
245245,2014-10-21,20:50:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
245246,2014-10-21,20:50:00,PLAN3,MOC,65978198280,208100310191699,351905149071
245248,2014-10-21,21:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
245249,2014-10-21,21:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
245250,2014-10-21,21:00:00,PLAN1,MTC,68373748102,208100167682477,353297808290
245251,2014-10-21,21:21:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
245252,2014-10-21,21:25:21,PLAN3,SMS-MT,67599860569,208100310191699,351905149071
245253,2014-10-21,21:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
245254,2014-10-21,21:30:00,PLAN1,MOC,65978198280,208100167682477,356008289837
245255,2014-10-21,21:32:00,PLAN1,MTC,65978198280,208100167682477,356008289837
245256,2014-10-21,21:37:00,PLAN3,MTC,68373748102,208100310191699,356008289837
245257,2014-10-21,22:00:00,PLAN3,SMS-MT,68373748102,208120276653317,356008289837
245258,2014-10-21,22:00:00,PLAN3,SMS-MO,68373748102,208100167682477,351905149071
245259,2014-10-21,22:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
245260,2014-10-21,22:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
245261,2014-10-21,22:00:00,PLAN3,MOC,67599860569,208100167682477,351905149071
245262,2014-10-21,22:00:00,PLAN3,MTC,68373748102,208100167682477,351905149071
245263,2014-10-21,22:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
245264,2014-10-21,22:20:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
245265,2014-10-21,22:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
245266,2014-10-21,22:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
245267,2014-10-21,22:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
245268,2014-10-21,22:30:00,PLAN3,MTC,65978198280,208120276653317,351905149071
245269,2014-10-21,22:35:00,PLAN3,MOC,65978198280,208100310191699,356008289837
245270,2014-10-21,22:40:00,PLAN1,MOC,68373748102,208100310191699,353297808290
245271,2014-10-21,22:55:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
245090,2014-10-21,23:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
245272,2014-10-21,23:00:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
245091,2014-10-21,23:15:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
245092,2014-10-21,23:15:00,PLAN3,MOC,67599860569,208100167682477,353297808290
245093,2014-10-21,23:15:00,PLAN3,MTC,68373748102,208100167682477,356008289837
245094,2014-10-21,23:40:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
245108,2014-10-21,2:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
245109,2014-10-21,2:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
245110,2014-10-21,2:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
245111,2014-10-21,2:15:00,PLAN3,MOC,67599860569,208100310191699,351905149071
245112,2014-10-21,2:15:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
245113,2014-10-21,2:49:00,PLAN3,MTC,65978198280,208100310191699,356008289837
245114,2014-10-21,3:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
245115,2014-10-21,3:39:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
245116,2014-10-21,3:59:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
245117,2014-10-21,4:50:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
245118,2014-10-21,5:10:00,PLAN3,SMS-MT,67599860569,208100310191699,351905149071
245119,2014-10-21,5:30:00,PLAN2,MTC,65978198280,208100310191699,356008289837
245120,2014-10-21,5:40:00,PLAN3,MOC,68373748102,208100310191699,356008289837
245121,2014-10-21,5:48:00,PLAN3,MTC,68373748102,208100310191699,351905149071
245122,2014-10-21,6:15:00,PLAN3,MOC,68373748102,208100310191699,356008289837
245123,2014-10-21,6:20:00,PLAN3,MOC,68373748102,208100310191699,356008289837
245124,2014-10-21,6:40:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
245125,2014-10-21,7:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
245126,2014-10-21,7:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
245127,2014-10-21,7:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
245128,2014-10-21,7:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
245129,2014-10-21,7:04:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
245130,2014-10-21,7:14:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
245131,2014-10-21,7:20:00,PLAN1,MOC,65978198280,208100310191699,356008289837
245132,2014-10-21,7:25:00,PLAN3,MOC,65978198280,208120276653317,351905149071
245133,2014-10-21,7:29:00,PLAN3,MTC,65978198280,208100310191699,356008289837
