,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
132390,2017-02-01,22:00:00,PLAN3,MTC,67599860569,208100310191699,356008289837
132391,2017-02-01,22:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
132392,2017-02-01,22:30:00,PLAN3,MOC,65978198280,208100167682477,351905149071
132393,2017-02-01,22:40:00,PLAN3,MOC,68373748102,208100167682477,351905149071
132394,2017-02-01,23:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
132395,2017-02-01,23:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
132396,2017-02-01,23:30:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
132397,2017-02-01,23:30:00,PLAN2,SMS-MT,65978198280,208100167682477,356008289837
132398,2017-02-01,23:50:00,PLAN3,MTC,67599860569,208100167682477,356008289837
132399,2017-02-01,23:50:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
132293,2017-02-01,2:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
132294,2017-02-01,2:04:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
132295,2017-02-01,2:21:00,PLAN3,MOC,65978198280,208100167682477,351905149071
132296,2017-02-01,3:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
132297,2017-02-01,3:10:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
132298,2017-02-01,3:18:00,PLAN3,SMS-MT,68373748102,208120276653317,356008289837
132299,2017-02-01,5:50:00,PLAN3,SMS-MO,67599860569,208100310191699,351905149071
132300,2017-02-01,6:00:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
132301,2017-02-01,6:24:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
132302,2017-02-01,7:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
132303,2017-02-01,8:00:00,PLAN1,SMS-MT,68373748102,208100310191699,351905149071
132304,2017-02-01,8:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
132305,2017-02-01,8:00:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
132306,2017-02-01,8:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
132307,2017-02-01,9:00:00,PLAN3,SMS-MO,65978198280,208100167682477,353297808290
132308,2017-02-01,9:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
132309,2017-02-01,9:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
132310,2017-02-01,9:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
132311,2017-02-01,9:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
132312,2017-02-01,9:15:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
132313,2017-02-01,9:30:00,PLAN3,MOC,68373748102,208100167682477,356008289837
132314,2017-02-01,9:35:00,PLAN3,MOC,68373748102,208120276653317,356008289837
132161,2017-02-02,0:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
132162,2017-02-02,0:00:00,PLAN3,SMS-MT,68373748102,208100167682477,351905149071
132163,2017-02-02,0:01:00,PLAN3,MTC,65978198280,208100310191699,356008289837
132164,2017-02-02,0:15:00,PLAN3,SMS-MT,68373748102,208100167682477,351905149071
132165,2017-02-02,0:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
132166,2017-02-02,0:35:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
132188,2017-02-02,10:30:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
132189,2017-02-02,10:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
132190,2017-02-02,11:05:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
132191,2017-02-02,11:23:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
132192,2017-02-02,12:00:00,PLAN3,MTC,67599860569,208100310191699,351905149071
132193,2017-02-02,12:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
132194,2017-02-02,12:45:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
132195,2017-02-02,12:45:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
132196,2017-02-02,12:45:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
132197,2017-02-02,13:00:00,PLAN2,SMS-MO,68373748102,208100310191699,356008289837
132198,2017-02-02,13:00:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
132199,2017-02-02,13:15:00,PLAN1,SMS-MT,65978198280,208120276653317,351905149071
132200,2017-02-02,13:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
132201,2017-02-02,13:50:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
132202,2017-02-02,14:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
132203,2017-02-02,14:00:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
132204,2017-02-02,14:00:00,PLAN1,MOC,65978198280,208100310191699,353297808290
132205,2017-02-02,14:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
132206,2017-02-02,14:30:00,PLAN3,MOC,65978198280,208120276653317,351905149071
132207,2017-02-02,14:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
132208,2017-02-02,14:30:00,PLAN1,SMS-MT,68373748102,208100310191699,351905149071
132209,2017-02-02,15:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
132210,2017-02-02,15:00:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
132212,2017-02-02,15:00:00,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
132213,2017-02-02,15:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
132214,2017-02-02,15:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
132215,2017-02-02,15:10:00,PLAN3,MOC,65978198280,208100167682477,356008289837
132216,2017-02-02,15:19:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
132217,2017-02-02,15:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
132218,2017-02-02,15:30:00,PLAN2,MTC,65978198280,208100310191699,353297808290
132219,2017-02-02,16:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
132220,2017-02-02,16:07:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
132221,2017-02-02,16:20:00,PLAN3,MOC,68373748102,208120276653317,356008289837
132222,2017-02-02,16:20:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
132223,2017-02-02,16:30:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
132224,2017-02-02,16:30:00,PLAN1,MOC,68373748102,208100167682477,356008289837
132225,2017-02-02,16:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
132226,2017-02-02,16:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
132227,2017-02-02,16:50:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
132228,2017-02-02,17:00:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
132229,2017-02-02,17:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
132230,2017-02-02,17:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
132231,2017-02-02,17:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
132232,2017-02-02,17:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
132233,2017-02-02,17:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
132234,2017-02-02,17:16:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
132235,2017-02-02,17:21:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
132236,2017-02-02,17:40:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
132237,2017-02-02,17:40:00,PLAN3,MOC,67599860569,208100167682477,351905149071
132238,2017-02-02,17:45:00,PLAN3,MOC,68373748102,208100310191699,351905149071
132239,2017-02-02,17:50:00,PLAN1,MOC,65978198280,208100310191699,351905149071
132240,2017-02-02,18:00:00,PLAN3,SMS-MO,67599860569,208100310191699,351905149071
132241,2017-02-02,18:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
132242,2017-02-02,18:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
132243,2017-02-02,18:45:00,PLAN3,MOC,65978198280,208100310191699,351905149071
132244,2017-02-02,18:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
132245,2017-02-02,19:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
132246,2017-02-02,19:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
132247,2017-02-02,19:57:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
132167,2017-02-02,1:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
132168,2017-02-02,1:00:00,PLAN3,MTC,67599860569,208100167682477,356008289837
132169,2017-02-02,1:29:00,PLAN3,MTC,65978198280,208100310191699,356008289837
