,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
115161,2017-06-23,14:00:00,PLAN2,MTC,65978198280,208100310191699,356008289837
115162,2017-06-23,14:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
115163,2017-06-23,14:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
115164,2017-06-23,14:00:00,PLAN2,SMS-MO,65978198280,208100310191699,351905149071
115165,2017-06-23,14:02:00,PLAN1,SMS-MT,67599860569,208100310191699,351905149071
115166,2017-06-23,14:20:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
115167,2017-06-23,14:40:00,PLAN1,MOC,65978198280,208100310191699,356008289837
115168,2017-06-23,14:40:00,PLAN3,MOC,65978198280,208100167682477,356008289837
115169,2017-06-23,15:00:00,PLAN1,MOC,65978198280,208100167682477,351905149071
115170,2017-06-23,15:15:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
115171,2017-06-23,15:17:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
115172,2017-06-23,15:25:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
115173,2017-06-23,15:30:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
115174,2017-06-23,15:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
115175,2017-06-23,15:40:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
115176,2017-06-23,15:54:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
115177,2017-06-23,16:00:00,PLAN2,MTC,65978198280,208100310191699,351905149071
115178,2017-06-23,16:06:00,PLAN3,MTC,68373748102,208100167682477,356008289837
115179,2017-06-23,16:20:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
115180,2017-06-23,16:20:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
115181,2017-06-23,16:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
115182,2017-06-23,16:31:00,PLAN3,MTC,65978198280,208100310191699,356008289837
115183,2017-06-23,16:40:00,PLAN3,SMS-MT,68373748102,208100310191699,353297808290
115184,2017-06-23,16:55:00,PLAN3,MOC,65978198280,208100167682477,351905149071
115093,2017-06-23,17:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
115185,2017-06-23,17:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
115186,2017-06-23,17:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
115094,2017-06-23,17:03:00,PLAN3,MOC,65978198280,208100310191699,351905149071
115095,2017-06-23,17:25:00,PLAN1,MOC,65978198280,208100310191699,353297808290
115096,2017-06-23,17:30:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
115097,2017-06-23,17:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
115098,2017-06-23,17:30:00,PLAN1,MOC,68373748102,208100310191699,356008289837
115099,2017-06-23,17:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
115100,2017-06-23,17:35:00,PLAN1,MTC,65978198280,208100310191699,356008289837
115101,2017-06-23,17:42:00,PLAN2,MOC,65978198280,208100310191699,351905149071
115102,2017-06-23,17:45:00,PLAN1,MTC,65978198280,208100310191699,351905149071
115103,2017-06-23,17:50:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
115104,2017-06-23,17:55:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
115106,2017-06-23,18:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
115107,2017-06-23,18:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
115108,2017-06-23,18:00:00,PLAN1,SMS-MT,68373748102,208100167682477,356008289837
115109,2017-06-23,18:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
115110,2017-06-23,18:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
115111,2017-06-23,18:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
115187,2017-06-23,18:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
115188,2017-06-23,18:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
115189,2017-06-23,18:35:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
115190,2017-06-23,19:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
115191,2017-06-23,19:00:00,PLAN1,MOC,68373748102,208100167682477,356008289837
115192,2017-06-23,19:09:00,PLAN3,MOC,65978198280,208100167682477,356008289837
115193,2017-06-23,19:23:00,PLAN3,MOC,65978198280,208100167682477,356008289837
115194,2017-06-23,19:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
115195,2017-06-23,19:30:00,PLAN1,SMS-MT,65978198280,208120276653317,351905149071
115196,2017-06-23,19:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
115197,2017-06-23,19:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
115198,2017-06-23,19:46:50,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
115199,2017-06-23,19:48:00,PLAN1,MOC,65978198280,208100167682477,356008289837
115121,2017-06-23,1:00:00,PLAN3,MOC,65978198280,208120276653317,356008289837
115122,2017-06-23,1:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
