,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
234868,2015-01-03,21:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
234870,2015-01-03,22:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
234871,2015-01-03,22:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
234872,2015-01-03,22:30:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
234874,2015-01-03,23:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
234875,2015-01-03,23:10:00,PLAN3,MOC,65978198280,208100310191699,356008289837
234876,2015-01-03,23:36:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
234877,2015-01-03,23:38:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
234787,2015-01-03,2:30:00,PLAN2,MOC,65978198280,208100167682477,356008289837
234789,2015-01-03,3:05:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
234790,2015-01-03,4:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
234791,2015-01-03,4:00:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
234792,2015-01-03,4:13:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
234793,2015-01-03,4:30:00,PLAN3,MOC,65978198280,208120276653317,356008289837
234794,2015-01-03,4:50:00,PLAN1,MOC,65978198280,208100310191699,356008289837
234795,2015-01-03,7:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
234796,2015-01-03,7:00:00,PLAN3,MOC,65978198280,208120276653317,356008289837
234797,2015-01-03,7:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
234798,2015-01-03,7:20:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
234799,2015-01-03,7:20:00,PLAN2,MTC,65978198280,208100167682477,356008289837
234800,2015-01-03,7:20:00,PLAN2,MOC,65978198280,208100167682477,351905149071
234801,2015-01-03,7:30:00,PLAN3,MOC,65978198280,208100310191699,353297808290
234802,2015-01-03,7:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
234803,2015-01-03,8:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
234804,2015-01-03,8:00:00,PLAN1,MOC,68373748102,208100167682477,356008289837
234805,2015-01-03,8:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
234806,2015-01-03,9:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
234807,2015-01-03,9:35:00,PLAN1,MOC,65978198280,208100167682477,356008289837
234788,2015-01-03,,PLAN3,MOC,65978198280,208100167682477,351905149071
234869,2015-01-03,,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
234873,2015-01-03,,PLAN3,MTC,65978198280,208100310191699,356008289837
234658,2015-01-04,0:01:00,PLAN1,MTC,68373748102,208100167682477,353297808290
234659,2015-01-04,0:20:00,PLAN3,MOC,68373748102,208100310191699,351905149071
234678,2015-01-04,10:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
234679,2015-01-04,10:00:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
234680,2015-01-04,10:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
234681,2015-01-04,10:00:00,PLAN3,MOC,68373748102,208100167682477,351905149071
