,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
68150,2018-06-26,11:30:00,PLAN3,MOC,65978198280,208100310191699,353297808290
68076,2018-06-26,12:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
68077,2018-06-26,12:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
68078,2018-06-26,12:00:00,PLAN2,SMS-MT,65978198280,208100310191699,351905149071
68151,2018-06-26,12:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
68079,2018-06-26,12:40:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
68080,2018-06-26,12:53:00,PLAN3,MOC,68373748102,208100310191699,356008289837
68081,2018-06-26,12:53:00,PLAN3,MOC,68373748102,208100310191699,351905149071
68082,2018-06-26,12:53:00,PLAN1,MOC,65978198280,208100310191699,351905149071
68083,2018-06-26,13:00:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
68084,2018-06-26,13:00:00,PLAN2,MOC,65978198280,208100167682477,351905149071
68085,2018-06-26,13:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
68086,2018-06-26,13:05:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
68087,2018-06-26,13:06:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
68088,2018-06-26,13:10:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
68089,2018-06-26,13:20:00,PLAN2,MTC,65978198280,208100310191699,356008289837
68090,2018-06-26,13:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
68091,2018-06-26,13:45:00,PLAN3,MOC,65978198280,208100310191699,353297808290
68092,2018-06-26,14:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
68093,2018-06-26,14:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
68094,2018-06-26,14:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
68095,2018-06-26,15:00:00,PLAN3,MTC,68373748102,208100310191699,351905149071
68152,2018-06-26,15:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
68153,2018-06-26,15:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
68154,2018-06-26,15:06:00,PLAN3,MOC,65978198280,208100310191699,356008289837
68155,2018-06-26,15:10:00,PLAN3,MOC,68373748102,208100167682477,356008289837
68156,2018-06-26,15:10:00,PLAN3,MOC,65978198280,208100167682477,356008289837
68157,2018-06-26,15:11:00,PLAN3,MOC,67599860569,208100310191699,351905149071
68158,2018-06-26,15:15:00,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
68159,2018-06-26,15:24:00,PLAN3,MTC,65978198280,208100310191699,351905149071
68160,2018-06-26,15:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
68161,2018-06-26,15:31:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
68162,2018-06-26,15:40:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
68163,2018-06-26,15:45:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
68164,2018-06-26,15:54:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
68166,2018-06-26,16:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
68167,2018-06-26,16:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
68168,2018-06-26,16:00:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
68169,2018-06-26,16:00:00,PLAN1,MTC,65978198280,208100310191699,351905149071
68170,2018-06-26,17:00:00,PLAN2,MTC,65978198280,208100167682477,356008289837
68171,2018-06-26,17:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
68172,2018-06-26,17:01:00,PLAN3,SMS-MT,68373748102,208100167682477,353297808290
68173,2018-06-26,17:02:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
68174,2018-06-26,17:13:00,PLAN3,MTC,65978198280,208100167682477,351905149071
68175,2018-06-26,17:27:00,PLAN3,MTC,65978198280,208100167682477,356008289837
68176,2018-06-26,17:45:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
68177,2018-06-26,17:46:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
68178,2018-06-26,17:48:00,PLAN3,MOC,65978198280,208100310191699,356008289837
68179,2018-06-26,17:48:00,PLAN3,MOC,68373748102,208100310191699,356008289837
68180,2018-06-26,17:48:00,PLAN3,MOC,67599860569,208100310191699,356008289837
68181,2018-06-26,17:48:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
68182,2018-06-26,18:00:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
68183,2018-06-26,18:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
