,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
124698,2017-04-12,15:47:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
124699,2017-04-12,15:47:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
124700,2017-04-12,16:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
124701,2017-04-12,16:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
124702,2017-04-12,16:05:00,PLAN3,MOC,65978198280,208100310191699,351905149071
124703,2017-04-12,16:30:00,PLAN1,MTC,68373748102,208100310191699,356008289837
124704,2017-04-12,16:30:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
124705,2017-04-12,17:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
124706,2017-04-12,17:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
124707,2017-04-12,17:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
124708,2017-04-12,17:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
124709,2017-04-12,18:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
124710,2017-04-12,18:00:00,PLAN3,SMS-MT,68373748102,208100310191699,353297808290
124711,2017-04-12,18:00:00,PLAN2,MTC,65978198280,208120276653317,356008289837
124712,2017-04-12,18:15:00,PLAN2,SMS-MT,65978198280,208100310191699,351905149071
124713,2017-04-12,18:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
124714,2017-04-12,19:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
124715,2017-04-12,19:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
124716,2017-04-12,19:20:00,PLAN3,MTC,68373748102,208100310191699,356008289837
124717,2017-04-12,19:28:00,PLAN3,MTC,68373748102,208100310191699,351905149071
124718,2017-04-12,19:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
124719,2017-04-12,19:39:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
124627,2017-04-12,1:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
124628,2017-04-12,1:00:00,PLAN1,MOC,68373748102,208120276653317,351905149071
124629,2017-04-12,1:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
124630,2017-04-12,1:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
124631,2017-04-12,1:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
124632,2017-04-12,1:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
124633,2017-04-12,1:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
124634,2017-04-12,1:27:00,PLAN3,MOC,65978198280,208100310191699,351905149071
124635,2017-04-12,1:57:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
124720,2017-04-12,20:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
124721,2017-04-12,20:30:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
124722,2017-04-12,20:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
124723,2017-04-12,20:39:00,PLAN3,MOC,65978198280,208100310191699,351905149071
124724,2017-04-12,20:40:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
124725,2017-04-12,21:00:00,PLAN3,MOC,65978198280,208120276653317,356008289837
124726,2017-04-12,21:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
124727,2017-04-12,21:10:00,PLAN1,SMS-MT,67599860569,208100167682477,356008289837
124728,2017-04-12,21:33:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
124729,2017-04-12,22:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
124730,2017-04-12,22:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
124731,2017-04-12,22:10:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
124732,2017-04-12,22:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
124733,2017-04-12,22:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
124734,2017-04-12,22:30:00,PLAN1,SMS-MT,68373748102,208100167682477,356008289837
124735,2017-04-12,22:50:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
124736,2017-04-12,22:50:00,PLAN3,MTC,65978198280,208120276653317,356008289837
124737,2017-04-12,23:00:00,PLAN1,SMS-MO,65978198280,208100310191699,353297808290
124738,2017-04-12,23:30:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
124739,2017-04-12,23:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
124740,2017-04-12,23:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
124741,2017-04-12,23:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
124742,2017-04-12,23:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
124743,2017-04-12,23:38:00,PLAN3,MTC,65978198280,208100167682477,356008289837
124636,2017-04-12,2:00:00,PLAN3,MTC,68373748102,208100310191699,351905149071
124637,2017-04-12,2:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
124638,2017-04-12,2:25:00,PLAN3,MTC,67599860569,208100310191699,356008289837
124639,2017-04-12,2:28:00,PLAN1,MOC,65978198280,208100167682477,353297808290
124640,2017-04-12,2:30:00,PLAN3,SMS-MO,68373748102,208120276653317,353297808290
124641,2017-04-12,2:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
124642,2017-04-12,2:43:00,PLAN1,MTC,65978198280,208100310191699,356008289837
124643,2017-04-12,2:55:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
124644,2017-04-12,3:00:00,PLAN1,MTC,68373748102,208100167682477,356008289837
124645,2017-04-12,3:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
124646,2017-04-12,3:48:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
