,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
167093,2016-05-28,20:35:00,PLAN3,MOC,65978198280,208120276653317,356008289837
167094,2016-05-28,21:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
167095,2016-05-28,21:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
167096,2016-05-28,21:30:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
167097,2016-05-28,21:30:00,PLAN3,MTC,67599860569,208100167682477,356008289837
167098,2016-05-28,21:30:00,PLAN3,SMS-MO,68373748102,208100167682477,351905149071
167099,2016-05-28,21:34:00,PLAN1,MTC,68373748102,208100167682477,356008289837
167100,2016-05-28,21:42:00,PLAN3,MTC,65978198280,208100310191699,356008289837
167101,2016-05-28,21:44:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
167102,2016-05-28,22:00:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
167103,2016-05-28,22:00:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
167104,2016-05-28,22:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
167105,2016-05-28,22:15:00,PLAN2,SMS-MO,65978198280,208100167682477,356008289837
167106,2016-05-28,22:20:00,PLAN1,MTC,65978198280,208100310191699,356008289837
167107,2016-05-28,22:20:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
167108,2016-05-28,22:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
167109,2016-05-28,22:30:00,PLAN1,MOC,65978198280,208120276653317,356008289837
167110,2016-05-28,23:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
167111,2016-05-28,23:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
167112,2016-05-28,23:00:00,PLAN3,SMS-MO,68373748102,208100310191699,353297808290
167113,2016-05-28,23:10:00,PLAN3,MTC,65978198280,208100310191699,356008289837
167114,2016-05-28,23:10:00,PLAN3,MOC,65978198280,208100167682477,356008289837
167115,2016-05-28,23:15:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
167116,2016-05-28,23:20:00,PLAN3,MTC,65978198280,208100310191699,351905149071
167117,2016-05-28,23:20:00,PLAN3,MOC,65978198280,208100310191699,356008289837
167118,2016-05-28,23:30:00,PLAN1,MOC,67599860569,208100310191699,356008289837
166986,2016-05-28,2:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
166987,2016-05-28,2:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
166988,2016-05-28,2:32:00,PLAN3,MTC,68373748102,208100310191699,356008289837
166989,2016-05-28,3:15:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
166990,2016-05-28,3:45:00,PLAN3,MTC,68373748102,208100310191699,356008289837
166991,2016-05-28,4:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
166992,2016-05-28,5:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
166993,2016-05-28,5:20:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
166994,2016-05-28,5:40:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
166995,2016-05-28,6:00:00,PLAN3,MOC,65978198280,208100167682477,353297808290
166996,2016-05-28,7:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
166997,2016-05-28,7:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
166998,2016-05-28,7:30:00,PLAN3,MOC,68373748102,208100310191699,351905149071
166999,2016-05-28,7:30:00,PLAN1,MOC,68373748102,208100310191699,356008289837
167000,2016-05-28,7:40:00,PLAN3,MOC,65978198280,208100167682477,351905149071
167001,2016-05-28,7:50:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
167002,2016-05-28,7:55:00,PLAN3,MOC,68373748102,208100167682477,356008289837
167003,2016-05-28,8:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
167004,2016-05-28,8:00:00,PLAN3,SMS-MO,67599860569,208100167682477,356008289837
167005,2016-05-28,8:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
167006,2016-05-28,8:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
167007,2016-05-28,8:18:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
167008,2016-05-28,8:30:00,PLAN1,MOC,68373748102,208100167682477,356008289837
167009,2016-05-28,9:00:00,PLAN3,MOC,65978198280,208100310191699,353297808290
167010,2016-05-28,9:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
167011,2016-05-28,9:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
167012,2016-05-28,9:00:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
167013,2016-05-28,9:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
167014,2016-05-28,9:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
167015,2016-05-28,9:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
167016,2016-05-28,9:45:00,PLAN3,MOC,68373748102,208100310191699,356008289837
167017,2016-05-28,9:55:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
167036,2016-05-28,,PLAN3,SMS-MO,67599860569,208100167682477,356008289837
167046,2016-05-28,,PLAN3,MTC,65978198280,208100310191699,356008289837
166828,2016-05-29,0:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
166829,2016-05-29,0:01:00,PLAN3,MTC,65978198280,208100310191699,351905149071
166830,2016-05-29,0:15:00,PLAN1,MTC,65978198280,208100310191699,356008289837
166858,2016-05-29,10:00:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
166859,2016-05-29,10:00:00,PLAN2,MOC,65978198280,208100310191699,356008289837
166860,2016-05-29,11:00:00,PLAN1,MTC,68373748102,208100310191699,351905149071
166861,2016-05-29,11:00:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
166862,2016-05-29,11:14:57,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
166863,2016-05-29,11:30:00,PLAN1,MOC,68373748102,208100310191699,351905149071
166864,2016-05-29,11:40:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
166865,2016-05-29,11:40:00,PLAN3,MOC,65978198280,208100310191699,356008289837
166866,2016-05-29,11:50:00,PLAN1,MOC,65978198280,208100310191699,356008289837
166867,2016-05-29,11:50:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
166868,2016-05-29,12:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
166869,2016-05-29,12:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
166870,2016-05-29,12:00:00,PLAN1,SMS-MT,67599860569,208100167682477,351905149071
166871,2016-05-29,12:05:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
166872,2016-05-29,12:10:00,PLAN3,MTC,65978198280,208100310191699,356008289837
166873,2016-05-29,12:11:00,PLAN3,MOC,68373748102,208100310191699,351905149071
166874,2016-05-29,12:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
166875,2016-05-29,12:32:00,PLAN1,MTC,65978198280,208120276653317,356008289837
166876,2016-05-29,12:40:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
166877,2016-05-29,12:41:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
166878,2016-05-29,12:41:00,PLAN3,SMS-MT,65978198280,208120276653317,351905149071
166879,2016-05-29,13:00:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
166880,2016-05-29,13:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
166881,2016-05-29,13:10:00,PLAN1,MTC,65978198280,208100310191699,351905149071
166882,2016-05-29,13:27:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
166883,2016-05-29,13:27:00,PLAN1,MOC,68373748102,208100310191699,356008289837
166884,2016-05-29,13:27:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
166885,2016-05-29,13:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
166886,2016-05-29,13:32:00,PLAN2,MOC,65978198280,208100310191699,353297808290
166887,2016-05-29,13:35:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
166888,2016-05-29,13:46:00,PLAN1,MOC,65978198280,208100310191699,356008289837
166889,2016-05-29,13:52:00,PLAN3,MOC,65978198280,208100310191699,356008289837
166890,2016-05-29,13:55:00,PLAN1,SMS-MT,67599860569,208120276653317,351905149071
166891,2016-05-29,13:55:00,PLAN3,MTC,65978198280,208100310191699,351905149071
166892,2016-05-29,14:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
166893,2016-05-29,14:00:00,PLAN2,SMS-MT,65978198280,208100167682477,356008289837
166894,2016-05-29,14:08:00,PLAN2,MTC,65978198280,208100167682477,351905149071
