,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
31339,2019-04-01,10:30:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
31340,2019-04-01,10:42:00,PLAN3,MOC,65978198280,208100310191699,356008289837
31341,2019-04-01,10:55:00,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
31342,2019-04-01,11:50:00,PLAN3,MTC,65978198280,208120276653317,356008289837
31343,2019-04-01,12:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
31344,2019-04-01,12:00:00,PLAN3,MTC,67599860569,208100310191699,356008289837
31345,2019-04-01,12:01:00,PLAN1,MTC,67599860569,208100310191699,351905149071
31346,2019-04-01,12:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
31347,2019-04-01,12:40:00,PLAN3,MOC,68373748102,208100310191699,356008289837
31348,2019-04-01,13:00:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
31349,2019-04-01,13:30:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
31350,2019-04-01,13:40:00,PLAN3,SMS-MT,68373748102,208120276653317,356008289837
31351,2019-04-01,14:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
31352,2019-04-01,14:00:00,PLAN3,MOC,65978198280,208100310191699,353297808290
31353,2019-04-01,14:15:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
31354,2019-04-01,14:20:00,PLAN3,MOC,67599860569,208100310191699,356008289837
31355,2019-04-01,14:49:00,PLAN3,MTC,65978198280,208100310191699,356008289837
31356,2019-04-01,15:00:00,PLAN3,SMS-MO,65978198280,208120276653317,351905149071
31357,2019-04-01,15:00:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
31358,2019-04-01,15:06:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
31359,2019-04-01,15:06:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
31360,2019-04-01,15:06:00,PLAN3,MTC,65978198280,208100310191699,356008289837
31361,2019-04-01,15:06:00,PLAN3,MOC,65978198280,208100310191699,356008289837
31362,2019-04-01,15:20:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
31363,2019-04-01,15:30:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
31364,2019-04-01,15:30:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
31365,2019-04-01,15:37:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
31366,2019-04-01,15:45:00,PLAN1,MOC,65978198280,208100310191699,356008289837
31367,2019-04-01,15:45:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
31368,2019-04-01,16:00:00,PLAN3,MTC,67599860569,208100310191699,351905149071
31369,2019-04-01,16:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
31370,2019-04-01,16:35:00,PLAN3,MOC,65978198280,208100167682477,356008289837
31371,2019-04-01,16:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
31372,2019-04-01,16:55:00,PLAN3,MTC,65978198280,208100310191699,356008289837
31373,2019-04-01,17:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
31374,2019-04-01,17:00:00,PLAN3,MOC,67599860569,208100167682477,356008289837
31375,2019-04-01,17:00:00,PLAN3,MTC,68373748102,208100167682477,356008289837
31376,2019-04-01,17:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
31377,2019-04-01,17:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
31378,2019-04-01,17:30:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
31379,2019-04-01,17:42:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
31380,2019-04-01,17:49:00,PLAN3,MOC,65978198280,208120276653317,356008289837
