,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
12708,2019-08-16,13:20:00,PLAN2,MTC,67599860569,208100167682477,351905149071
12709,2019-08-16,13:35:00,PLAN3,MOC,65978198280,208100310191699,356008289837
12710,2019-08-16,13:35:00,PLAN3,MTC,65978198280,208100310191699,356008289837
12711,2019-08-16,13:52:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
12712,2019-08-16,14:00:00,PLAN1,MOC,68373748102,208100167682477,356008289837
12713,2019-08-16,14:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
12714,2019-08-16,14:10:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
12715,2019-08-16,14:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
12716,2019-08-16,14:40:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
12717,2019-08-16,14:40:00,PLAN3,MTC,65978198280,208100310191699,356008289837
12718,2019-08-16,14:58:00,PLAN3,MOC,68373748102,208100310191699,353297808290
12719,2019-08-16,15:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
12720,2019-08-16,15:11:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
12721,2019-08-16,15:25:00,PLAN1,MOC,65978198280,208100167682477,356008289837
12722,2019-08-16,15:25:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
12723,2019-08-16,15:30:00,PLAN1,MOC,68373748102,208100310191699,356008289837
12724,2019-08-16,15:30:00,PLAN3,MTC,68373748102,208100310191699,353297808290
12769,2019-08-16,15:45:00,PLAN3,MOC,68373748102,208120276653317,351905149071
12770,2019-08-16,16:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
12771,2019-08-16,16:00:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
12772,2019-08-16,16:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
12773,2019-08-16,16:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
12774,2019-08-16,16:38:00,PLAN3,MOC,68373748102,208100310191699,353297808290
12775,2019-08-16,16:39:00,PLAN3,MTC,65978198280,208100310191699,356008289837
