,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
27839,2019-04-28,11:04:00,PLAN3,MTC,65978198280,208100167682477,351905149071
27840,2019-04-28,11:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
27841,2019-04-28,11:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
27842,2019-04-28,12:00:00,PLAN1,MOC,68373748102,208100310191699,351905149071
27843,2019-04-28,12:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
27844,2019-04-28,12:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
27845,2019-04-28,12:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
27846,2019-04-28,12:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
27847,2019-04-28,12:00:00,PLAN3,SMS-MT,68373748102,208100167682477,351905149071
27848,2019-04-28,12:30:00,PLAN3,MTC,68373748102,208100310191699,351905149071
27849,2019-04-28,12:30:00,PLAN3,MTC,67599860569,208120276653317,356008289837
27850,2019-04-28,12:42:00,PLAN3,MTC,65978198280,208100167682477,356008289837
27851,2019-04-28,12:50:00,PLAN1,MTC,65978198280,208100310191699,356008289837
27852,2019-04-28,13:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
27853,2019-04-28,13:00:00,PLAN3,MOC,67599860569,208100310191699,351905149071
27854,2019-04-28,13:05:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
27855,2019-04-28,13:09:55,PLAN1,MTC,65978198280,208100310191699,356008289837
27856,2019-04-28,13:39:00,PLAN3,MOC,65978198280,208100310191699,351905149071
27857,2019-04-28,13:48:00,PLAN3,MOC,65978198280,208100310191699,356008289837
27858,2019-04-28,13:48:00,PLAN3,SMS-MO,65978198280,208120276653317,351905149071
27860,2019-04-28,14:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
27861,2019-04-28,14:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
27862,2019-04-28,14:15:00,PLAN3,SMS-MT,68373748102,208120276653317,356008289837
27863,2019-04-28,14:25:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
27864,2019-04-28,15:00:00,PLAN2,MOC,68373748102,208100310191699,351905149071
