,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
147955,2016-10-06,8:15:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
147956,2016-10-06,8:45:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
147957,2016-10-06,9:17:00,PLAN1,MTC,65978198280,208100310191699,356008289837
147958,2016-10-06,9:20:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
147959,2016-10-06,9:40:00,PLAN1,MTC,68373748102,208100310191699,356008289837
147960,2016-10-06,9:46:00,PLAN3,MTC,65978198280,208100167682477,356008289837
148009,2016-10-06,,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
147761,2016-10-07,0:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
147762,2016-10-07,0:40:00,PLAN3,MTC,68373748102,208100310191699,356008289837
147801,2016-10-07,10:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
147802,2016-10-07,10:00:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
147803,2016-10-07,10:00:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
147804,2016-10-07,10:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
147805,2016-10-07,10:15:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
147806,2016-10-07,10:20:00,PLAN3,MOC,65978198280,208100310191699,356008289837
147807,2016-10-07,10:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
147808,2016-10-07,10:47:00,PLAN1,MOC,68373748102,208100310191699,353297808290
147809,2016-10-07,10:49:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
147810,2016-10-07,10:51:00,PLAN3,MOC,65978198280,208100310191699,353297808290
147811,2016-10-07,10:53:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
147812,2016-10-07,11:00:00,PLAN3,MOC,65978198280,208120276653317,356008289837
147813,2016-10-07,11:30:00,PLAN1,SMS-MT,68373748102,208100310191699,351905149071
147814,2016-10-07,11:45:00,PLAN3,MOC,65978198280,208100310191699,351905149071
147815,2016-10-07,11:49:00,PLAN3,MOC,65978198280,208100310191699,353297808290
147816,2016-10-07,11:50:00,PLAN1,MOC,68373748102,208100167682477,353297808290
147817,2016-10-07,11:55:00,PLAN2,SMS-MO,65978198280,208100310191699,351905149071
147818,2016-10-07,12:30:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
147819,2016-10-07,12:40:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
147820,2016-10-07,13:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
147821,2016-10-07,13:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
147822,2016-10-07,13:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
147823,2016-10-07,13:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
147824,2016-10-07,13:30:00,PLAN3,SMS-MO,67599860569,208120276653317,351905149071
147825,2016-10-07,13:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
147826,2016-10-07,13:30:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
147827,2016-10-07,14:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
