,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
218854,2015-05-06,7:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
218855,2015-05-06,7:00:00,PLAN1,SMS-MT,67599860569,208100310191699,356008289837
218856,2015-05-06,7:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
218857,2015-05-06,8:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
218858,2015-05-06,8:50:00,PLAN3,SMS-MT,65978198280,208100167682477,353297808290
218859,2015-05-06,8:54:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
218860,2015-05-06,9:00:00,PLAN1,SMS-MO,68373748102,208100167682477,356008289837
218861,2015-05-06,9:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
218862,2015-05-06,9:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
218863,2015-05-06,9:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
218909,2015-05-06,,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
218641,2015-05-07,0:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
218642,2015-05-07,0:01:00,PLAN2,MOC,65978198280,208100310191699,356008289837
218643,2015-05-07,0:08:00,PLAN3,MTC,68373748102,208100310191699,356008289837
218644,2015-05-07,0:08:00,PLAN1,MTC,68373748102,208100310191699,356008289837
218645,2015-05-07,0:08:00,PLAN1,MTC,65978198280,208100167682477,356008289837
218646,2015-05-07,0:10:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
218647,2015-05-07,0:15:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
218648,2015-05-07,0:30:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
218649,2015-05-07,0:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
218686,2015-05-07,10:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
218687,2015-05-07,10:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
218688,2015-05-07,10:30:00,PLAN3,MOC,65978198280,208120276653317,356008289837
218689,2015-05-07,10:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
218690,2015-05-07,10:30:00,PLAN1,SMS-MO,67599860569,208100310191699,356008289837
218691,2015-05-07,10:40:00,PLAN3,MTC,65978198280,208100167682477,356008289837
218692,2015-05-07,10:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
218693,2015-05-07,10:50:00,PLAN3,SMS-MT,65978198280,208120276653317,351905149071
218694,2015-05-07,11:00:00,PLAN2,SMS-MT,65978198280,208100310191699,351905149071
218695,2015-05-07,11:00:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
218696,2015-05-07,11:00:00,PLAN2,MOC,65978198280,208100310191699,356008289837
218697,2015-05-07,11:20:00,PLAN3,MTC,68373748102,208100310191699,356008289837
218698,2015-05-07,11:27:00,PLAN3,MTC,68373748102,208100167682477,356008289837
218699,2015-05-07,11:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
218700,2015-05-07,12:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
218701,2015-05-07,12:00:00,PLAN3,MOC,67599860569,208100310191699,351905149071
218702,2015-05-07,12:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
218703,2015-05-07,12:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
218704,2015-05-07,12:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
218705,2015-05-07,12:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
218706,2015-05-07,12:00:00,PLAN2,MTC,65978198280,208120276653317,351905149071
218707,2015-05-07,12:00:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
218708,2015-05-07,12:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
218709,2015-05-07,12:03:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
218710,2015-05-07,12:13:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
218711,2015-05-07,12:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
218712,2015-05-07,13:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
218713,2015-05-07,13:00:00,PLAN2,MTC,65978198280,208100310191699,356008289837
218714,2015-05-07,13:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
218715,2015-05-07,13:15:00,PLAN2,SMS-MT,65978198280,208100310191699,351905149071
218716,2015-05-07,13:30:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
218717,2015-05-07,14:00:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
218718,2015-05-07,14:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
218719,2015-05-07,14:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
218720,2015-05-07,14:01:00,PLAN3,MTC,65978198280,208100310191699,353297808290
218721,2015-05-07,14:20:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
218722,2015-05-07,14:25:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
218723,2015-05-07,14:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
218724,2015-05-07,14:30:00,PLAN3,MTC,68373748102,208100310191699,353297808290
218725,2015-05-07,14:30:00,PLAN1,MOC,65978198280,208100310191699,351905149071
218726,2015-05-07,14:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
218727,2015-05-07,14:55:00,PLAN1,MOC,65978198280,208100167682477,356008289837
218728,2015-05-07,15:00:00,PLAN1,MTC,65978198280,208120276653317,356008289837
218729,2015-05-07,15:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
