,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
887,2019-11-05,,PLAN1,MOC,65978198280,208100310191699,356008289837
888,2019-11-05,,PLAN3,MOC,65978198280,208100310191699,356008289837
889,2019-11-05,,PLAN3,MOC,65978198280,208100310191699,351905149071
665,2019-11-06,0:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
666,2019-11-06,0:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
667,2019-11-06,0:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
668,2019-11-06,0:01:00,PLAN3,MOC,65978198280,208100310191699,351905149071
669,2019-11-06,0:25:00,PLAN3,MOC,68373748102,208100310191699,356008289837
670,2019-11-06,0:26:00,PLAN2,MOC,68373748102,208100167682477,356008289837
707,2019-11-06,10:00:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
708,2019-11-06,10:10:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
709,2019-11-06,10:34:00,PLAN1,SMS-MT,68373748102,208100167682477,356008289837
710,2019-11-06,11:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
711,2019-11-06,11:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
712,2019-11-06,11:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
713,2019-11-06,11:05:00,PLAN1,SMS-MT,65978198280,208100167682477,351905149071
714,2019-11-06,11:08:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
715,2019-11-06,11:40:00,PLAN3,MTC,68373748102,208100167682477,351905149071
716,2019-11-06,12:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
717,2019-11-06,12:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
718,2019-11-06,12:00:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
719,2019-11-06,12:07:00,PLAN2,MOC,65978198280,208100167682477,356008289837
720,2019-11-06,12:07:31,PLAN3,MOC,68373748102,208100310191699,353297808290
721,2019-11-06,12:20:00,PLAN1,MTC,65978198280,208100310191699,356008289837
722,2019-11-06,12:20:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
723,2019-11-06,12:40:00,PLAN2,MOC,65978198280,208100310191699,351905149071
724,2019-11-06,12:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
725,2019-11-06,13:00:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
726,2019-11-06,13:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
727,2019-11-06,13:00:00,PLAN1,SMS-MT,68373748102,208100167682477,356008289837
728,2019-11-06,13:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
729,2019-11-06,13:30:00,PLAN1,MTC,65978198280,208100310191699,351905149071
730,2019-11-06,13:30:00,PLAN2,MOC,68373748102,208100310191699,351905149071
731,2019-11-06,14:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
732,2019-11-06,14:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
733,2019-11-06,14:20:00,PLAN1,SMS-MO,65978198280,208100167682477,353297808290
734,2019-11-06,14:24:00,PLAN3,MTC,65978198280,208100310191699,351905149071
735,2019-11-06,14:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
736,2019-11-06,14:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
737,2019-11-06,14:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
738,2019-11-06,14:30:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
739,2019-11-06,14:36:00,PLAN3,MOC,65978198280,208100310191699,351905149071
740,2019-11-06,14:40:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
