,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
44553,2018-12-07,12:15:00,PLAN3,MOC,65978198280,208100310191699,351905149071
44554,2018-12-07,12:38:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
44555,2018-12-07,12:45:00,PLAN3,MTC,67599860569,208100167682477,351905149071
44556,2018-12-07,13:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
44557,2018-12-07,13:02:00,PLAN2,SMS-MT,68373748102,208100167682477,351905149071
44558,2018-12-07,13:05:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
44559,2018-12-07,13:18:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
44560,2018-12-07,13:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
44561,2018-12-07,13:50:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
44562,2018-12-07,14:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
44563,2018-12-07,14:15:00,PLAN3,MTC,65978198280,208100310191699,351905149071
44564,2018-12-07,14:15:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
44565,2018-12-07,14:32:00,PLAN1,MTC,68373748102,208100310191699,356008289837
44566,2018-12-07,14:45:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
44567,2018-12-07,15:00:00,PLAN3,SMS-MO,68373748102,208100310191699,353297808290
44568,2018-12-07,15:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
44569,2018-12-07,15:00:00,PLAN3,MOC,68373748102,208100167682477,351905149071
44570,2018-12-07,15:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
44571,2018-12-07,15:13:00,PLAN2,MTC,65978198280,208100310191699,356008289837
44572,2018-12-07,15:15:00,PLAN3,MTC,68373748102,208100310191699,356008289837
44573,2018-12-07,15:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
44574,2018-12-07,15:30:00,PLAN3,MTC,67599860569,208100167682477,356008289837
44575,2018-12-07,15:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
44576,2018-12-07,15:30:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
44577,2018-12-07,15:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
44578,2018-12-07,15:31:58,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
44579,2018-12-07,15:50:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
44580,2018-12-07,16:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
44581,2018-12-07,16:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
44582,2018-12-07,16:05:00,PLAN3,MTC,65978198280,208100310191699,356008289837
44583,2018-12-07,16:07:00,PLAN3,MTC,65978198280,208100310191699,356008289837
44584,2018-12-07,16:14:00,PLAN3,MOC,65978198280,208100167682477,351905149071
44585,2018-12-07,16:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
44586,2018-12-07,16:30:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
44587,2018-12-07,16:30:00,PLAN3,MOC,65978198280,208100167682477,353297808290
44588,2018-12-07,16:40:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
44589,2018-12-07,16:49:00,PLAN3,MOC,68373748102,208100167682477,356008289837
44590,2018-12-07,17:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
44591,2018-12-07,17:15:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
44592,2018-12-07,17:26:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
44593,2018-12-07,17:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
44594,2018-12-07,17:30:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
44595,2018-12-07,17:49:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
44596,2018-12-07,17:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
44597,2018-12-07,18:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
44598,2018-12-07,18:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
44599,2018-12-07,18:02:00,PLAN2,MOC,65978198280,208100310191699,356008289837
44600,2018-12-07,18:08:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
44601,2018-12-07,18:18:00,PLAN1,MTC,65978198280,208100310191699,356008289837
44602,2018-12-07,18:24:00,PLAN3,MTC,65978198280,208100167682477,356008289837
44603,2018-12-07,18:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
44604,2018-12-07,18:40:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
44605,2018-12-07,18:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
44606,2018-12-07,18:45:00,PLAN3,MOC,65978198280,208100310191699,353297808290
44607,2018-12-07,19:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
44608,2018-12-07,19:00:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
44609,2018-12-07,19:05:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
44610,2018-12-07,19:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
44611,2018-12-07,19:30:00,PLAN3,SMS-MO,67599860569,208100167682477,351905149071
44612,2018-12-07,19:30:00,PLAN2,MOC,65978198280,208100310191699,353297808290
44521,2018-12-07,1:01:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
44522,2018-12-07,1:50:00,PLAN1,MOC,67599860569,208100310191699,356008289837
44613,2018-12-07,20:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
44614,2018-12-07,20:00:00,PLAN3,MOC,65978198280,208100167682477,353297808290
44615,2018-12-07,20:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
44616,2018-12-07,20:03:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
44617,2018-12-07,20:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
44511,2018-12-07,20:54:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
44512,2018-12-07,20:55:00,PLAN1,MTC,65978198280,208120276653317,351905149071
44513,2018-12-07,21:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
44514,2018-12-07,21:00:00,PLAN3,MTC,65978198280,208120276653317,356008289837
44515,2018-12-07,21:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
44516,2018-12-07,21:17:00,PLAN3,MTC,65978198280,208100167682477,356008289837
44618,2018-12-07,21:17:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
44619,2018-12-07,22:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
44620,2018-12-07,22:12:00,PLAN1,MTC,68373748102,208100167682477,351905149071
44621,2018-12-07,22:14:00,PLAN3,MTC,65978198280,208100310191699,356008289837
44622,2018-12-07,22:30:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
44623,2018-12-07,22:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
44624,2018-12-07,22:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
44625,2018-12-07,22:37:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
44626,2018-12-07,23:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
44627,2018-12-07,23:07:00,PLAN1,MTC,68373748102,208100167682477,356008289837
44628,2018-12-07,23:30:00,PLAN3,MTC,68373748102,208100167682477,356008289837
44523,2018-12-07,2:08:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
