,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
25707,2019-05-14,0:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
25708,2019-05-14,0:05:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
25709,2019-05-14,0:24:00,PLAN3,MOC,65978198280,208100310191699,356008289837
25710,2019-05-14,0:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
25711,2019-05-14,0:40:00,PLAN1,MTC,68373748102,208100310191699,356008289837
25712,2019-05-14,0:40:00,PLAN1,MOC,65978198280,208100167682477,356008289837
25695,2019-05-14,10:00:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
25696,2019-05-14,10:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
25697,2019-05-14,11:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
25698,2019-05-14,11:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
25699,2019-05-14,12:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
25700,2019-05-14,12:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
25701,2019-05-14,12:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
25702,2019-05-14,12:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
25703,2019-05-14,12:00:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
25704,2019-05-14,12:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
25705,2019-05-14,12:15:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
25740,2019-05-14,12:19:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
25741,2019-05-14,13:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
25742,2019-05-14,13:00:00,PLAN3,MTC,65978198280,208100310191699,353297808290
25743,2019-05-14,13:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
25744,2019-05-14,13:15:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
25745,2019-05-14,13:20:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
25746,2019-05-14,13:50:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
25747,2019-05-14,13:56:00,PLAN3,MOC,65978198280,208100310191699,351905149071
25748,2019-05-14,13:58:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
25750,2019-05-14,14:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
25751,2019-05-14,14:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
25752,2019-05-14,14:18:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
25753,2019-05-14,14:37:00,PLAN3,MTC,65978198280,208100310191699,356008289837
25754,2019-05-14,15:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
25755,2019-05-14,15:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
25756,2019-05-14,15:03:00,PLAN2,SMS-MO,68373748102,208100310191699,356008289837
25757,2019-05-14,15:25:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
25758,2019-05-14,15:25:00,PLAN3,MOC,67599860569,208100310191699,356008289837
25759,2019-05-14,15:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
25760,2019-05-14,15:45:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
25762,2019-05-14,16:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
25763,2019-05-14,16:00:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
25764,2019-05-14,16:06:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
25765,2019-05-14,16:45:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
25766,2019-05-14,16:55:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
25767,2019-05-14,16:55:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
25768,2019-05-14,16:59:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
25769,2019-05-14,17:15:00,PLAN3,MOC,65978198280,208100310191699,351905149071
25770,2019-05-14,17:15:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
25771,2019-05-14,17:20:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
25772,2019-05-14,17:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
25773,2019-05-14,18:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
25774,2019-05-14,18:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
25775,2019-05-14,18:25:00,PLAN3,MOC,65978198280,208100310191699,356008289837
25776,2019-05-14,18:30:00,PLAN1,MOC,65978198280,208100167682477,356008289837
25777,2019-05-14,18:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
