,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
41388,2018-12-31,23:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
41299,2018-12-31,2:00:00,PLAN1,MOC,67599860569,208100310191699,353297808290
41300,2018-12-31,2:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
41301,2018-12-31,3:00:00,PLAN1,SMS-MO,68373748102,208120276653317,356008289837
41302,2018-12-31,3:30:00,PLAN2,MOC,65978198280,208100167682477,356008289837
41303,2018-12-31,4:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
41304,2018-12-31,5:10:00,PLAN3,MTC,65978198280,208100310191699,356008289837
41305,2018-12-31,7:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
41306,2018-12-31,8:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
41307,2018-12-31,8:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
41308,2018-12-31,8:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
41309,2018-12-31,8:30:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
41310,2018-12-31,8:55:00,PLAN3,MTC,68373748102,208100310191699,356008289837
41311,2018-12-31,9:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
41312,2018-12-31,9:15:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
41313,2018-12-31,9:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
41314,2018-12-31,9:40:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
41380,2018-12-31,,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
41158,2019-01-01,0:42:00,PLAN3,MOC,65978198280,208100167682477,356008289837
41159,2019-01-01,0:50:00,PLAN1,MOC,65978198280,208100310191699,356008289837
41146,2019-01-01,10:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
41147,2019-01-01,10:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
41148,2019-01-01,10:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
41149,2019-01-01,10:00:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
41150,2019-01-01,10:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
41151,2019-01-01,10:30:00,PLAN1,MTC,65978198280,208100167682477,351905149071
41152,2019-01-01,10:45:00,PLAN1,MOC,65978198280,208100310191699,356008289837
41153,2019-01-01,10:50:00,PLAN3,SMS-MO,65978198280,208120276653317,353297808290
41154,2019-01-01,10:55:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
41155,2019-01-01,11:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
41156,2019-01-01,11:00:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
41157,2019-01-01,11:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
41204,2019-01-01,11:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
41205,2019-01-01,11:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
41206,2019-01-01,11:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
41207,2019-01-01,11:42:00,PLAN1,MTC,65978198280,208100310191699,356008289837
41208,2019-01-01,12:00:00,PLAN3,MOC,67599860569,208100167682477,351905149071
41209,2019-01-01,12:00:00,PLAN1,MTC,68373748102,208100167682477,356008289837
41210,2019-01-01,12:30:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
41211,2019-01-01,12:35:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
41212,2019-01-01,13:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
41213,2019-01-01,13:00:00,PLAN1,SMS-MT,68373748102,208100310191699,353297808290
41214,2019-01-01,13:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
41215,2019-01-01,13:30:00,PLAN1,SMS-MT,65978198280,208100167682477,351905149071
41216,2019-01-01,13:55:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
41218,2019-01-01,14:00:00,PLAN2,MTC,65978198280,208120276653317,356008289837
41219,2019-01-01,14:00:00,PLAN1,SMS-MO,67599860569,208100167682477,356008289837
41220,2019-01-01,14:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
41221,2019-01-01,14:10:00,PLAN3,MTC,68373748102,208100310191699,356008289837
41222,2019-01-01,14:20:00,PLAN3,MTC,68373748102,208100310191699,351905149071
