,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
186741,2015-12-21,9:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
186742,2015-12-21,9:35:00,PLAN3,MTC,65978198280,208100310191699,356008289837
186743,2015-12-21,9:45:00,PLAN1,MOC,65978198280,208100310191699,356008289837
186600,2015-12-22,0:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
186601,2015-12-22,0:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
186602,2015-12-22,0:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
186603,2015-12-22,0:07:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
186604,2015-12-22,0:20:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
186605,2015-12-22,0:25:35,PLAN1,SMS-MT,65978198280,208100167682477,353297808290
186606,2015-12-22,0:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
186607,2015-12-22,0:30:00,PLAN2,SMS-MT,65978198280,208100310191699,353297808290
186608,2015-12-22,0:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
186609,2015-12-22,0:30:00,PLAN2,SMS-MO,65978198280,208100167682477,356008289837
186610,2015-12-22,0:33:00,PLAN3,MOC,65978198280,208100310191699,356008289837
186611,2015-12-22,0:33:00,PLAN1,MOC,65978198280,208100310191699,353297808290
186612,2015-12-22,0:35:00,PLAN3,MTC,65978198280,208100310191699,351905149071
186613,2015-12-22,0:52:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
186614,2015-12-22,0:56:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
186649,2015-12-22,10:20:00,PLAN3,MOC,65978198280,208100310191699,356008289837
186650,2015-12-22,10:30:00,PLAN2,MTC,65978198280,208100310191699,351905149071
186651,2015-12-22,10:30:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
186652,2015-12-22,10:50:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
186653,2015-12-22,11:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
186654,2015-12-22,12:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
186655,2015-12-22,12:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
186656,2015-12-22,12:00:00,PLAN3,MOC,65978198280,208120276653317,356008289837
186657,2015-12-22,12:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
186658,2015-12-22,12:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
186659,2015-12-22,12:00:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
186660,2015-12-22,12:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
186661,2015-12-22,12:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
186662,2015-12-22,12:40:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
186663,2015-12-22,12:55:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
186664,2015-12-22,13:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
186665,2015-12-22,13:30:00,PLAN1,MOC,68373748102,208100310191699,356008289837
186666,2015-12-22,14:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
186667,2015-12-22,14:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
186668,2015-12-22,14:30:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
186669,2015-12-22,14:45:00,PLAN1,MTC,65978198280,208100167682477,356008289837
186670,2015-12-22,14:50:00,PLAN1,MOC,65978198280,208100310191699,356008289837
186671,2015-12-22,15:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
