,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
255080,2014-08-15,15:55:00,PLAN1,MOC,65978198280,208120276653317,351905149071
255081,2014-08-15,15:56:00,PLAN3,MOC,65978198280,208100310191699,356008289837
255082,2014-08-15,15:56:00,PLAN2,SMS-MO,65978198280,208100167682477,351905149071
255083,2014-08-15,16:00:00,PLAN1,SMS-MO,65978198280,208120276653317,351905149071
255084,2014-08-15,16:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
255085,2014-08-15,16:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
255086,2014-08-15,16:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
255087,2014-08-15,16:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
255088,2014-08-15,16:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
255089,2014-08-15,16:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
254980,2014-08-15,16:10:00,PLAN2,MOC,65978198280,208100310191699,356008289837
255090,2014-08-15,16:10:00,PLAN3,MOC,65978198280,208100310191699,353297808290
254981,2014-08-15,16:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
254982,2014-08-15,16:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
254983,2014-08-15,16:30:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
254984,2014-08-15,16:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
254985,2014-08-15,16:30:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
254986,2014-08-15,16:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
255091,2014-08-15,16:52:00,PLAN3,MOC,65978198280,208100310191699,356008289837
255092,2014-08-15,17:00:00,PLAN3,MOC,65978198280,208100310191699,353297808290
255093,2014-08-15,17:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
255094,2014-08-15,17:00:00,PLAN3,MOC,67599860569,208100310191699,353297808290
255095,2014-08-15,17:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
255096,2014-08-15,17:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
255097,2014-08-15,17:02:00,PLAN3,MTC,67599860569,208100310191699,351905149071
255098,2014-08-15,17:10:00,PLAN1,SMS-MT,68373748102,208100167682477,351905149071
255099,2014-08-15,17:20:00,PLAN3,MOC,65978198280,208100310191699,356008289837
255100,2014-08-15,17:30:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
255101,2014-08-15,17:30:00,PLAN3,MOC,68373748102,208100310191699,351905149071
255102,2014-08-15,17:40:00,PLAN1,MOC,65978198280,208100310191699,356008289837
255103,2014-08-15,18:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
255104,2014-08-15,18:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
255105,2014-08-15,18:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
255106,2014-08-15,18:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
255107,2014-08-15,18:19:00,PLAN1,MOC,65978198280,208100310191699,356008289837
255108,2014-08-15,18:26:00,PLAN2,MOC,65978198280,208100310191699,356008289837
255109,2014-08-15,18:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
255110,2014-08-15,18:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
255111,2014-08-15,18:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
255112,2014-08-15,18:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
255113,2014-08-15,18:40:00,PLAN3,MOC,67599860569,208100310191699,351905149071
255114,2014-08-15,18:50:00,PLAN3,MOC,68373748102,208100167682477,351905149071
255115,2014-08-15,19:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
255116,2014-08-15,19:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
255117,2014-08-15,19:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
255118,2014-08-15,19:00:00,PLAN3,MOC,65978198280,208120276653317,351905149071
255119,2014-08-15,19:10:00,PLAN3,MTC,68373748102,208100310191699,351905149071
255120,2014-08-15,19:10:00,PLAN3,MOC,65978198280,208100310191699,356008289837
255121,2014-08-15,19:14:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
255122,2014-08-15,19:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
255123,2014-08-15,19:50:00,PLAN3,MOC,67599860569,208100167682477,356008289837
254997,2014-08-15,1:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
254998,2014-08-15,1:01:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
254999,2014-08-15,1:01:00,PLAN3,SMS-MT,68373748102,208100310191699,353297808290
255000,2014-08-15,1:18:00,PLAN1,MTC,65978198280,208100310191699,356008289837
255001,2014-08-15,1:18:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
255002,2014-08-15,1:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
255003,2014-08-15,1:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
255124,2014-08-15,20:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
255125,2014-08-15,20:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
255126,2014-08-15,20:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
255127,2014-08-15,20:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
255128,2014-08-15,20:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
255129,2014-08-15,20:30:00,PLAN1,MTC,65978198280,208120276653317,351905149071
255130,2014-08-15,20:30:00,PLAN2,MTC,65978198280,208100310191699,351905149071
255131,2014-08-15,20:50:00,PLAN3,MTC,68373748102,208100310191699,356008289837
255132,2014-08-15,21:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
255133,2014-08-15,21:00:00,PLAN1,MTC,65978198280,208100167682477,356008289837
255134,2014-08-15,21:00:00,PLAN2,SMS-MO,68373748102,208100310191699,351905149071
255135,2014-08-15,21:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
255136,2014-08-15,21:05:00,PLAN1,SMS-MO,65978198280,208120276653317,351905149071
255137,2014-08-15,21:05:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
255138,2014-08-15,21:20:00,PLAN3,MOC,68373748102,208120276653317,351905149071
255139,2014-08-15,21:22:00,PLAN3,MTC,65978198280,208100310191699,351905149071
255140,2014-08-15,21:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
255141,2014-08-15,21:30:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
255142,2014-08-15,21:36:00,PLAN3,MTC,68373748102,208100310191699,356008289837
255143,2014-08-15,22:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
255144,2014-08-15,22:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
255145,2014-08-15,22:00:00,PLAN3,SMS-MT,68373748102,208100167682477,353297808290
255146,2014-08-15,22:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
255147,2014-08-15,22:10:00,PLAN3,SMS-MO,67599860569,208100310191699,351905149071
255148,2014-08-15,22:15:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
255149,2014-08-15,22:21:00,PLAN1,MTC,65978198280,208100310191699,356008289837
255150,2014-08-15,22:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
255151,2014-08-15,23:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
255152,2014-08-15,23:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
255153,2014-08-15,23:00:00,PLAN3,MTC,67599860569,208100310191699,356008289837
255154,2014-08-15,23:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
255155,2014-08-15,23:15:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
255156,2014-08-15,23:15:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
255157,2014-08-15,23:18:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
255158,2014-08-15,23:26:00,PLAN1,MOC,68373748102,208100310191699,356008289837
255159,2014-08-15,23:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
255160,2014-08-15,23:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
255161,2014-08-15,23:45:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
255162,2014-08-15,23:45:00,PLAN2,MTC,65978198280,208100167682477,356008289837
255163,2014-08-15,23:50:00,PLAN3,MOC,65978198280,208100310191699,351905149071
255004,2014-08-15,2:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
255005,2014-08-15,2:15:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
