,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
122936,2017-04-26,18:50:00,PLAN3,MTC,65978198280,208120276653317,356008289837
122937,2017-04-26,19:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
122938,2017-04-26,19:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
122939,2017-04-26,19:05:00,PLAN3,MOC,68373748102,208100310191699,356008289837
122940,2017-04-26,19:05:00,PLAN3,MOC,68373748102,208100310191699,356008289837
122941,2017-04-26,19:05:00,PLAN1,MTC,67599860569,208100167682477,356008289837
122942,2017-04-26,19:09:00,PLAN1,MTC,65978198280,208100310191699,356008289837
122943,2017-04-26,19:10:00,PLAN3,MOC,67599860569,208100310191699,356008289837
122944,2017-04-26,19:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
122945,2017-04-26,19:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
122946,2017-04-26,19:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
122947,2017-04-26,19:34:00,PLAN1,MOC,65978198280,208100310191699,356008289837
122948,2017-04-26,19:57:00,PLAN1,MTC,65978198280,208100167682477,356008289837
122857,2017-04-26,1:05:00,PLAN3,MTC,68373748102,208100310191699,351905149071
122858,2017-04-26,1:07:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
122859,2017-04-26,1:11:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
122838,2017-04-26,20:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
122839,2017-04-26,20:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
122840,2017-04-26,20:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
122841,2017-04-26,20:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
122842,2017-04-26,20:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
122843,2017-04-26,20:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
122844,2017-04-26,21:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
122845,2017-04-26,21:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
122846,2017-04-26,21:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
122847,2017-04-26,21:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
122848,2017-04-26,21:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
122849,2017-04-26,21:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
122949,2017-04-26,21:30:00,PLAN1,MTC,65978198280,208100167682477,351905149071
122950,2017-04-26,21:35:00,PLAN3,MOC,65978198280,208100167682477,356008289837
122951,2017-04-26,21:35:00,PLAN1,MOC,67599860569,208100167682477,356008289837
122952,2017-04-26,21:35:00,PLAN3,MTC,65978198280,208100310191699,353297808290
122953,2017-04-26,21:45:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
122954,2017-04-26,21:48:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
122955,2017-04-26,22:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
122956,2017-04-26,22:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
122957,2017-04-26,22:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
122958,2017-04-26,22:00:00,PLAN1,MOC,67599860569,208100310191699,356008289837
122959,2017-04-26,22:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
122960,2017-04-26,22:15:00,PLAN1,MOC,67599860569,208100310191699,356008289837
122961,2017-04-26,22:15:00,PLAN3,MOC,65978198280,208100310191699,351905149071
122962,2017-04-26,22:24:00,PLAN3,MOC,65978198280,208100310191699,356008289837
122963,2017-04-26,22:30:00,PLAN3,MTC,68373748102,208100310191699,351905149071
122965,2017-04-26,23:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
122966,2017-04-26,23:02:00,PLAN3,MOC,68373748102,208100310191699,356008289837
122967,2017-04-26,23:05:00,PLAN3,MOC,65978198280,208100310191699,356008289837
122968,2017-04-26,23:11:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
122969,2017-04-26,23:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
122970,2017-04-26,23:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
122971,2017-04-26,23:33:00,PLAN3,MOC,68373748102,208100310191699,351905149071
122972,2017-04-26,23:44:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
122860,2017-04-26,2:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
122861,2017-04-26,2:08:00,PLAN3,MOC,65978198280,208100310191699,356008289837
122862,2017-04-26,2:19:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
122863,2017-04-26,2:19:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
122864,2017-04-26,3:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
122865,2017-04-26,4:20:00,PLAN3,MOC,65978198280,208100310191699,356008289837
122866,2017-04-26,4:20:00,PLAN3,MTC,67599860569,208120276653317,356008289837
122867,2017-04-26,4:20:00,PLAN3,MOC,67599860569,208100310191699,351905149071
122868,2017-04-26,4:45:00,PLAN3,MTC,65978198280,208100167682477,351905149071
122869,2017-04-26,6:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
122870,2017-04-26,6:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
122871,2017-04-26,7:00:00,PLAN1,SMS-MT,65978198280,208100167682477,351905149071
122872,2017-04-26,7:15:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
122873,2017-04-26,9:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
122874,2017-04-26,9:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
122875,2017-04-26,9:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
122876,2017-04-26,9:08:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
122877,2017-04-26,9:50:00,PLAN3,MOC,65978198280,208100310191699,353297808290
122964,2017-04-26,,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
122690,2017-04-27,0:00:00,PLAN3,MOC,68373748102,208100167682477,351905149071
122691,2017-04-27,0:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
122692,2017-04-27,0:00:00,PLAN1,MTC,65978198280,208100310191699,353297808290
122693,2017-04-27,0:10:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
122694,2017-04-27,0:15:00,PLAN2,MTC,68373748102,208120276653317,356008289837
122695,2017-04-27,0:22:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
122696,2017-04-27,0:27:00,PLAN3,MTC,65978198280,208100167682477,351905149071
122697,2017-04-27,0:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
122698,2017-04-27,0:40:00,PLAN2,MTC,65978198280,208100167682477,356008289837
122699,2017-04-27,0:41:00,PLAN3,MOC,65978198280,208100310191699,356008289837
122700,2017-04-27,0:45:00,PLAN3,MOC,65978198280,208100310191699,353297808290
122750,2017-04-27,10:20:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
122751,2017-04-27,10:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
122752,2017-04-27,11:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
122753,2017-04-27,11:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
122754,2017-04-27,11:25:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
122755,2017-04-27,12:00:00,PLAN3,MTC,67599860569,208100167682477,356008289837
122756,2017-04-27,12:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
122757,2017-04-27,12:01:00,PLAN2,MOC,65978198280,208100310191699,353297808290
122758,2017-04-27,12:35:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
122759,2017-04-27,13:00:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
122760,2017-04-27,13:00:00,PLAN3,MTC,68373748102,208100310191699,351905149071
122761,2017-04-27,13:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
122762,2017-04-27,13:45:00,PLAN3,SMS-MO,68373748102,208100310191699,353297808290
122763,2017-04-27,14:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
122764,2017-04-27,14:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
122765,2017-04-27,14:00:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
122766,2017-04-27,14:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
122767,2017-04-27,14:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
122768,2017-04-27,14:25:00,PLAN3,MTC,65978198280,208100310191699,356008289837
