,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
120994,2017-05-11,23:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
120995,2017-05-11,23:26:00,PLAN3,MOC,65978198280,208100167682477,356008289837
120996,2017-05-11,23:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
120997,2017-05-11,23:45:00,PLAN2,MTC,67599860569,208100310191699,356008289837
120998,2017-05-11,23:46:00,PLAN2,MTC,65978198280,208100310191699,356008289837
120999,2017-05-11,23:50:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
121000,2017-05-11,23:59:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
120906,2017-05-11,2:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
120907,2017-05-11,2:16:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
120908,2017-05-11,2:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
120909,2017-05-11,2:50:00,PLAN1,MOC,65978198280,208100310191699,351905149071
120910,2017-05-11,2:50:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
120911,2017-05-11,3:00:00,PLAN1,SMS-MT,65978198280,208100310191699,353297808290
120912,2017-05-11,3:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
120913,2017-05-11,3:11:00,PLAN1,MOC,68373748102,208100310191699,353297808290
120914,2017-05-11,3:40:00,PLAN3,MTC,68373748102,208100167682477,356008289837
120915,2017-05-11,3:50:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
120916,2017-05-11,4:20:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
120917,2017-05-11,4:25:00,PLAN3,MOC,65978198280,208100167682477,356008289837
120918,2017-05-11,5:00:00,PLAN3,MTC,68373748102,208100310191699,351905149071
120919,2017-05-11,5:15:00,PLAN3,MTC,65978198280,208100310191699,351905149071
120920,2017-05-11,5:25:00,PLAN3,MTC,65978198280,208100310191699,356008289837
120921,2017-05-11,6:43:00,PLAN1,SMS-MT,65978198280,208120276653317,356008289837
120922,2017-05-11,7:45:00,PLAN1,MOC,68373748102,208100310191699,351905149071
120923,2017-05-11,8:20:00,PLAN3,MTC,67599860569,208100310191699,356008289837
120924,2017-05-11,9:20:00,PLAN2,MTC,65978198280,208120276653317,356008289837
120925,2017-05-11,9:30:00,PLAN1,MOC,65978198280,208100167682477,353297808290
120926,2017-05-11,9:30:00,PLAN3,SMS-MT,67599860569,208100310191699,351905149071
120927,2017-05-11,9:45:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
120905,2017-05-11,,PLAN3,MOC,65978198280,208100310191699,356008289837
120984,2017-05-11,,PLAN3,SMS-MO,65978198280,208120276653317,351905149071
120753,2017-05-12,0:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
120754,2017-05-12,0:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
120755,2017-05-12,0:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
120756,2017-05-12,0:00:00,PLAN3,MTC,67599860569,208120276653317,351905149071
120757,2017-05-12,0:30:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
120758,2017-05-12,0:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
120759,2017-05-12,0:30:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
120760,2017-05-12,0:33:00,PLAN2,SMS-MT,68373748102,208120276653317,356008289837
120794,2017-05-12,10:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
120795,2017-05-12,10:00:00,PLAN3,SMS-MO,68373748102,208100167682477,351905149071
120796,2017-05-12,10:10:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
120797,2017-05-12,10:10:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
120798,2017-05-12,10:10:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
120799,2017-05-12,10:10:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
120800,2017-05-12,10:10:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
120801,2017-05-12,10:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
120802,2017-05-12,10:40:00,PLAN3,MTC,68373748102,208100310191699,356008289837
120803,2017-05-12,10:54:00,PLAN3,MTC,67599860569,208120276653317,356008289837
120804,2017-05-12,11:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
120805,2017-05-12,11:10:00,PLAN2,SMS-MT,68373748102,208120276653317,356008289837
120806,2017-05-12,11:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
120807,2017-05-12,11:35:00,PLAN3,MOC,65978198280,208100167682477,356008289837
120808,2017-05-12,11:50:00,PLAN1,SMS-MT,67599860569,208100310191699,356008289837
120809,2017-05-12,11:50:00,PLAN2,SMS-MT,65978198280,208100310191699,351905149071
120810,2017-05-12,12:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
120811,2017-05-12,12:00:00,PLAN3,SMS-MO,68373748102,208120276653317,356008289837
120812,2017-05-12,12:00:00,PLAN2,MTC,67599860569,208100310191699,356008289837
120813,2017-05-12,12:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
120814,2017-05-12,12:30:00,PLAN3,MOC,67599860569,208100167682477,356008289837
120815,2017-05-12,13:32:00,PLAN3,MOC,68373748102,208100167682477,356008289837
120816,2017-05-12,14:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
120817,2017-05-12,14:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
120818,2017-05-12,14:10:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
120819,2017-05-12,14:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
120820,2017-05-12,14:35:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
120821,2017-05-12,14:48:00,PLAN3,SMS-MT,65978198280,208120276653317,351905149071
120822,2017-05-12,14:55:00,PLAN2,MTC,67599860569,208100310191699,356008289837
120823,2017-05-12,15:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
120824,2017-05-12,15:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
120825,2017-05-12,15:00:00,PLAN3,MOC,65978198280,208120276653317,356008289837
120826,2017-05-12,15:15:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
120827,2017-05-12,15:15:00,PLAN1,MOC,65978198280,208100310191699,356008289837
120828,2017-05-12,15:20:00,PLAN2,MTC,68373748102,208100167682477,356008289837
120829,2017-05-12,15:20:00,PLAN3,MTC,65978198280,208100310191699,356008289837
120830,2017-05-12,15:20:00,PLAN3,MTC,65978198280,208100310191699,356008289837
120831,2017-05-12,15:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
120832,2017-05-12,15:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
120833,2017-05-12,15:34:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
120834,2017-05-12,15:40:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
120835,2017-05-12,15:40:00,PLAN3,MOC,65978198280,208100310191699,356008289837
120836,2017-05-12,15:45:00,PLAN3,MOC,65978198280,208100167682477,356008289837
120837,2017-05-12,15:50:00,PLAN1,SMS-MO,68373748102,208100167682477,356008289837
120838,2017-05-12,16:00:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
120839,2017-05-12,16:05:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
120840,2017-05-12,16:10:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
120841,2017-05-12,16:22:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
120842,2017-05-12,16:30:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
120843,2017-05-12,17:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
120844,2017-05-12,17:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
120845,2017-05-12,17:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
120846,2017-05-12,17:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
120847,2017-05-12,17:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
120848,2017-05-12,17:00:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
120849,2017-05-12,17:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
120850,2017-05-12,17:45:00,PLAN1,MOC,68373748102,208100310191699,356008289837
120851,2017-05-12,17:45:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
120852,2017-05-12,18:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
120853,2017-05-12,18:00:00,PLAN1,MTC,65978198280,208100167682477,351905149071
120854,2017-05-12,18:00:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
