,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
2888,2019-10-23,21:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
2889,2019-10-23,21:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
2890,2019-10-23,21:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
2891,2019-10-23,21:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
2892,2019-10-23,21:19:00,PLAN3,MOC,67599860569,208120276653317,351905149071
2893,2019-10-23,21:44:00,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
2894,2019-10-23,21:45:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
2895,2019-10-23,21:45:00,PLAN3,MOC,68373748102,208100310191699,356008289837
2896,2019-10-23,22:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
2897,2019-10-23,22:00:00,PLAN3,MOC,67599860569,208100310191699,351905149071
2898,2019-10-23,22:00:00,PLAN1,MTC,68373748102,208100310191699,356008289837
2899,2019-10-23,22:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
2900,2019-10-23,22:15:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
2901,2019-10-23,22:30:00,PLAN3,MTC,68373748102,208100167682477,356008289837
2902,2019-10-23,22:30:00,PLAN1,MOC,65978198280,208100167682477,356008289837
2903,2019-10-23,22:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
2904,2019-10-23,22:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
2905,2019-10-23,23:00:00,PLAN2,MTC,65978198280,208100310191699,356008289837
2906,2019-10-23,23:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
2907,2019-10-23,23:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
2908,2019-10-23,23:00:00,PLAN2,MOC,65978198280,208100310191699,356008289837
2909,2019-10-23,23:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
2910,2019-10-23,23:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
2785,2019-10-23,2:05:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
2786,2019-10-23,2:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
2787,2019-10-23,2:43:00,PLAN1,SMS-MO,67599860569,208100310191699,356008289837
2788,2019-10-23,2:58:00,PLAN3,MOC,68373748102,208100310191699,356008289837
2789,2019-10-23,3:00:00,PLAN3,MTC,68373748102,208120276653317,356008289837
2790,2019-10-23,3:25:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
2791,2019-10-23,3:30:00,PLAN3,SMS-MO,67599860569,208100167682477,351905149071
2792,2019-10-23,3:37:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
2793,2019-10-23,3:41:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
2794,2019-10-23,4:20:00,PLAN3,MOC,65978198280,208100310191699,351905149071
2795,2019-10-23,4:20:00,PLAN3,MTC,65978198280,208100167682477,356008289837
2796,2019-10-23,5:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
2797,2019-10-23,6:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
2798,2019-10-23,6:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
2799,2019-10-23,8:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
2800,2019-10-23,9:00:00,PLAN2,MTC,65978198280,208100310191699,353297808290
2801,2019-10-23,9:00:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
2802,2019-10-23,9:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
2803,2019-10-23,9:25:00,PLAN2,MOC,65978198280,208100310191699,351905149071
2804,2019-10-23,9:35:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
2869,2019-10-23,,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
2631,2019-10-24,0:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
