,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
143883,2016-11-02,22:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
143884,2016-11-02,22:07:00,PLAN1,MOC,65978198280,208100310191699,351905149071
143885,2016-11-02,22:10:00,PLAN3,MOC,65978198280,208100310191699,356008289837
143886,2016-11-02,22:25:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
143887,2016-11-02,22:30:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
143888,2016-11-02,22:44:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
143890,2016-11-02,23:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
143891,2016-11-02,23:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
144007,2016-11-02,23:20:00,PLAN2,SMS-MO,65978198280,208100310191699,353297808290
144008,2016-11-02,23:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
144009,2016-11-02,23:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
143906,2016-11-02,2:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
143907,2016-11-02,2:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
143908,2016-11-02,2:00:00,PLAN1,MOC,68373748102,208100167682477,351905149071
143909,2016-11-02,2:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
143910,2016-11-02,2:15:00,PLAN3,MOC,67599860569,208100310191699,351905149071
143911,2016-11-02,2:17:00,PLAN1,SMS-MT,68373748102,208100310191699,351905149071
143912,2016-11-02,2:17:00,PLAN2,SMS-MT,65978198280,208100167682477,356008289837
143913,2016-11-02,2:20:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
143914,2016-11-02,2:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
143915,2016-11-02,2:32:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
143916,2016-11-02,2:45:00,PLAN2,SMS-MO,65978198280,208100310191699,351905149071
143917,2016-11-02,3:15:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
143918,2016-11-02,3:20:00,PLAN1,MTC,67599860569,208100310191699,356008289837
143919,2016-11-02,3:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
143920,2016-11-02,4:24:00,PLAN1,MTC,65978198280,208120276653317,356008289837
143921,2016-11-02,4:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
143922,2016-11-02,5:20:00,PLAN1,MOC,65978198280,208100167682477,356008289837
143923,2016-11-02,5:57:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
143924,2016-11-02,6:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
143925,2016-11-02,7:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
143926,2016-11-02,7:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
143927,2016-11-02,7:03:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
143928,2016-11-02,9:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
143929,2016-11-02,9:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
143889,2016-11-02,,PLAN1,MTC,65978198280,208100310191699,356008289837
143956,2016-11-02,,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
143972,2016-11-02,,PLAN1,MTC,65978198280,208100167682477,356008289837
143773,2016-11-03,0:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
143774,2016-11-03,0:01:00,PLAN3,MOC,65978198280,208100167682477,356008289837
143775,2016-11-03,0:01:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
143776,2016-11-03,0:10:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
143777,2016-11-03,0:12:00,PLAN1,MTC,68373748102,208100167682477,351905149071
143778,2016-11-03,0:18:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
143779,2016-11-03,0:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
143780,2016-11-03,0:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
