,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
71450,2018-06-05,12:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
71451,2018-06-05,12:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
71452,2018-06-05,12:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
71453,2018-06-05,12:30:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
71454,2018-06-05,12:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
71455,2018-06-05,13:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
71456,2018-06-05,13:40:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
71457,2018-06-05,13:40:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
71458,2018-06-05,13:50:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
71459,2018-06-05,13:56:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
71460,2018-06-05,14:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
71461,2018-06-05,14:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
71462,2018-06-05,14:05:00,PLAN3,MOC,65978198280,208100167682477,356008289837
71463,2018-06-05,14:26:00,PLAN3,MOC,65978198280,208100167682477,356008289837
71464,2018-06-05,14:26:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
71465,2018-06-05,14:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
71466,2018-06-05,14:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
71467,2018-06-05,14:30:00,PLAN3,MOC,68373748102,208100167682477,356008289837
71468,2018-06-05,14:44:00,PLAN3,SMS-MT,68373748102,208120276653317,356008289837
71469,2018-06-05,14:45:00,PLAN3,MOC,65978198280,208100310191699,351905149071
71470,2018-06-05,14:45:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
71471,2018-06-05,15:00:00,PLAN3,MTC,68373748102,208100310191699,351905149071
71472,2018-06-05,15:00:00,PLAN3,SMS-MO,68373748102,208100167682477,351905149071
71473,2018-06-05,15:07:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
71474,2018-06-05,15:10:00,PLAN1,MOC,68373748102,208100310191699,356008289837
