,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
140834,2016-11-25,10:50:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
140835,2016-11-25,11:23:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
140836,2016-11-25,11:30:00,PLAN3,SMS-MO,65978198280,208120276653317,351905149071
140837,2016-11-25,11:55:00,PLAN1,MOC,68373748102,208100167682477,356008289837
140838,2016-11-25,12:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
140839,2016-11-25,12:00:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
140840,2016-11-25,12:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
140841,2016-11-25,12:10:00,PLAN3,MTC,65978198280,208100310191699,351905149071
140842,2016-11-25,12:15:00,PLAN3,MOC,65978198280,208100167682477,356008289837
140843,2016-11-25,12:21:00,PLAN3,MTC,65978198280,208100167682477,353297808290
140844,2016-11-25,12:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
140845,2016-11-25,12:50:00,PLAN3,MTC,65978198280,208100310191699,356008289837
140846,2016-11-25,12:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
140847,2016-11-25,12:56:00,PLAN3,MOC,65978198280,208100310191699,356008289837
140848,2016-11-25,13:00:00,PLAN2,MTC,65978198280,208100310191699,351905149071
140849,2016-11-25,13:05:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
140850,2016-11-25,13:15:00,PLAN3,SMS-MO,67599860569,208100167682477,356008289837
140851,2016-11-25,13:15:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
140852,2016-11-25,13:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
140853,2016-11-25,13:30:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
140854,2016-11-25,13:32:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
140855,2016-11-25,14:00:00,PLAN3,MTC,67599860569,208100310191699,356008289837
140856,2016-11-25,14:00:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
140857,2016-11-25,14:20:00,PLAN3,MOC,67599860569,208100167682477,351905149071
140858,2016-11-25,14:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
140859,2016-11-25,15:00:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
140860,2016-11-25,15:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
140861,2016-11-25,15:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
140862,2016-11-25,15:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
140863,2016-11-25,15:20:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
140864,2016-11-25,15:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
140865,2016-11-25,15:40:00,PLAN3,MOC,67599860569,208100167682477,356008289837
140866,2016-11-25,15:45:00,PLAN3,MTC,67599860569,208100310191699,356008289837
140867,2016-11-25,15:47:00,PLAN1,MTC,67599860569,208100310191699,356008289837
140868,2016-11-25,16:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
140869,2016-11-25,16:00:00,PLAN1,MTC,65978198280,208100167682477,356008289837
140870,2016-11-25,16:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
140871,2016-11-25,16:40:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
140872,2016-11-25,16:50:00,PLAN3,MTC,65978198280,208100310191699,356008289837
140873,2016-11-25,17:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
140874,2016-11-25,17:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
140875,2016-11-25,17:00:00,PLAN2,MOC,68373748102,208100167682477,356008289837
140876,2016-11-25,17:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
140877,2016-11-25,17:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
140878,2016-11-25,17:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
140879,2016-11-25,17:20:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
140880,2016-11-25,17:30:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
140881,2016-11-25,17:30:00,PLAN3,MOC,68373748102,208100310191699,351905149071
140882,2016-11-25,17:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
140883,2016-11-25,17:46:40,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
140884,2016-11-25,18:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
140885,2016-11-25,18:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
140886,2016-11-25,18:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
140887,2016-11-25,18:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
140888,2016-11-25,18:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
140889,2016-11-25,18:55:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
140890,2016-11-25,19:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
140891,2016-11-25,19:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
140892,2016-11-25,19:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
140893,2016-11-25,19:00:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
140894,2016-11-25,19:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
140895,2016-11-25,19:20:00,PLAN2,SMS-MT,65978198280,208120276653317,356008289837
140896,2016-11-25,19:50:00,PLAN3,MOC,65978198280,208100167682477,356008289837
140790,2016-11-25,1:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
140791,2016-11-25,1:01:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
140792,2016-11-25,1:01:00,PLAN1,MOC,68373748102,208100310191699,356008289837
140793,2016-11-25,1:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
140794,2016-11-25,1:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
140795,2016-11-25,1:31:00,PLAN3,MTC,68373748102,208100167682477,356008289837
140796,2016-11-25,1:31:00,PLAN1,MOC,65978198280,208100167682477,351905149071
140897,2016-11-25,20:00:00,PLAN1,MTC,65978198280,208100310191699,351905149071
140898,2016-11-25,20:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
140899,2016-11-25,20:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
140900,2016-11-25,20:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
140901,2016-11-25,20:00:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
140902,2016-11-25,20:16:00,PLAN1,MOC,65978198280,208100310191699,356008289837
140903,2016-11-25,20:30:00,PLAN2,SMS-MT,65978198280,208100310191699,353297808290
140904,2016-11-25,20:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
140905,2016-11-25,20:55:00,PLAN3,SMS-MT,67599860569,208100310191699,351905149071
140906,2016-11-25,21:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
140907,2016-11-25,21:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
140908,2016-11-25,21:00:00,PLAN3,MTC,68373748102,208100310191699,351905149071
140909,2016-11-25,21:20:00,PLAN3,MOC,65978198280,208100167682477,351905149071
140910,2016-11-25,21:20:00,PLAN3,MTC,68373748102,208100310191699,356008289837
140911,2016-11-25,21:50:00,PLAN1,SMS-MO,65978198280,208100167682477,353297808290
140912,2016-11-25,22:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
140913,2016-11-25,22:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
140914,2016-11-25,22:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
140915,2016-11-25,22:00:00,PLAN3,SMS-MT,68373748102,208100310191699,353297808290
140916,2016-11-25,22:00:00,PLAN2,MTC,65978198280,208100310191699,356008289837
140917,2016-11-25,23:00:00,PLAN3,MTC,65978198280,208100310191699,353297808290
140918,2016-11-25,23:20:00,PLAN3,MTC,65978198280,208120276653317,356008289837
