,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
166615,2016-05-31,17:05:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
166616,2016-05-31,17:15:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
166617,2016-05-31,17:30:00,PLAN1,SMS-MT,68373748102,208100167682477,356008289837
166618,2016-05-31,17:43:00,PLAN2,MTC,65978198280,208100310191699,351905149071
166619,2016-05-31,17:58:00,PLAN3,MOC,67599860569,208120276653317,351905149071
166620,2016-05-31,18:00:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
166621,2016-05-31,18:00:00,PLAN2,MTC,65978198280,208100310191699,356008289837
166622,2016-05-31,18:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
166623,2016-05-31,18:00:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
166624,2016-05-31,18:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
166625,2016-05-31,18:10:00,PLAN1,MTC,67599860569,208100167682477,351905149071
166626,2016-05-31,18:30:00,PLAN3,MTC,68373748102,208100167682477,356008289837
166627,2016-05-31,18:30:00,PLAN3,MTC,65978198280,208100310191699,353297808290
166628,2016-05-31,18:30:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
166629,2016-05-31,18:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
166630,2016-05-31,18:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
166631,2016-05-31,18:30:00,PLAN1,MTC,65978198280,208100310191699,351905149071
166632,2016-05-31,19:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
166633,2016-05-31,19:00:00,PLAN1,MTC,68373748102,208100310191699,356008289837
166634,2016-05-31,19:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
166635,2016-05-31,19:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
166636,2016-05-31,19:00:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
166637,2016-05-31,19:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
166638,2016-05-31,19:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
166639,2016-05-31,19:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
166640,2016-05-31,19:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
166641,2016-05-31,19:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
166549,2016-05-31,1:01:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
166550,2016-05-31,1:05:00,PLAN3,SMS-MT,67599860569,208100310191699,351905149071
166551,2016-05-31,1:28:00,PLAN3,MOC,68373748102,208100310191699,351905149071
166552,2016-05-31,1:30:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
166553,2016-05-31,1:46:00,PLAN3,MTC,65978198280,208100310191699,356008289837
166554,2016-05-31,1:48:00,PLAN3,MTC,65978198280,208100167682477,356008289837
166642,2016-05-31,20:00:00,PLAN3,MTC,68373748102,208100310191699,353297808290
166643,2016-05-31,20:00:00,PLAN3,MOC,65978198280,208100167682477,353297808290
166644,2016-05-31,20:00:00,PLAN2,SMS-MO,68373748102,208100310191699,353297808290
166645,2016-05-31,20:00:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
166646,2016-05-31,20:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
166647,2016-05-31,20:05:00,PLAN1,SMS-MO,68373748102,208100167682477,356008289837
166648,2016-05-31,20:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
166649,2016-05-31,20:45:00,PLAN1,MOC,65978198280,208100310191699,351905149071
166650,2016-05-31,21:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
166651,2016-05-31,21:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
166652,2016-05-31,21:20:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
166653,2016-05-31,21:21:00,PLAN1,MTC,68373748102,208100310191699,356008289837
166654,2016-05-31,21:34:30,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
166655,2016-05-31,21:56:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
166656,2016-05-31,22:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
166657,2016-05-31,22:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
166658,2016-05-31,22:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
166659,2016-05-31,22:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
166660,2016-05-31,22:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
166661,2016-05-31,22:00:00,PLAN1,MOC,65978198280,208100167682477,353297808290
166662,2016-05-31,22:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
166663,2016-05-31,22:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
166664,2016-05-31,22:20:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
166665,2016-05-31,22:30:00,PLAN1,SMS-MT,68373748102,208100310191699,351905149071
166666,2016-05-31,22:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
166667,2016-05-31,22:40:00,PLAN3,MTC,67599860569,208100310191699,356008289837
166668,2016-05-31,23:00:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
166669,2016-05-31,23:00:00,PLAN1,MTC,68373748102,208120276653317,356008289837
166670,2016-05-31,23:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
166671,2016-05-31,23:30:00,PLAN3,SMS-MT,65978198280,208120276653317,353297808290
166672,2016-05-31,23:40:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
166673,2016-05-31,23:40:00,PLAN2,SMS-MT,65978198280,208100167682477,356008289837
166674,2016-05-31,23:40:00,PLAN3,MTC,65978198280,208100310191699,356008289837
166675,2016-05-31,23:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
166676,2016-05-31,23:50:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
166677,2016-05-31,23:58:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
166555,2016-05-31,2:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
166556,2016-05-31,2:19:00,PLAN3,MOC,65978198280,208100310191699,356008289837
166557,2016-05-31,3:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
166558,2016-05-31,3:30:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
166559,2016-05-31,4:24:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
166521,2016-05-31,5:00:00,PLAN3,MOC,65978198280,208120276653317,356008289837
166522,2016-05-31,5:00:00,PLAN2,MTC,65978198280,208100167682477,351905149071
166523,2016-05-31,5:30:00,PLAN1,SMS-MO,67599860569,208100167682477,356008289837
166524,2016-05-31,5:50:00,PLAN3,MTC,65978198280,208100167682477,353297808290
166525,2016-05-31,6:36:00,PLAN3,MOC,68373748102,208100167682477,356008289837
166526,2016-05-31,6:40:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
166527,2016-05-31,7:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
166528,2016-05-31,7:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
166529,2016-05-31,7:34:00,PLAN3,MOC,68373748102,208100310191699,356008289837
166530,2016-05-31,7:40:00,PLAN3,MTC,65978198280,208100167682477,351905149071
166531,2016-05-31,8:00:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
166532,2016-05-31,8:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
166533,2016-05-31,8:00:00,PLAN1,MOC,68373748102,208100310191699,351905149071
166534,2016-05-31,8:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
166535,2016-05-31,8:30:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
166536,2016-05-31,9:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
166568,2016-05-31,,PLAN3,MTC,68373748102,208120276653317,356008289837
166584,2016-05-31,,PLAN3,MTC,65978198280,208100167682477,356008289837
166376,2016-06-01,0:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
166377,2016-06-01,0:00:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
166378,2016-06-01,0:00:00,PLAN2,MTC,65978198280,208100167682477,356008289837
166379,2016-06-01,0:00:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
166380,2016-06-01,0:01:00,PLAN2,MTC,65978198280,208100310191699,356008289837
166381,2016-06-01,0:10:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
166382,2016-06-01,0:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
166383,2016-06-01,0:19:00,PLAN2,MOC,65978198280,208100310191699,353297808290
