,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
246157,2014-10-14,12:00:00,PLAN3,MTC,65978198280,208120276653317,351905149071
246158,2014-10-14,12:10:00,PLAN1,SMS-MT,68373748102,208100167682477,356008289837
246212,2014-10-14,12:20:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
246213,2014-10-14,12:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
246214,2014-10-14,12:30:00,PLAN2,MTC,65978198280,208100167682477,356008289837
246215,2014-10-14,12:30:00,PLAN3,MOC,65978198280,208120276653317,356008289837
246216,2014-10-14,12:30:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
246217,2014-10-14,12:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
246218,2014-10-14,12:30:00,PLAN1,MTC,68373748102,208100310191699,351905149071
246219,2014-10-14,13:00:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
246220,2014-10-14,13:35:00,PLAN3,MOC,65978198280,208100167682477,356008289837
246221,2014-10-14,13:40:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
246222,2014-10-14,13:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
246223,2014-10-14,13:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
246224,2014-10-14,13:51:00,PLAN2,MOC,65978198280,208120276653317,356008289837
246225,2014-10-14,14:00:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
246226,2014-10-14,14:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
246227,2014-10-14,14:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
246228,2014-10-14,14:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
246229,2014-10-14,14:00:00,PLAN2,MOC,65978198280,208100310191699,351905149071
246230,2014-10-14,14:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
246231,2014-10-14,14:03:00,PLAN3,MTC,68373748102,208100167682477,351905149071
246232,2014-10-14,14:30:00,PLAN3,MTC,65978198280,208100167682477,351905149071
246233,2014-10-14,14:45:00,PLAN1,MTC,68373748102,208100310191699,356008289837
246234,2014-10-14,14:45:00,PLAN3,MTC,67599860569,208100310191699,353297808290
246235,2014-10-14,14:49:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
246237,2014-10-14,15:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
