,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
223621,2015-04-01,17:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
223622,2015-04-01,17:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
223623,2015-04-01,17:05:00,PLAN3,MOC,65978198280,208100167682477,356008289837
223624,2015-04-01,17:20:00,PLAN2,SMS-MT,65978198280,208120276653317,356008289837
223625,2015-04-01,17:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
223626,2015-04-01,18:00:00,PLAN3,MOC,65978198280,208120276653317,356008289837
223627,2015-04-01,18:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
223628,2015-04-01,18:00:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
223629,2015-04-01,18:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
223630,2015-04-01,18:11:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
223631,2015-04-01,18:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
223632,2015-04-01,18:17:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
223633,2015-04-01,18:30:00,PLAN2,SMS-MO,65978198280,208100310191699,351905149071
223634,2015-04-01,18:30:00,PLAN2,MTC,65978198280,208120276653317,356008289837
223635,2015-04-01,18:50:00,PLAN3,MOC,68373748102,208100310191699,356008289837
223636,2015-04-01,19:00:00,PLAN1,MTC,65978198280,208100167682477,353297808290
223637,2015-04-01,19:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
223638,2015-04-01,19:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
223639,2015-04-01,19:02:00,PLAN3,MOC,65978198280,208100310191699,351905149071
223640,2015-04-01,19:02:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
223641,2015-04-01,19:02:00,PLAN1,MTC,68373748102,208100310191699,351905149071
223642,2015-04-01,19:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
223643,2015-04-01,19:30:00,PLAN3,MOC,68373748102,208100167682477,351905149071
223644,2015-04-01,19:45:00,PLAN3,MTC,65978198280,208100167682477,356008289837
223554,2015-04-01,1:00:00,PLAN2,MTC,67599860569,208100310191699,353297808290
223555,2015-04-01,1:01:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
223556,2015-04-01,1:20:00,PLAN3,SMS-MO,67599860569,208100167682477,356008289837
223557,2015-04-01,1:25:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
223558,2015-04-01,1:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
223559,2015-04-01,1:30:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
223647,2015-04-01,20:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
223648,2015-04-01,20:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
223649,2015-04-01,20:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
223650,2015-04-01,20:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
223651,2015-04-01,20:57:00,PLAN1,MOC,65978198280,208100310191699,356008289837
223652,2015-04-01,21:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
223653,2015-04-01,21:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
223654,2015-04-01,21:00:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
223655,2015-04-01,21:00:00,PLAN3,MTC,65978198280,208120276653317,351905149071
223656,2015-04-01,21:45:00,PLAN1,SMS-MT,68373748102,208120276653317,356008289837
223657,2015-04-01,22:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
223658,2015-04-01,22:00:00,PLAN1,SMS-MT,65978198280,208100310191699,353297808290
223659,2015-04-01,23:00:00,PLAN1,SMS-MT,67599860569,208100310191699,353297808290
223660,2015-04-01,23:23:00,PLAN3,MOC,65978198280,208100310191699,353297808290
223661,2015-04-01,23:30:00,PLAN3,SMS-MO,68373748102,208100167682477,351905149071
223662,2015-04-01,23:35:00,PLAN1,MTC,65978198280,208120276653317,356008289837
223560,2015-04-01,2:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
223561,2015-04-01,2:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
223562,2015-04-01,2:00:00,PLAN3,SMS-MO,68373748102,208100167682477,351905149071
223563,2015-04-01,2:05:00,PLAN3,MTC,65978198280,208100310191699,351905149071
223564,2015-04-01,2:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
223565,2015-04-01,4:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
