,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
62761,2018-07-31,13:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
62762,2018-07-31,13:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
62763,2018-07-31,13:25:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
62764,2018-07-31,13:50:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
62766,2018-07-31,14:16:00,PLAN3,MOC,65978198280,208100310191699,351905149071
62767,2018-07-31,14:18:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
62768,2018-07-31,14:20:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
62769,2018-07-31,14:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
62770,2018-07-31,14:40:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
62771,2018-07-31,14:40:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
62772,2018-07-31,14:45:00,PLAN2,SMS-MO,67599860569,208100310191699,356008289837
62773,2018-07-31,14:45:00,PLAN3,SMS-MO,67599860569,208120276653317,356008289837
62774,2018-07-31,14:50:00,PLAN2,MTC,65978198280,208100310191699,351905149071
62775,2018-07-31,15:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
62776,2018-07-31,15:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
62777,2018-07-31,15:40:00,PLAN1,MTC,68373748102,208100310191699,356008289837
62778,2018-07-31,16:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
62779,2018-07-31,16:00:00,PLAN1,MOC,67599860569,208100310191699,356008289837
62780,2018-07-31,16:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
62781,2018-07-31,16:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
62782,2018-07-31,16:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
62783,2018-07-31,16:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
62784,2018-07-31,16:30:00,PLAN2,MOC,65978198280,208100167682477,356008289837
62785,2018-07-31,16:40:00,PLAN3,MTC,65978198280,208100310191699,351905149071
62786,2018-07-31,17:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
62787,2018-07-31,17:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
62788,2018-07-31,17:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
62789,2018-07-31,17:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
62790,2018-07-31,17:30:00,PLAN3,MOC,68373748102,208100167682477,356008289837
62791,2018-07-31,17:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
62792,2018-07-31,18:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
62793,2018-07-31,18:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
62794,2018-07-31,18:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
62795,2018-07-31,18:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
62796,2018-07-31,18:00:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
62797,2018-07-31,18:02:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
62798,2018-07-31,18:02:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
62799,2018-07-31,18:50:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
62800,2018-07-31,19:00:00,PLAN2,MTC,65978198280,208100310191699,356008289837
62801,2018-07-31,19:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
62802,2018-07-31,19:00:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
62803,2018-07-31,19:00:00,PLAN1,MOC,67599860569,208100167682477,353297808290
62804,2018-07-31,19:00:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
62805,2018-07-31,19:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
62710,2018-07-31,1:00:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
62711,2018-07-31,1:01:00,PLAN3,MOC,65978198280,208100310191699,356008289837
62712,2018-07-31,1:01:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
62713,2018-07-31,1:12:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
62714,2018-07-31,1:30:00,PLAN2,SMS-MO,65978198280,208100167682477,356008289837
62715,2018-07-31,1:40:00,PLAN3,MOC,65978198280,208100167682477,356008289837
62806,2018-07-31,20:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
62807,2018-07-31,20:00:00,PLAN1,SMS-MT,68373748102,208100310191699,351905149071
62808,2018-07-31,20:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
62809,2018-07-31,20:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
62810,2018-07-31,20:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
62811,2018-07-31,20:12:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
62812,2018-07-31,20:15:00,PLAN1,MOC,65978198280,208100310191699,356008289837
62813,2018-07-31,21:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
62814,2018-07-31,21:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
62815,2018-07-31,21:00:00,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
62816,2018-07-31,21:12:00,PLAN3,MTC,65978198280,208100310191699,351905149071
