,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
160009,2016-07-16,17:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
160010,2016-07-16,17:20:00,PLAN1,MTC,65978198280,208100167682477,353297808290
160011,2016-07-16,17:26:00,PLAN3,MTC,67599860569,208100310191699,353297808290
160012,2016-07-16,17:28:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
160013,2016-07-16,17:30:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
160014,2016-07-16,17:30:00,PLAN1,MOC,68373748102,208100310191699,356008289837
160015,2016-07-16,17:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
160016,2016-07-16,18:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
160017,2016-07-16,18:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
160018,2016-07-16,18:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
160019,2016-07-16,18:00:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
160020,2016-07-16,18:00:00,PLAN1,MOC,68373748102,208100167682477,351905149071
160021,2016-07-16,18:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
160022,2016-07-16,18:15:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
160023,2016-07-16,18:30:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
160024,2016-07-16,19:00:00,PLAN3,MOC,68373748102,208120276653317,351905149071
160025,2016-07-16,19:00:00,PLAN1,MTC,65978198280,208100167682477,356008289837
160026,2016-07-16,19:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
160027,2016-07-16,19:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
160028,2016-07-16,19:05:00,PLAN2,MOC,65978198280,208100310191699,356008289837
160029,2016-07-16,19:15:00,PLAN3,MOC,68373748102,208100310191699,351905149071
160030,2016-07-16,19:26:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
160031,2016-07-16,19:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
160032,2016-07-16,19:50:00,PLAN3,MTC,65978198280,208100310191699,351905149071
159934,2016-07-16,1:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
159935,2016-07-16,1:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
159936,2016-07-16,1:25:00,PLAN3,MOC,67599860569,208100310191699,356008289837
159937,2016-07-16,1:25:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
159938,2016-07-16,1:50:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
159939,2016-07-16,1:50:00,PLAN3,MTC,65978198280,208100310191699,356008289837
160033,2016-07-16,20:00:00,PLAN2,MTC,65978198280,208100167682477,356008289837
160034,2016-07-16,20:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
160035,2016-07-16,20:10:00,PLAN1,MTC,65978198280,208100310191699,356008289837
160036,2016-07-16,20:13:00,PLAN3,SMS-MT,68373748102,208120276653317,351905149071
160037,2016-07-16,20:15:00,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
160038,2016-07-16,20:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
160040,2016-07-16,21:00:00,PLAN1,MTC,68373748102,208100310191699,356008289837
160041,2016-07-16,21:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
160042,2016-07-16,21:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
160043,2016-07-16,21:00:00,PLAN1,SMS-MO,68373748102,208120276653317,351905149071
160044,2016-07-16,21:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
160045,2016-07-16,21:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
160046,2016-07-16,21:45:00,PLAN3,MTC,65978198280,208100167682477,356008289837
160047,2016-07-16,21:45:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
160048,2016-07-16,21:50:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
160050,2016-07-16,22:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
160051,2016-07-16,22:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
160052,2016-07-16,22:00:00,PLAN1,MTC,68373748102,208120276653317,356008289837
160053,2016-07-16,22:15:00,PLAN3,MOC,65978198280,208100167682477,356008289837
160054,2016-07-16,22:30:00,PLAN1,SMS-MO,68373748102,208120276653317,356008289837
160055,2016-07-16,22:40:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
160056,2016-07-16,23:00:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
160057,2016-07-16,23:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
160058,2016-07-16,23:00:00,PLAN1,SMS-MT,68373748102,208100167682477,351905149071
160059,2016-07-16,23:10:00,PLAN1,MTC,67599860569,208100310191699,356008289837
160060,2016-07-16,23:30:00,PLAN3,MTC,67599860569,208100310191699,356008289837
160061,2016-07-16,23:30:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
