,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
252819,2014-08-30,11:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
252820,2014-08-30,11:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
252821,2014-08-30,11:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
252822,2014-08-30,11:10:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
252823,2014-08-30,11:10:00,PLAN3,MOC,65978198280,208100310191699,356008289837
252824,2014-08-30,11:40:00,PLAN3,MTC,68373748102,208100310191699,356008289837
252825,2014-08-30,12:00:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
252826,2014-08-30,12:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
252827,2014-08-30,12:00:00,PLAN3,MTC,67599860569,208120276653317,356008289837
252828,2014-08-30,12:00:00,PLAN1,SMS-MT,67599860569,208100167682477,356008289837
252829,2014-08-30,12:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
252830,2014-08-30,13:00:00,PLAN3,MTC,65978198280,208100310191699,353297808290
252831,2014-08-30,13:00:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
252832,2014-08-30,13:10:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
252833,2014-08-30,14:00:00,PLAN1,MTC,65978198280,208100310191699,351905149071
252834,2014-08-30,14:10:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
252835,2014-08-30,14:30:00,PLAN1,SMS-MT,67599860569,208100167682477,356008289837
252836,2014-08-30,14:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
252837,2014-08-30,14:48:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
252838,2014-08-30,14:50:00,PLAN3,MTC,65978198280,208100310191699,351905149071
252839,2014-08-30,15:00:00,PLAN3,MTC,68373748102,208100310191699,351905149071
252840,2014-08-30,15:00:00,PLAN1,MTC,68373748102,208100310191699,356008289837
252841,2014-08-30,15:20:00,PLAN3,SMS-MO,67599860569,208100310191699,353297808290
252842,2014-08-30,15:29:00,PLAN3,MTC,67599860569,208100310191699,356008289837
252843,2014-08-30,15:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
252844,2014-08-30,15:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
252845,2014-08-30,15:50:00,PLAN3,MOC,65978198280,208100167682477,356008289837
252846,2014-08-30,16:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
252847,2014-08-30,16:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
252848,2014-08-30,16:30:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
252849,2014-08-30,16:50:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
252850,2014-08-30,16:55:00,PLAN3,MTC,65978198280,208100310191699,353297808290
252851,2014-08-30,16:56:00,PLAN1,MTC,68373748102,208100310191699,351905149071
252852,2014-08-30,17:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
252853,2014-08-30,17:00:00,PLAN3,SMS-MO,68373748102,208100167682477,351905149071
252854,2014-08-30,17:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
252855,2014-08-30,17:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
252856,2014-08-30,17:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
252857,2014-08-30,17:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
252858,2014-08-30,17:27:00,PLAN1,MTC,67599860569,208100310191699,356008289837
252859,2014-08-30,17:50:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
252860,2014-08-30,17:56:00,PLAN1,MTC,65978198280,208100310191699,353297808290
252861,2014-08-30,18:00:00,PLAN3,MOC,67599860569,208100310191699,351905149071
252862,2014-08-30,18:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
252863,2014-08-30,18:00:00,PLAN3,MOC,65978198280,208100310191699,353297808290
252864,2014-08-30,18:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
252865,2014-08-30,18:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
252866,2014-08-30,18:00:00,PLAN2,SMS-MT,67599860569,208120276653317,356008289837
252867,2014-08-30,18:20:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
252868,2014-08-30,18:25:00,PLAN2,SMS-MO,68373748102,208100167682477,356008289837
252869,2014-08-30,18:30:00,PLAN1,MOC,65978198280,208100167682477,356008289837
252870,2014-08-30,18:39:00,PLAN1,MTC,65978198280,208100310191699,356008289837
252871,2014-08-30,18:45:00,PLAN3,MOC,65978198280,208120276653317,351905149071
252872,2014-08-30,18:45:00,PLAN1,MOC,65978198280,208100310191699,356008289837
252873,2014-08-30,18:48:00,PLAN3,MOC,65978198280,208100167682477,351905149071
252874,2014-08-30,18:55:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
252875,2014-08-30,19:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
252876,2014-08-30,19:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
252877,2014-08-30,19:00:00,PLAN1,SMS-MT,67599860569,208100310191699,351905149071
252878,2014-08-30,19:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
252879,2014-08-30,19:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
252880,2014-08-30,19:00:00,PLAN1,MTC,65978198280,208100167682477,351905149071
252881,2014-08-30,19:00:00,PLAN1,SMS-MO,65978198280,208100310191699,353297808290
252882,2014-08-30,19:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
252883,2014-08-30,19:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
252884,2014-08-30,19:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
252885,2014-08-30,19:35:00,PLAN2,MTC,65978198280,208100310191699,356008289837
252886,2014-08-30,19:35:00,PLAN1,MOC,65978198280,208100310191699,356008289837
252887,2014-08-30,19:35:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
252888,2014-08-30,19:45:00,PLAN1,MOC,65978198280,208100310191699,356008289837
252781,2014-08-30,1:23:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
