,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
199824,2015-09-15,10:40:00,PLAN3,MTC,68373748102,208100167682477,356008289837
199825,2015-09-15,10:50:00,PLAN1,MTC,65978198280,208100310191699,356008289837
199826,2015-09-15,11:00:00,PLAN3,SMS-MT,68373748102,208120276653317,356008289837
199827,2015-09-15,12:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
199828,2015-09-15,12:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
199829,2015-09-15,12:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
199830,2015-09-15,12:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
199831,2015-09-15,12:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
199832,2015-09-15,12:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
199833,2015-09-15,12:50:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
199834,2015-09-15,12:50:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
199835,2015-09-15,12:52:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
199836,2015-09-15,12:57:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
199838,2015-09-15,13:00:00,PLAN3,MTC,67599860569,208100310191699,356008289837
199839,2015-09-15,13:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
199840,2015-09-15,13:30:00,PLAN3,MOC,68373748102,208100310191699,351905149071
199841,2015-09-15,13:40:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
199842,2015-09-15,13:45:00,PLAN2,MOC,68373748102,208100310191699,356008289837
199843,2015-09-15,14:00:00,PLAN1,MOC,68373748102,208100167682477,353297808290
199844,2015-09-15,14:00:00,PLAN2,SMS-MO,68373748102,208100310191699,356008289837
199845,2015-09-15,14:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
199846,2015-09-15,14:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
199847,2015-09-15,14:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
