,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
141412,2016-11-21,22:30:00,PLAN1,SMS-MT,65978198280,208100167682477,351905149071
141413,2016-11-21,22:31:00,PLAN3,SMS-MO,68373748102,208100167682477,353297808290
141414,2016-11-21,23:00:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
141415,2016-11-21,23:15:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
141416,2016-11-21,23:20:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
141417,2016-11-21,23:51:00,PLAN1,MTC,65978198280,208100310191699,351905149071
141418,2016-11-21,23:58:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
141285,2016-11-21,2:20:00,PLAN3,MOC,65978198280,208100310191699,356008289837
141286,2016-11-21,5:30:00,PLAN1,SMS-MT,65978198280,208100167682477,351905149071
141287,2016-11-21,5:40:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
141288,2016-11-21,5:50:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
141289,2016-11-21,6:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
141290,2016-11-21,7:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
141291,2016-11-21,7:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
141292,2016-11-21,7:15:00,PLAN3,MOC,68373748102,208100310191699,356008289837
141293,2016-11-21,7:20:00,PLAN3,MTC,65978198280,208120276653317,356008289837
141294,2016-11-21,7:20:00,PLAN3,MOC,65978198280,208100310191699,356008289837
141295,2016-11-21,7:25:00,PLAN3,MOC,68373748102,208100310191699,356008289837
141296,2016-11-21,7:25:00,PLAN3,MTC,65978198280,208100167682477,356008289837
141297,2016-11-21,7:32:00,PLAN1,MOC,65978198280,208100310191699,351905149071
141298,2016-11-21,8:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
141299,2016-11-21,8:00:00,PLAN3,MOC,65978198280,208120276653317,351905149071
141300,2016-11-21,8:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
141301,2016-11-21,8:15:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
141302,2016-11-21,8:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
141303,2016-11-21,8:30:00,PLAN3,SMS-MO,68373748102,208100167682477,351905149071
141304,2016-11-21,8:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
141305,2016-11-21,9:00:00,PLAN3,MOC,65978198280,208100167682477,353297808290
141306,2016-11-21,9:00:00,PLAN2,SMS-MT,67599860569,208100167682477,351905149071
141307,2016-11-21,9:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
141308,2016-11-21,9:15:00,PLAN1,MOC,65978198280,208100310191699,351905149071
141309,2016-11-21,9:20:00,PLAN3,MOC,65978198280,208100310191699,356008289837
141310,2016-11-21,9:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
141311,2016-11-21,9:30:00,PLAN3,MTC,65978198280,208100167682477,351905149071
141312,2016-11-21,9:40:00,PLAN1,SMS-MT,68373748102,208100310191699,351905149071
141313,2016-11-21,9:40:00,PLAN3,MTC,68373748102,208100310191699,356008289837
141314,2016-11-21,9:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
141315,2016-11-21,9:45:00,PLAN1,MTC,65978198280,208100310191699,356008289837
141388,2016-11-21,,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
141139,2016-11-22,0:00:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
141140,2016-11-22,0:46:00,PLAN3,SMS-MO,65978198280,208100167682477,353297808290
141141,2016-11-22,0:50:00,PLAN3,MTC,65978198280,208100310191699,356008289837
141142,2016-11-22,0:50:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
141143,2016-11-22,0:50:00,PLAN1,MTC,65978198280,208100310191699,356008289837
141144,2016-11-22,0:51:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
141145,2016-11-22,0:55:00,PLAN2,SMS-MT,68373748102,208100167682477,351905149071
141187,2016-11-22,10:09:00,PLAN1,SMS-MT,65978198280,208100167682477,351905149071
141188,2016-11-22,10:25:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
141189,2016-11-22,10:30:00,PLAN1,MTC,65978198280,208100167682477,356008289837
141190,2016-11-22,10:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
141191,2016-11-22,11:00:00,PLAN1,MTC,65978198280,208100310191699,351905149071
141192,2016-11-22,11:00:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
141193,2016-11-22,11:30:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
