,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
127561,2017-03-19,21:40:00,PLAN2,MOC,67599860569,208100310191699,356008289837
127562,2017-03-19,21:50:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
127563,2017-03-19,22:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
127564,2017-03-19,22:00:00,PLAN3,MTC,67599860569,208100310191699,351905149071
127565,2017-03-19,22:05:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
127566,2017-03-19,22:10:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
127567,2017-03-19,22:10:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
127568,2017-03-19,22:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
127569,2017-03-19,22:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
127570,2017-03-19,22:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
127571,2017-03-19,23:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
127572,2017-03-19,23:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
127573,2017-03-19,23:40:00,PLAN3,MTC,65978198280,208100167682477,356008289837
127574,2017-03-19,23:52:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
127487,2017-03-19,3:17:00,PLAN3,MTC,68373748102,208100310191699,356008289837
127488,2017-03-19,6:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
127489,2017-03-19,6:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
127490,2017-03-19,6:45:00,PLAN1,MTC,65978198280,208100310191699,356008289837
127491,2017-03-19,7:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
127492,2017-03-19,7:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
127493,2017-03-19,7:30:00,PLAN3,MTC,65978198280,208100310191699,353297808290
127494,2017-03-19,7:50:00,PLAN3,SMS-MO,65978198280,208100167682477,353297808290
127495,2017-03-19,8:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
127496,2017-03-19,8:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
127497,2017-03-19,8:20:00,PLAN1,SMS-MT,68373748102,208100310191699,351905149071
127498,2017-03-19,8:20:00,PLAN2,MOC,65978198280,208100310191699,351905149071
127499,2017-03-19,8:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
127500,2017-03-19,9:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
127501,2017-03-19,9:20:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
127502,2017-03-19,9:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
127503,2017-03-19,9:45:00,PLAN3,MOC,65978198280,208100310191699,351905149071
127504,2017-03-19,9:50:00,PLAN3,MOC,65978198280,208120276653317,356008289837
127377,2017-03-20,0:00:00,PLAN2,MTC,65978198280,208100167682477,356008289837
127378,2017-03-20,0:40:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
127402,2017-03-20,10:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
127403,2017-03-20,10:05:00,PLAN1,MOC,65978198280,208100167682477,356008289837
127404,2017-03-20,10:16:00,PLAN1,MTC,65978198280,208100310191699,356008289837
127405,2017-03-20,11:20:00,PLAN3,MTC,65978198280,208100310191699,351905149071
127406,2017-03-20,11:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
127407,2017-03-20,12:00:00,PLAN3,MOC,68373748102,208100167682477,351905149071
127408,2017-03-20,12:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
127409,2017-03-20,12:45:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
127410,2017-03-20,12:50:00,PLAN3,MOC,68373748102,208100310191699,353297808290
127411,2017-03-20,13:00:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
127412,2017-03-20,13:30:00,PLAN3,MOC,65978198280,208100167682477,351905149071
127413,2017-03-20,13:35:00,PLAN2,MOC,65978198280,208100310191699,356008289837
127414,2017-03-20,13:40:00,PLAN2,SMS-MT,68373748102,208120276653317,356008289837
127415,2017-03-20,13:40:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
127416,2017-03-20,13:40:00,PLAN2,SMS-MO,67599860569,208100310191699,356008289837
127417,2017-03-20,14:15:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
127418,2017-03-20,14:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
127419,2017-03-20,14:40:00,PLAN1,MOC,65978198280,208100310191699,356008289837
127420,2017-03-20,15:00:00,PLAN1,MOC,68373748102,208100310191699,351905149071
127421,2017-03-20,15:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
127422,2017-03-20,15:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
127423,2017-03-20,15:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
127424,2017-03-20,15:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
127425,2017-03-20,15:05:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
127426,2017-03-20,15:13:00,PLAN3,MOC,65978198280,208100310191699,356008289837
127427,2017-03-20,15:30:00,PLAN2,MTC,65978198280,208100167682477,351905149071
127428,2017-03-20,15:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
127429,2017-03-20,15:45:00,PLAN3,MOC,68373748102,208100310191699,356008289837
127430,2017-03-20,16:00:00,PLAN3,MTC,67599860569,208100310191699,353297808290
127431,2017-03-20,16:21:00,PLAN2,SMS-MO,65978198280,208120276653317,356008289837
127432,2017-03-20,16:30:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
127433,2017-03-20,16:45:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
127434,2017-03-20,16:48:00,PLAN3,MOC,65978198280,208100167682477,356008289837
127435,2017-03-20,17:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
127436,2017-03-20,17:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
127437,2017-03-20,17:30:00,PLAN2,MOC,65978198280,208100310191699,356008289837
127438,2017-03-20,17:49:00,PLAN3,MTC,65978198280,208100310191699,351905149071
127439,2017-03-20,18:00:00,PLAN1,SMS-MO,67599860569,208100310191699,356008289837
127440,2017-03-20,18:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
127441,2017-03-20,18:29:26,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
127442,2017-03-20,18:44:06,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
127443,2017-03-20,18:50:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
127444,2017-03-20,18:50:00,PLAN1,SMS-MO,67599860569,208100310191699,356008289837
127445,2017-03-20,18:55:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
127446,2017-03-20,18:56:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
127447,2017-03-20,19:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
127448,2017-03-20,19:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
127449,2017-03-20,19:25:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
127450,2017-03-20,19:29:00,PLAN3,MOC,65978198280,208100310191699,356008289837
127379,2017-03-20,1:19:00,PLAN1,MTC,65978198280,208120276653317,356008289837
127380,2017-03-20,1:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
127451,2017-03-20,20:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
127452,2017-03-20,20:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
127453,2017-03-20,20:00:00,PLAN3,MTC,65978198280,208100167682477,353297808290
127454,2017-03-20,20:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
127455,2017-03-20,20:15:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
127456,2017-03-20,20:20:00,PLAN3,MOC,65978198280,208100167682477,356008289837
127457,2017-03-20,20:30:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
