,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
133058,2017-01-26,12:54:00,PLAN3,MOC,65978198280,208100310191699,356008289837
133059,2017-01-26,13:15:00,PLAN1,MOC,65978198280,208100167682477,356008289837
133060,2017-01-26,13:25:00,PLAN3,MTC,68373748102,208100310191699,356008289837
133061,2017-01-26,14:00:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
133062,2017-01-26,14:00:00,PLAN1,MTC,68373748102,208100167682477,356008289837
133063,2017-01-26,14:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
133064,2017-01-26,14:00:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
133065,2017-01-26,14:03:00,PLAN2,MOC,65978198280,208100310191699,356008289837
133066,2017-01-26,14:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
133067,2017-01-26,14:30:00,PLAN2,SMS-MT,68373748102,208100167682477,351905149071
133068,2017-01-26,14:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
133069,2017-01-26,15:00:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
133070,2017-01-26,15:00:00,PLAN2,SMS-MT,65978198280,208120276653317,351905149071
133071,2017-01-26,15:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
133072,2017-01-26,15:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
133073,2017-01-26,15:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
133074,2017-01-26,15:30:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
133075,2017-01-26,15:50:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
133076,2017-01-26,16:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
133077,2017-01-26,16:10:00,PLAN3,MOC,65978198280,208100310191699,356008289837
133078,2017-01-26,17:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
133079,2017-01-26,17:40:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
133080,2017-01-26,17:45:00,PLAN3,MOC,68373748102,208100310191699,351905149071
133081,2017-01-26,17:45:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
133082,2017-01-26,17:50:00,PLAN3,MOC,67599860569,208100310191699,356008289837
133083,2017-01-26,18:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
133084,2017-01-26,18:00:00,PLAN1,MTC,65978198280,208100310191699,353297808290
133085,2017-01-26,18:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
133086,2017-01-26,18:00:00,PLAN1,MOC,67599860569,208100310191699,351905149071
133087,2017-01-26,18:50:00,PLAN1,MTC,65978198280,208100310191699,356008289837
133088,2017-01-26,19:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
133089,2017-01-26,19:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
133090,2017-01-26,19:00:00,PLAN2,MTC,67599860569,208100310191699,356008289837
133091,2017-01-26,19:21:00,PLAN1,MOC,65978198280,208100167682477,356008289837
133092,2017-01-26,19:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
133093,2017-01-26,19:40:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
133094,2017-01-26,19:50:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
133041,2017-01-26,1:01:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
133042,2017-01-26,1:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
133043,2017-01-26,1:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
133014,2017-01-26,1:40:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
133015,2017-01-26,1:53:00,PLAN3,MTC,65978198280,208100167682477,356008289837
133095,2017-01-26,20:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
133096,2017-01-26,20:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
133097,2017-01-26,20:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
133098,2017-01-26,20:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
133099,2017-01-26,20:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
