,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
159562,2016-07-19,14:24:24,PLAN3,MOC,68373748102,208100310191699,356008289837
159563,2016-07-19,14:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
159564,2016-07-19,14:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
159565,2016-07-19,14:30:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
159566,2016-07-19,15:00:00,PLAN1,MOC,65978198280,208100167682477,351905149071
159567,2016-07-19,15:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
159568,2016-07-19,15:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
159569,2016-07-19,15:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
159570,2016-07-19,15:00:00,PLAN2,MTC,65978198280,208100310191699,351905149071
159571,2016-07-19,15:00:00,PLAN3,SMS-MT,67599860569,208100167682477,356008289837
159572,2016-07-19,15:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
159573,2016-07-19,15:30:00,PLAN3,SMS-MT,65978198280,208100167682477,353297808290
159574,2016-07-19,15:30:00,PLAN3,MOC,68373748102,208100167682477,356008289837
159575,2016-07-19,15:57:00,PLAN1,MOC,65978198280,208100310191699,356008289837
159576,2016-07-19,16:00:00,PLAN2,MTC,65978198280,208100310191699,356008289837
159577,2016-07-19,16:00:00,PLAN3,MTC,65978198280,208120276653317,356008289837
159578,2016-07-19,16:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
159579,2016-07-19,16:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
159580,2016-07-19,16:10:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
159581,2016-07-19,16:20:00,PLAN3,MOC,65978198280,208100310191699,356008289837
159582,2016-07-19,16:20:00,PLAN3,MOC,68373748102,208100310191699,356008289837
159583,2016-07-19,16:25:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
159584,2016-07-19,16:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
159585,2016-07-19,16:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
159586,2016-07-19,16:45:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
159587,2016-07-19,16:50:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
159588,2016-07-19,17:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
159589,2016-07-19,17:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
159590,2016-07-19,17:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
159591,2016-07-19,17:00:00,PLAN3,MOC,68373748102,208100167682477,351905149071
159592,2016-07-19,17:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
159593,2016-07-19,17:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
159594,2016-07-19,17:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
159595,2016-07-19,17:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
159596,2016-07-19,17:35:00,PLAN3,MTC,65978198280,208100310191699,356008289837
159597,2016-07-19,17:49:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
159599,2016-07-19,17:55:00,PLAN3,MTC,65978198280,208100310191699,356008289837
159600,2016-07-19,18:00:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
159601,2016-07-19,18:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
159602,2016-07-19,18:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
159603,2016-07-19,18:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
159604,2016-07-19,18:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
159605,2016-07-19,18:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
159606,2016-07-19,18:10:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
159607,2016-07-19,18:30:00,PLAN3,MTC,68373748102,208100167682477,356008289837
159608,2016-07-19,18:50:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
159609,2016-07-19,18:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
159610,2016-07-19,19:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
159611,2016-07-19,19:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
159612,2016-07-19,19:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
159613,2016-07-19,19:20:00,PLAN3,MTC,65978198280,208100310191699,351905149071
159614,2016-07-19,19:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
159615,2016-07-19,19:42:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
159616,2016-07-19,19:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
159525,2016-07-19,1:01:00,PLAN1,MTC,65978198280,208100310191699,351905149071
159526,2016-07-19,1:10:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
159527,2016-07-19,1:45:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
159528,2016-07-19,1:59:03,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
159617,2016-07-19,20:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
159618,2016-07-19,20:00:00,PLAN3,SMS-MO,65978198280,208120276653317,351905149071
159619,2016-07-19,20:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
159620,2016-07-19,20:00:00,PLAN3,SMS-MT,67599860569,208100167682477,351905149071
159621,2016-07-19,20:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
159622,2016-07-19,20:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
159623,2016-07-19,20:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
159624,2016-07-19,20:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
159625,2016-07-19,20:23:00,PLAN3,MTC,65978198280,208100310191699,351905149071
159626,2016-07-19,20:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
159627,2016-07-19,20:50:00,PLAN3,MTC,65978198280,208100310191699,356008289837
159628,2016-07-19,21:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
159629,2016-07-19,21:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
159630,2016-07-19,21:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
159631,2016-07-19,21:10:00,PLAN2,MOC,65978198280,208100310191699,356008289837
159632,2016-07-19,21:30:00,PLAN2,SMS-MO,65978198280,208120276653317,353297808290
159633,2016-07-19,21:30:00,PLAN3,MOC,65978198280,208120276653317,351905149071
159634,2016-07-19,21:30:00,PLAN3,MOC,68373748102,208100167682477,351905149071
159635,2016-07-19,22:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
159636,2016-07-19,22:00:00,PLAN3,MTC,68373748102,208100167682477,351905149071
159637,2016-07-19,22:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
159638,2016-07-19,22:10:00,PLAN3,MTC,68373748102,208100310191699,356008289837
159639,2016-07-19,22:10:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
159640,2016-07-19,22:15:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
159641,2016-07-19,22:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
159642,2016-07-19,22:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
159643,2016-07-19,23:25:00,PLAN2,MTC,68373748102,208120276653317,356008289837
159644,2016-07-19,23:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
159645,2016-07-19,23:42:00,PLAN3,MTC,65978198280,208100310191699,351905149071
159646,2016-07-19,23:50:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
159647,2016-07-19,23:55:00,PLAN3,MTC,65978198280,208100310191699,351905149071
159529,2016-07-19,2:55:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
159530,2016-07-19,3:00:00,PLAN3,SMS-MT,65978198280,208120276653317,353297808290
159531,2016-07-19,3:25:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
159532,2016-07-19,3:50:00,PLAN3,MOC,68373748102,208100167682477,356008289837
159533,2016-07-19,3:56:00,PLAN1,MTC,65978198280,208100167682477,356008289837
159534,2016-07-19,4:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
159535,2016-07-19,4:00:00,PLAN3,MTC,65978198280,208120276653317,356008289837
159536,2016-07-19,4:26:00,PLAN3,MTC,65978198280,208120276653317,356008289837
159485,2016-07-19,4:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
159486,2016-07-19,5:00:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
159487,2016-07-19,6:00:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
