,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
155259,2016-08-16,1:03:00,PLAN1,MTC,68373748102,208100167682477,356008289837
155260,2016-08-16,1:04:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
155261,2016-08-16,1:04:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
155262,2016-08-16,1:10:00,PLAN3,SMS-MO,68373748102,208120276653317,356008289837
155244,2016-08-16,20:00:00,PLAN3,MOC,65978198280,208100310191699,353297808290
155245,2016-08-16,20:00:00,PLAN1,MTC,65978198280,208100310191699,353297808290
155351,2016-08-16,20:00:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
155352,2016-08-16,20:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
155353,2016-08-16,20:00:00,PLAN1,MTC,67599860569,208100310191699,356008289837
155354,2016-08-16,20:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
155355,2016-08-16,20:13:00,PLAN3,MTC,68373748102,208100167682477,356008289837
155356,2016-08-16,20:15:00,PLAN3,MOC,65978198280,208100167682477,356008289837
155357,2016-08-16,20:26:00,PLAN3,MOC,68373748102,208120276653317,351905149071
155358,2016-08-16,20:30:00,PLAN3,MOC,67599860569,208120276653317,356008289837
155359,2016-08-16,20:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
155360,2016-08-16,20:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
155361,2016-08-16,21:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
155362,2016-08-16,21:00:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
155363,2016-08-16,21:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
155364,2016-08-16,21:15:00,PLAN1,SMS-MO,68373748102,208120276653317,356008289837
155365,2016-08-16,21:24:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
155366,2016-08-16,21:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
155367,2016-08-16,21:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
155368,2016-08-16,21:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
155369,2016-08-16,21:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
155370,2016-08-16,22:00:00,PLAN3,MOC,65978198280,208120276653317,356008289837
155371,2016-08-16,22:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
155372,2016-08-16,22:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
155373,2016-08-16,22:00:00,PLAN2,MOC,65978198280,208100310191699,356008289837
155374,2016-08-16,22:00:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
155375,2016-08-16,22:01:00,PLAN3,MTC,68373748102,208100167682477,356008289837
155376,2016-08-16,22:05:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
155377,2016-08-16,22:29:00,PLAN1,MTC,65978198280,208100167682477,353297808290
155378,2016-08-16,22:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
155379,2016-08-16,23:00:00,PLAN1,MTC,65978198280,208100167682477,353297808290
155380,2016-08-16,23:12:00,PLAN3,MOC,65978198280,208100167682477,353297808290
155381,2016-08-16,23:15:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
155382,2016-08-16,23:21:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
155383,2016-08-16,23:22:00,PLAN3,MTC,65978198280,208100167682477,353297808290
155384,2016-08-16,23:24:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
155385,2016-08-16,23:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
155386,2016-08-16,23:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
155387,2016-08-16,23:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
155388,2016-08-16,23:30:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
155389,2016-08-16,23:30:00,PLAN2,MOC,68373748102,208100310191699,356008289837
155390,2016-08-16,23:45:00,PLAN1,MOC,65978198280,208100167682477,356008289837
155391,2016-08-16,23:55:00,PLAN3,MTC,65978198280,208100310191699,356008289837
155263,2016-08-16,2:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
155264,2016-08-16,2:00:00,PLAN3,MOC,65978198280,208120276653317,351905149071
155265,2016-08-16,2:57:00,PLAN3,MOC,65978198280,208100310191699,351905149071
155266,2016-08-16,3:41:00,PLAN3,MTC,68373748102,208100310191699,356008289837
155267,2016-08-16,3:41:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
155268,2016-08-16,4:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
155269,2016-08-16,4:00:00,PLAN3,MTC,65978198280,208120276653317,351905149071
155270,2016-08-16,4:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
155271,2016-08-16,4:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
155272,2016-08-16,5:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
155273,2016-08-16,5:23:00,PLAN1,MTC,65978198280,208100167682477,356008289837
155274,2016-08-16,5:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
155275,2016-08-16,5:55:00,PLAN1,MOC,65978198280,208100310191699,356008289837
155276,2016-08-16,6:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
155277,2016-08-16,7:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
155278,2016-08-16,7:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
155279,2016-08-16,7:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
155280,2016-08-16,7:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
155281,2016-08-16,7:15:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
155282,2016-08-16,7:15:00,PLAN3,MTC,65978198280,208100167682477,356008289837
155283,2016-08-16,7:30:00,PLAN1,MTC,68373748102,208100310191699,356008289837
155284,2016-08-16,7:40:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
155285,2016-08-16,7:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
155286,2016-08-16,8:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
155287,2016-08-16,8:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
155288,2016-08-16,8:17:00,PLAN2,MOC,68373748102,208100167682477,356008289837
155289,2016-08-16,8:35:00,PLAN3,MTC,65978198280,208100310191699,356008289837
155290,2016-08-16,9:00:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
155291,2016-08-16,9:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
155292,2016-08-16,9:30:00,PLAN3,MOC,68373748102,208100310191699,351905149071
155293,2016-08-16,9:50:00,PLAN3,MTC,65978198280,208100310191699,356008289837
155294,2016-08-16,9:50:00,PLAN3,MTC,65978198280,208100167682477,356008289837
155392,2016-08-16,,PLAN1,MTC,65978198280,208100310191699,351905149071
155076,2016-08-17,0:00:00,PLAN3,SMS-MO,68373748102,208100310191699,353297808290
155077,2016-08-17,0:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
155078,2016-08-17,0:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
155079,2016-08-17,0:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
155080,2016-08-17,0:25:00,PLAN3,MOC,68373748102,208100167682477,356008289837
155081,2016-08-17,0:30:00,PLAN1,MOC,65978198280,208100167682477,356008289837
155082,2016-08-17,0:30:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
155083,2016-08-17,0:40:00,PLAN3,MTC,68373748102,208100310191699,356008289837
155084,2016-08-17,0:45:00,PLAN3,SMS-MT,67599860569,208100310191699,351905149071
155123,2016-08-17,10:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
155124,2016-08-17,10:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
155125,2016-08-17,10:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
155126,2016-08-17,10:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
155127,2016-08-17,10:00:00,PLAN3,SMS-MO,67599860569,208100167682477,353297808290
155128,2016-08-17,10:10:00,PLAN3,MTC,65978198280,208100167682477,351905149071
155129,2016-08-17,10:30:00,PLAN3,MOC,67599860569,208100310191699,356008289837
155130,2016-08-17,11:00:00,PLAN3,SMS-MO,67599860569,208100310191699,351905149071
155131,2016-08-17,12:00:00,PLAN2,MOC,65978198280,208100167682477,356008289837
155132,2016-08-17,12:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
155133,2016-08-17,12:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
