,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
274504,2014-04-04,17:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
274505,2014-04-04,17:10:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
274506,2014-04-04,17:10:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
274507,2014-04-04,17:10:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
274508,2014-04-04,17:15:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
274509,2014-04-04,17:16:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
274510,2014-04-04,17:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
274511,2014-04-04,17:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
274512,2014-04-04,17:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
274513,2014-04-04,17:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
274514,2014-04-04,17:50:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
274515,2014-04-04,17:59:00,PLAN2,MTC,68373748102,208100310191699,356008289837
274516,2014-04-04,18:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
274517,2014-04-04,18:10:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
274518,2014-04-04,18:12:00,PLAN3,MTC,65978198280,208100310191699,356008289837
274519,2014-04-04,18:12:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
274520,2014-04-04,18:15:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
274521,2014-04-04,18:30:00,PLAN3,MOC,68373748102,208100167682477,356008289837
274522,2014-04-04,18:50:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
274523,2014-04-04,18:55:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
274524,2014-04-04,19:00:00,PLAN1,MOC,65978198280,208120276653317,356008289837
274525,2014-04-04,19:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
274526,2014-04-04,19:33:00,PLAN1,MTC,65978198280,208100167682477,356008289837
274527,2014-04-04,19:45:00,PLAN1,MTC,65978198280,208100310191699,356008289837
274528,2014-04-04,19:45:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
274529,2014-04-04,19:45:00,PLAN3,MTC,67599860569,208100310191699,356008289837
274530,2014-04-04,19:45:00,PLAN2,MTC,68373748102,208100310191699,356008289837
274433,2014-04-04,1:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
274434,2014-04-04,1:00:00,PLAN1,SMS-MT,68373748102,208100310191699,351905149071
274435,2014-04-04,1:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
274436,2014-04-04,1:01:00,PLAN1,MTC,65978198280,208100167682477,353297808290
274437,2014-04-04,1:15:00,PLAN1,MOC,65978198280,208100167682477,351905149071
274531,2014-04-04,20:05:00,PLAN1,MOC,65978198280,208100310191699,356008289837
274532,2014-04-04,20:05:00,PLAN2,MOC,65978198280,208100310191699,356008289837
274533,2014-04-04,20:13:00,PLAN1,SMS-MT,65978198280,208100167682477,351905149071
274534,2014-04-04,20:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
274535,2014-04-04,20:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
274536,2014-04-04,21:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
274537,2014-04-04,21:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
274538,2014-04-04,21:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
274539,2014-04-04,21:20:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
274540,2014-04-04,21:50:00,PLAN3,MOC,67599860569,208100310191699,356008289837
274541,2014-04-04,22:00:00,PLAN2,SMS-MO,68373748102,208100310191699,356008289837
274542,2014-04-04,22:29:00,PLAN1,SMS-MO,67599860569,208100310191699,356008289837
274543,2014-04-04,22:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
274544,2014-04-04,22:39:00,PLAN3,MOC,65978198280,208100167682477,356008289837
274545,2014-04-04,23:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
274546,2014-04-04,23:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
274547,2014-04-04,23:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
274548,2014-04-04,23:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
274549,2014-04-04,23:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
274550,2014-04-04,23:20:00,PLAN2,SMS-MO,68373748102,208100310191699,356008289837
274551,2014-04-04,23:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
274552,2014-04-04,23:40:00,PLAN3,MTC,65978198280,208100167682477,356008289837
274553,2014-04-04,23:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
274554,2014-04-04,23:50:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
274438,2014-04-04,2:12:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
274439,2014-04-04,2:15:00,PLAN3,MOC,68373748102,208100310191699,351905149071
274440,2014-04-04,3:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
274441,2014-04-04,5:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
274442,2014-04-04,6:25:00,PLAN2,MTC,68373748102,208100310191699,356008289837
140237,2014-04-04,7:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
274443,2014-04-04,7:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
274444,2014-04-04,7:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
274445,2014-04-04,7:25:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
274446,2014-04-04,7:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
274447,2014-04-04,7:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
274448,2014-04-04,7:40:00,PLAN1,MTC,65978198280,208100310191699,356008289837
274449,2014-04-04,7:54:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
274450,2014-04-04,8:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
274451,2014-04-04,8:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
274452,2014-04-04,8:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
274453,2014-04-04,8:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
274454,2014-04-04,9:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
274455,2014-04-04,9:15:00,PLAN3,MOC,68373748102,208100310191699,356008289837
274456,2014-04-04,9:25:00,PLAN3,MTC,68373748102,208120276653317,356008289837
274457,2014-04-04,9:49:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
274555,2014-04-04,,PLAN3,MTC,67599860569,208100310191699,356008289837
274296,2014-04-05,0:05:00,PLAN1,MOC,65978198280,208100310191699,353297808290
274297,2014-04-05,0:08:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
274298,2014-04-05,0:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
274299,2014-04-05,0:31:00,PLAN3,MOC,65978198280,208100310191699,356008289837
274300,2014-04-05,0:33:00,PLAN3,MTC,65978198280,208100310191699,351905149071
274301,2014-04-05,0:45:00,PLAN3,MTC,65978198280,208120276653317,356008289837
274335,2014-04-05,10:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
274336,2014-04-05,10:05:00,PLAN2,MTC,65978198280,208100310191699,356008289837
274337,2014-04-05,10:15:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
274338,2014-04-05,10:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
274339,2014-04-05,10:40:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
274340,2014-04-05,10:49:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
274341,2014-04-05,10:50:00,PLAN3,MOC,65978198280,208100310191699,351905149071
274342,2014-04-05,11:00:00,PLAN2,SMS-MT,65978198280,208100310191699,351905149071
274343,2014-04-05,11:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
274344,2014-04-05,11:09:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
274345,2014-04-05,11:45:00,PLAN1,MTC,65978198280,208100310191699,356008289837
274346,2014-04-05,11:52:00,PLAN1,MTC,65978198280,208100167682477,351905149071
274347,2014-04-05,11:55:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
274348,2014-04-05,11:58:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
274349,2014-04-05,12:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
274350,2014-04-05,12:00:00,PLAN3,SMS-MT,65978198280,208120276653317,353297808290
