,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
126943,2017-03-24,9:36:00,PLAN1,MOC,68373748102,208100310191699,356008289837
126944,2017-03-24,9:45:00,PLAN3,MOC,68373748102,208100310191699,356008289837
126945,2017-03-24,9:54:00,PLAN1,MTC,65978198280,208100167682477,351905149071
127008,2017-03-24,,PLAN3,MTC,68373748102,208120276653317,351905149071
126780,2017-03-25,0:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
126781,2017-03-25,0:20:00,PLAN1,MOC,68373748102,208100167682477,356008289837
126782,2017-03-25,0:20:00,PLAN3,MTC,65978198280,208100310191699,353297808290
126815,2017-03-25,10:00:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
126816,2017-03-25,10:00:00,PLAN1,SMS-MT,65978198280,208120276653317,356008289837
126817,2017-03-25,10:30:00,PLAN3,MOC,65978198280,208120276653317,356008289837
126818,2017-03-25,11:00:00,PLAN2,MOC,65978198280,208100310191699,356008289837
126819,2017-03-25,11:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
126820,2017-03-25,11:45:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
126821,2017-03-25,11:45:00,PLAN1,SMS-MT,68373748102,208100167682477,351905149071
126822,2017-03-25,11:50:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
126823,2017-03-25,12:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
126824,2017-03-25,12:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
126825,2017-03-25,12:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
126826,2017-03-25,12:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
126827,2017-03-25,12:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
126828,2017-03-25,12:00:00,PLAN2,MOC,65978198280,208100167682477,351905149071
126829,2017-03-25,12:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
126830,2017-03-25,12:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
126831,2017-03-25,12:34:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
126832,2017-03-25,12:51:00,PLAN3,MTC,65978198280,208100310191699,351905149071
126833,2017-03-25,13:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
126834,2017-03-25,13:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
126835,2017-03-25,13:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
126836,2017-03-25,13:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
126837,2017-03-25,13:03:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
126838,2017-03-25,13:14:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
126839,2017-03-25,13:35:00,PLAN1,MOC,65978198280,208100167682477,351905149071
126840,2017-03-25,14:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
126841,2017-03-25,14:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
126842,2017-03-25,14:00:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
126843,2017-03-25,14:11:48,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
126844,2017-03-25,14:15:00,PLAN3,SMS-MT,65978198280,208120276653317,353297808290
126845,2017-03-25,14:20:00,PLAN3,MTC,68373748102,208100167682477,356008289837
126846,2017-03-25,15:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
126847,2017-03-25,15:00:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
126848,2017-03-25,15:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
126849,2017-03-25,15:25:00,PLAN3,MOC,67599860569,208100167682477,356008289837
126850,2017-03-25,15:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
126851,2017-03-25,15:36:00,PLAN3,MTC,65978198280,208100310191699,353297808290
126852,2017-03-25,15:42:00,PLAN3,MOC,68373748102,208100167682477,356008289837
126853,2017-03-25,15:45:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
126854,2017-03-25,15:50:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
126855,2017-03-25,15:53:00,PLAN1,MTC,68373748102,208100310191699,356008289837
126856,2017-03-25,16:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
126857,2017-03-25,16:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
126858,2017-03-25,16:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
126859,2017-03-25,16:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
126860,2017-03-25,16:05:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
126861,2017-03-25,16:05:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
126862,2017-03-25,16:05:00,PLAN3,MTC,65978198280,208100310191699,356008289837
126863,2017-03-25,16:15:00,PLAN3,MTC,65978198280,208120276653317,356008289837
126864,2017-03-25,16:50:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
126865,2017-03-25,16:50:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
126866,2017-03-25,17:00:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
126867,2017-03-25,17:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
126868,2017-03-25,17:15:00,PLAN3,MTC,65978198280,208100310191699,353297808290
126869,2017-03-25,17:15:00,PLAN1,MOC,67599860569,208100310191699,351905149071
126870,2017-03-25,17:31:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
126871,2017-03-25,17:40:00,PLAN3,MOC,65978198280,208100310191699,356008289837
126872,2017-03-25,18:00:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
126873,2017-03-25,18:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
126874,2017-03-25,18:00:00,PLAN1,MOC,68373748102,208100310191699,351905149071
126875,2017-03-25,18:19:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
126876,2017-03-25,18:30:00,PLAN3,MTC,68373748102,208120276653317,356008289837
126877,2017-03-25,18:30:00,PLAN1,MTC,65978198280,208100310191699,351905149071
126878,2017-03-25,19:00:00,PLAN1,MTC,68373748102,208100310191699,351905149071
126879,2017-03-25,19:17:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
126880,2017-03-25,19:20:00,PLAN3,MTC,65978198280,208100310191699,356008289837
126881,2017-03-25,19:30:00,PLAN2,MOC,65978198280,208100310191699,356008289837
126783,2017-03-25,1:01:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
126784,2017-03-25,1:01:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
126785,2017-03-25,1:01:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
126786,2017-03-25,1:01:00,PLAN3,MOC,68373748102,208100310191699,356008289837
126787,2017-03-25,1:13:00,PLAN3,MOC,65978198280,208100310191699,356008289837
126788,2017-03-25,1:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
126882,2017-03-25,20:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
126883,2017-03-25,20:00:00,PLAN2,MOC,65978198280,208100310191699,351905149071
126884,2017-03-25,21:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
126885,2017-03-25,21:32:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
126886,2017-03-25,22:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
126887,2017-03-25,22:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
126888,2017-03-25,22:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
126889,2017-03-25,22:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
126890,2017-03-25,22:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
126891,2017-03-25,22:32:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
126892,2017-03-25,22:32:00,PLAN3,MOC,65978198280,208100310191699,356008289837
126893,2017-03-25,22:49:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
126894,2017-03-25,22:49:00,PLAN3,MTC,65978198280,208120276653317,351905149071
126898,2017-03-25,23:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
126899,2017-03-25,23:29:00,PLAN3,MOC,65978198280,208100167682477,356008289837
126900,2017-03-25,23:45:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
126901,2017-03-25,23:48:00,PLAN2,MTC,67599860569,208100310191699,356008289837
126902,2017-03-25,23:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
126903,2017-03-25,23:56:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
126789,2017-03-25,3:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
