,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
79731,2018-04-07,18:27:00,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
79732,2018-04-07,18:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
79733,2018-04-07,18:45:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
79734,2018-04-07,18:45:00,PLAN3,MTC,65978198280,208120276653317,356008289837
79735,2018-04-07,18:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
79736,2018-04-07,19:00:00,PLAN3,MTC,65978198280,208100310191699,353297808290
79737,2018-04-07,19:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
79738,2018-04-07,19:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
79739,2018-04-07,19:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
79740,2018-04-07,19:15:00,PLAN3,MOC,65978198280,208100310191699,351905149071
79741,2018-04-07,19:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
79742,2018-04-07,19:52:00,PLAN1,MTC,65978198280,208100310191699,356008289837
79659,2018-04-07,1:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
79660,2018-04-07,1:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
79661,2018-04-07,1:26:00,PLAN3,MOC,65978198280,208100310191699,356008289837
79743,2018-04-07,20:10:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
79744,2018-04-07,21:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
79745,2018-04-07,21:00:00,PLAN3,MTC,67599860569,208100310191699,356008289837
79746,2018-04-07,21:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
79747,2018-04-07,21:20:00,PLAN3,MTC,65978198280,208100310191699,351905149071
79748,2018-04-07,21:20:00,PLAN3,MTC,65978198280,208100310191699,351905149071
79749,2018-04-07,21:20:00,PLAN3,MTC,65978198280,208100310191699,356008289837
79750,2018-04-07,21:50:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
79751,2018-04-07,22:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
79752,2018-04-07,22:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
79753,2018-04-07,22:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
79754,2018-04-07,22:58:00,PLAN1,MTC,65978198280,208100310191699,353297808290
79756,2018-04-07,23:00:00,PLAN1,MTC,65978198280,208100167682477,353297808290
79757,2018-04-07,23:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
79758,2018-04-07,23:45:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
79759,2018-04-07,23:55:00,PLAN3,MTC,65978198280,208100310191699,356008289837
79662,2018-04-07,2:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
79663,2018-04-07,2:08:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
79664,2018-04-07,2:08:00,PLAN3,MTC,65978198280,208100310191699,356008289837
79665,2018-04-07,2:08:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
79668,2018-04-07,3:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
79669,2018-04-07,3:07:00,PLAN1,MOC,65978198280,208100167682477,351905149071
79670,2018-04-07,3:44:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
79671,2018-04-07,4:00:00,PLAN3,SMS-MO,68373748102,208100167682477,351905149071
79672,2018-04-07,6:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
79673,2018-04-07,6:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
79674,2018-04-07,6:37:46,PLAN1,MOC,65978198280,208100167682477,356008289837
79675,2018-04-07,7:45:00,PLAN1,MTC,65978198280,208100310191699,356008289837
79676,2018-04-07,8:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
79677,2018-04-07,8:15:00,PLAN1,SMS-MO,68373748102,208120276653317,356008289837
