,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
283543,2014-01-20,12:14:00,PLAN1,MOC,65978198280,208100310191699,356008289837
283544,2014-01-20,12:30:00,PLAN1,MOC,65978198280,208100167682477,356008289837
283545,2014-01-20,12:30:00,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
283546,2014-01-20,12:30:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
283547,2014-01-20,12:30:00,PLAN1,SMS-MT,68373748102,208100310191699,351905149071
283485,2014-01-20,12:45:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
283486,2014-01-20,12:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
283487,2014-01-20,12:52:00,PLAN3,MOC,68373748102,208100310191699,356008289837
283488,2014-01-20,12:57:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
283489,2014-01-20,13:00:00,PLAN2,MTC,65978198280,208100310191699,351905149071
283490,2014-01-20,13:00:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
283548,2014-01-20,13:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
283549,2014-01-20,13:10:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
283550,2014-01-20,13:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
283551,2014-01-20,13:45:00,PLAN3,MOC,65978198280,208100310191699,351905149071
283553,2014-01-20,14:00:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
283554,2014-01-20,14:45:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
283555,2014-01-20,15:00:00,PLAN3,SMS-MO,67599860569,208100167682477,356008289837
283556,2014-01-20,15:00:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
283557,2014-01-20,15:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
283558,2014-01-20,15:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
283559,2014-01-20,15:30:00,PLAN3,MTC,65978198280,208100310191699,353297808290
283560,2014-01-20,15:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
283561,2014-01-20,15:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
283562,2014-01-20,15:30:00,PLAN3,SMS-MO,68373748102,208120276653317,351905149071
283563,2014-01-20,16:00:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
283564,2014-01-20,16:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
283565,2014-01-20,16:00:00,PLAN3,SMS-MT,67599860569,208100310191699,353297808290
283566,2014-01-20,16:00:00,PLAN2,MOC,67599860569,208100310191699,351905149071
283567,2014-01-20,16:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
283568,2014-01-20,16:04:00,PLAN3,MOC,65978198280,208100310191699,351905149071
283569,2014-01-20,16:35:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
283570,2014-01-20,17:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
283571,2014-01-20,17:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
283572,2014-01-20,17:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
283573,2014-01-20,17:15:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
283574,2014-01-20,17:20:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
283575,2014-01-20,17:30:00,PLAN3,MOC,65978198280,208120276653317,356008289837
283576,2014-01-20,17:36:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
283577,2014-01-20,17:36:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
283578,2014-01-20,17:45:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
283579,2014-01-20,18:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
283580,2014-01-20,18:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
283581,2014-01-20,18:00:00,PLAN3,SMS-MO,65978198280,208120276653317,353297808290
283582,2014-01-20,18:38:00,PLAN1,MTC,68373748102,208120276653317,351905149071
283583,2014-01-20,18:40:00,PLAN3,MOC,65978198280,208100310191699,356008289837
283584,2014-01-20,18:51:00,PLAN1,SMS-MT,67599860569,208100310191699,356008289837
283585,2014-01-20,19:00:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
283586,2014-01-20,19:00:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
283587,2014-01-20,19:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
283588,2014-01-20,19:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
283589,2014-01-20,19:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
283590,2014-01-20,19:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
283591,2014-01-20,19:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
283592,2014-01-20,19:35:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
283593,2014-01-20,19:40:00,PLAN3,MOC,65978198280,208100167682477,356008289837
283594,2014-01-20,19:45:00,PLAN3,SMS-MO,65978198280,208120276653317,351905149071
283595,2014-01-20,19:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
283596,2014-01-20,19:50:00,PLAN3,SMS-MT,65978198280,208120276653317,351905149071
