,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
17121,2019-07-14,7:06:00,PLAN3,MTC,68373748102,208100310191699,356008289837
17122,2019-07-14,7:15:00,PLAN1,SMS-MT,65978198280,208100167682477,351905149071
17123,2019-07-14,7:50:00,PLAN3,MTC,65978198280,208120276653317,356008289837
17125,2019-07-14,8:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
17126,2019-07-14,8:27:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
17127,2019-07-14,9:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
17128,2019-07-14,9:41:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
17129,2019-07-14,9:50:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
17130,2019-07-14,9:58:00,PLAN3,MOC,67599860569,208100310191699,356008289837
17109,2019-07-14,,PLAN3,SMS-MO,68373748102,208120276653317,351905149071
17124,2019-07-14,,PLAN3,SMS-MO,67599860569,208100310191699,351905149071
17160,2019-07-14,,PLAN3,MTC,68373748102,208100310191699,356008289837
17161,2019-07-14,,PLAN3,MTC,65978198280,208100310191699,356008289837
16990,2019-07-15,0:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
16991,2019-07-15,0:01:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
16992,2019-07-15,0:01:00,PLAN3,MTC,67599860569,208100310191699,351905149071
16993,2019-07-15,0:10:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
16994,2019-07-15,0:39:00,PLAN3,MOC,67599860569,208100167682477,356008289837
16995,2019-07-15,0:44:00,PLAN3,MTC,65978198280,208100310191699,351905149071
17019,2019-07-15,10:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
17020,2019-07-15,10:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
17021,2019-07-15,10:15:00,PLAN3,MOC,65978198280,208100167682477,356008289837
17022,2019-07-15,10:15:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
17023,2019-07-15,11:24:00,PLAN3,MTC,68373748102,208100167682477,356008289837
17024,2019-07-15,11:42:00,PLAN3,MTC,65978198280,208120276653317,356008289837
17025,2019-07-15,12:20:00,PLAN3,MOC,65978198280,208100310191699,356008289837
17026,2019-07-15,12:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
17027,2019-07-15,12:47:00,PLAN2,MTC,68373748102,208100310191699,356008289837
17028,2019-07-15,13:00:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
17029,2019-07-15,13:00:00,PLAN3,MOC,65978198280,208100310191699,353297808290
17030,2019-07-15,13:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
17031,2019-07-15,13:00:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
17032,2019-07-15,13:33:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
17033,2019-07-15,13:45:00,PLAN3,MOC,65978198280,208100167682477,356008289837
17034,2019-07-15,14:00:00,PLAN2,MTC,65978198280,208100310191699,356008289837
17035,2019-07-15,14:00:00,PLAN1,MTC,65978198280,208100310191699,351905149071
17036,2019-07-15,14:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
17037,2019-07-15,14:00:00,PLAN3,MTC,68373748102,208100167682477,356008289837
17038,2019-07-15,14:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
17039,2019-07-15,14:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
17040,2019-07-15,14:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
17041,2019-07-15,14:14:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
16970,2019-07-15,14:30:00,PLAN3,MOC,68373748102,208100310191699,351905149071
16971,2019-07-15,15:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
16972,2019-07-15,15:00:00,PLAN1,MTC,65978198280,208100167682477,353297808290
16973,2019-07-15,15:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
16974,2019-07-15,15:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
16975,2019-07-15,15:00:00,PLAN1,SMS-MT,65978198280,208120276653317,356008289837
16976,2019-07-15,15:10:00,PLAN3,MOC,68373748102,208100310191699,356008289837
16977,2019-07-15,15:14:00,PLAN1,MTC,65978198280,208100167682477,356008289837
16978,2019-07-15,15:24:00,PLAN3,MOC,67599860569,208100310191699,351905149071
16979,2019-07-15,15:30:00,PLAN1,MTC,65978198280,208100310191699,351905149071
16980,2019-07-15,15:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
16981,2019-07-15,16:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
16982,2019-07-15,16:00:00,PLAN1,MTC,68373748102,208100167682477,356008289837
16983,2019-07-15,16:00:00,PLAN1,MOC,68373748102,208100167682477,356008289837
