,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
45269,2018-12-01,13:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
45270,2018-12-01,13:00:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
45271,2018-12-01,13:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
45272,2018-12-01,13:20:00,PLAN1,MOC,65978198280,208100167682477,356008289837
45273,2018-12-01,13:50:00,PLAN3,MTC,65978198280,208100310191699,356008289837
45274,2018-12-01,14:00:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
45275,2018-12-01,14:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
45276,2018-12-01,14:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
45277,2018-12-01,14:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
45278,2018-12-01,14:20:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
45279,2018-12-01,14:30:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
45280,2018-12-01,14:40:00,PLAN3,MOC,65978198280,208100167682477,356008289837
45281,2018-12-01,14:50:00,PLAN3,MOC,65978198280,208100310191699,353297808290
45282,2018-12-01,15:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
45283,2018-12-01,15:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
45284,2018-12-01,15:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
45285,2018-12-01,15:05:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
45286,2018-12-01,15:15:00,PLAN2,MOC,65978198280,208100310191699,356008289837
45287,2018-12-01,15:15:00,PLAN3,MOC,68373748102,208100167682477,356008289837
45288,2018-12-01,15:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
45289,2018-12-01,15:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
45290,2018-12-01,15:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
45291,2018-12-01,15:45:00,PLAN3,MTC,65978198280,208100167682477,351905149071
45293,2018-12-01,16:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
45294,2018-12-01,17:00:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
45295,2018-12-01,17:00:00,PLAN3,SMS-MO,67599860569,208100167682477,356008289837
45296,2018-12-01,17:15:00,PLAN3,MOC,68373748102,208100167682477,351905149071
45297,2018-12-01,17:16:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
45298,2018-12-01,17:20:00,PLAN1,MOC,67599860569,208100167682477,356008289837
45299,2018-12-01,17:20:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
45300,2018-12-01,17:40:00,PLAN3,MTC,68373748102,208100310191699,356008289837
45301,2018-12-01,18:00:00,PLAN3,MOC,67599860569,208100310191699,351905149071
45302,2018-12-01,18:00:00,PLAN2,SMS-MT,65978198280,208100167682477,356008289837
45303,2018-12-01,18:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
45304,2018-12-01,18:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
45305,2018-12-01,18:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
45306,2018-12-01,18:00:00,PLAN3,SMS-MO,68373748102,208120276653317,351905149071
45307,2018-12-01,18:25:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
45308,2018-12-01,18:25:00,PLAN3,MOC,65978198280,208100310191699,356008289837
45309,2018-12-01,19:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
45310,2018-12-01,19:00:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
45311,2018-12-01,19:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
45312,2018-12-01,19:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
45313,2018-12-01,19:24:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
45229,2018-12-01,1:00:00,PLAN1,MTC,68373748102,208100167682477,356008289837
45230,2018-12-01,1:00:00,PLAN3,MOC,65978198280,208120276653317,351905149071
45231,2018-12-01,1:01:00,PLAN1,MOC,65978198280,208100310191699,351905149071
45232,2018-12-01,1:08:00,PLAN1,MOC,65978198280,208100310191699,356008289837
45233,2018-12-01,1:49:00,PLAN3,MOC,68373748102,208100167682477,356008289837
45314,2018-12-01,20:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
45315,2018-12-01,20:06:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
45316,2018-12-01,20:06:00,PLAN3,MTC,65978198280,208100310191699,356008289837
45317,2018-12-01,20:20:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
45318,2018-12-01,20:24:00,PLAN3,MTC,65978198280,208100310191699,356008289837
45319,2018-12-01,20:25:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
45320,2018-12-01,20:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
45321,2018-12-01,20:40:00,PLAN2,MTC,65978198280,208100310191699,351905149071
45322,2018-12-01,20:50:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
45323,2018-12-01,21:00:00,PLAN1,MTC,65978198280,208100167682477,351905149071
45324,2018-12-01,21:50:00,PLAN1,MTC,67599860569,208120276653317,356008289837
45325,2018-12-01,22:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
45326,2018-12-01,22:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
45327,2018-12-01,22:00:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
45328,2018-12-01,22:07:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
45329,2018-12-01,22:20:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
45330,2018-12-01,22:30:00,PLAN3,MOC,68373748102,208100310191699,351905149071
45331,2018-12-01,22:30:00,PLAN3,MTC,67599860569,208100310191699,356008289837
45332,2018-12-01,22:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
45333,2018-12-01,22:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
45334,2018-12-01,23:25:00,PLAN3,MTC,65978198280,208100167682477,356008289837
45335,2018-12-01,23:30:00,PLAN1,SMS-MT,68373748102,208100310191699,353297808290
45234,2018-12-01,2:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
45235,2018-12-01,3:05:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
45236,2018-12-01,4:30:00,PLAN1,MOC,65978198280,208120276653317,356008289837
45237,2018-12-01,5:00:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
45238,2018-12-01,5:20:00,PLAN3,MTC,65978198280,208100310191699,351905149071
45239,2018-12-01,5:25:00,PLAN1,SMS-MT,65978198280,208100167682477,351905149071
45240,2018-12-01,6:40:00,PLAN3,MTC,68373748102,208100310191699,356008289837
45241,2018-12-01,7:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
45242,2018-12-01,7:15:00,PLAN3,MOC,68373748102,208100310191699,356008289837
45243,2018-12-01,7:30:00,PLAN3,MOC,68373748102,208120276653317,356008289837
45244,2018-12-01,7:30:00,PLAN3,MTC,67599860569,208100167682477,356008289837
45245,2018-12-01,7:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
45246,2018-12-01,7:30:00,PLAN3,SMS-MT,68373748102,208120276653317,351905149071
45247,2018-12-01,7:30:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
45248,2018-12-01,7:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
45249,2018-12-01,7:40:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
45250,2018-12-01,7:45:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
45251,2018-12-01,8:00:00,PLAN1,SMS-MO,68373748102,208100167682477,353297808290
45252,2018-12-01,8:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
45253,2018-12-01,8:00:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
45254,2018-12-01,8:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
45255,2018-12-01,8:00:00,PLAN2,SMS-MT,68373748102,208100167682477,351905149071
45256,2018-12-01,8:08:11,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
45257,2018-12-01,8:15:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
45258,2018-12-01,8:35:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
45259,2018-12-01,9:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
45260,2018-12-01,9:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
45261,2018-12-01,9:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
45292,2018-12-01,,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
