,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
59034,2018-08-25,19:45:00,PLAN3,MOC,65978198280,208100310191699,351905149071
59035,2018-08-25,19:50:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
58944,2018-08-25,1:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
58945,2018-08-25,1:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
58946,2018-08-25,1:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
58947,2018-08-25,1:01:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
58948,2018-08-25,1:03:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
58949,2018-08-25,1:03:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
58950,2018-08-25,1:44:00,PLAN3,MTC,65978198280,208100310191699,356008289837
58951,2018-08-25,1:50:00,PLAN3,MTC,65978198280,208100310191699,356008289837
58952,2018-08-25,1:50:00,PLAN3,MTC,68373748102,208100310191699,356008289837
59036,2018-08-25,20:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
59037,2018-08-25,20:00:00,PLAN1,MOC,65978198280,208100167682477,351905149071
59038,2018-08-25,20:00:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
59039,2018-08-25,20:00:00,PLAN3,MOC,65978198280,208120276653317,351905149071
59040,2018-08-25,20:00:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
59041,2018-08-25,20:00:00,PLAN2,MTC,65978198280,208100310191699,356008289837
59042,2018-08-25,20:09:00,PLAN3,MTC,65978198280,208100310191699,356008289837
59043,2018-08-25,20:10:00,PLAN3,MOC,65978198280,208100167682477,356008289837
59044,2018-08-25,20:25:00,PLAN3,MOC,67599860569,208100310191699,356008289837
59045,2018-08-25,20:25:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
59046,2018-08-25,20:25:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
59047,2018-08-25,20:25:00,PLAN3,MOC,65978198280,208100310191699,351905149071
59048,2018-08-25,20:25:00,PLAN3,MOC,65978198280,208100310191699,356008289837
59049,2018-08-25,20:25:00,PLAN3,MOC,65978198280,208120276653317,356008289837
59050,2018-08-25,20:25:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
59051,2018-08-25,20:32:00,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
59052,2018-08-25,21:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
59053,2018-08-25,21:00:00,PLAN1,MTC,65978198280,208120276653317,351905149071
59054,2018-08-25,21:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
59055,2018-08-25,21:08:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
59056,2018-08-25,21:08:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
