,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
203617,2015-08-18,2:25:00,PLAN3,MOC,67599860569,208100310191699,351905149071
203618,2015-08-18,2:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
203619,2015-08-18,3:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
203620,2015-08-18,3:00:00,PLAN1,SMS-MO,67599860569,208100310191699,356008289837
203621,2015-08-18,3:04:00,PLAN3,MOC,68373748102,208100167682477,356008289837
203622,2015-08-18,3:04:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
203623,2015-08-18,3:04:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
203624,2015-08-18,3:04:00,PLAN3,MTC,65978198280,208100310191699,356008289837
203625,2015-08-18,3:10:00,PLAN1,MTC,65978198280,208100167682477,353297808290
203626,2015-08-18,3:40:00,PLAN3,MOC,65978198280,208100310191699,356008289837
203627,2015-08-18,4:12:23,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
203628,2015-08-18,6:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
203629,2015-08-18,6:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
203630,2015-08-18,6:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
203631,2015-08-18,7:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
203632,2015-08-18,7:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
203633,2015-08-18,7:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
203634,2015-08-18,8:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
203635,2015-08-18,8:30:00,PLAN1,MOC,65978198280,208100167682477,351905149071
203636,2015-08-18,9:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
203568,2015-08-18,9:10:00,PLAN3,MTC,65978198280,208100310191699,356008289837
203637,2015-08-18,9:50:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
203727,2015-08-18,,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
203478,2015-08-19,0:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
203479,2015-08-19,0:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
203480,2015-08-19,0:09:00,PLAN3,MOC,65978198280,208100310191699,356008289837
203481,2015-08-19,0:25:00,PLAN3,MTC,68373748102,208100167682477,356008289837
203482,2015-08-19,0:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
203483,2015-08-19,0:30:00,PLAN1,SMS-MO,65978198280,208100167682477,353297808290
203484,2015-08-19,0:47:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
203485,2015-08-19,0:47:00,PLAN1,MOC,65978198280,208100310191699,351905149071
203511,2015-08-19,10:00:00,PLAN1,SMS-MO,68373748102,208100167682477,356008289837
203512,2015-08-19,10:00:00,PLAN1,MOC,65978198280,208100167682477,351905149071
203513,2015-08-19,10:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
203514,2015-08-19,10:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
203515,2015-08-19,10:05:00,PLAN3,MTC,68373748102,208100310191699,351905149071
203516,2015-08-19,10:10:00,PLAN3,MTC,65978198280,208100310191699,351905149071
203517,2015-08-19,10:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
203518,2015-08-19,10:45:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
203519,2015-08-19,11:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
203520,2015-08-19,11:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
203521,2015-08-19,11:20:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
203522,2015-08-19,11:30:00,PLAN1,MOC,68373748102,208100310191699,356008289837
203523,2015-08-19,11:30:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
203524,2015-08-19,11:37:00,PLAN3,MOC,65978198280,208100310191699,356008289837
203525,2015-08-19,11:52:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
203526,2015-08-19,12:00:00,PLAN1,MOC,65978198280,208120276653317,351905149071
203527,2015-08-19,12:00:00,PLAN1,MTC,67599860569,208100167682477,351905149071
203528,2015-08-19,12:30:00,PLAN1,MOC,65978198280,208100167682477,356008289837
203529,2015-08-19,12:35:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
203457,2015-08-19,13:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
203458,2015-08-19,13:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
203530,2015-08-19,13:00:00,PLAN3,MTC,68373748102,208100167682477,356008289837
203459,2015-08-19,13:15:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
203460,2015-08-19,13:30:00,PLAN3,MTC,68373748102,208120276653317,351905149071
203461,2015-08-19,14:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
203462,2015-08-19,14:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
203463,2015-08-19,14:00:00,PLAN3,MOC,65978198280,208120276653317,356008289837
203464,2015-08-19,14:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
203465,2015-08-19,14:00:00,PLAN2,SMS-MT,65978198280,208100310191699,351905149071
203466,2015-08-19,14:05:00,PLAN3,MTC,65978198280,208100167682477,356008289837
203467,2015-08-19,14:38:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
203468,2015-08-19,14:55:00,PLAN3,MTC,65978198280,208100310191699,356008289837
203469,2015-08-19,15:00:00,PLAN1,SMS-MT,67599860569,208120276653317,356008289837
203470,2015-08-19,15:00:00,PLAN1,MTC,67599860569,208100310191699,356008289837
203471,2015-08-19,15:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
203472,2015-08-19,15:00:00,PLAN2,MTC,68373748102,208100310191699,351905149071
203473,2015-08-19,15:15:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
203474,2015-08-19,15:18:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
203475,2015-08-19,15:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
203476,2015-08-19,15:40:00,PLAN3,MOC,68373748102,208100310191699,353297808290
203477,2015-08-19,15:50:00,PLAN3,MTC,65978198280,208100167682477,351905149071
203531,2015-08-19,16:00:00,PLAN3,MTC,67599860569,208100310191699,351905149071
203532,2015-08-19,16:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
203533,2015-08-19,16:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
203534,2015-08-19,16:33:00,PLAN2,MTC,67599860569,208100310191699,351905149071
203535,2015-08-19,16:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
203536,2015-08-19,17:00:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
203537,2015-08-19,17:00:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
203538,2015-08-19,17:15:00,PLAN1,MOC,65978198280,208100310191699,356008289837
203539,2015-08-19,17:50:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
203540,2015-08-19,18:00:00,PLAN3,MTC,65978198280,208120276653317,356008289837
203541,2015-08-19,18:00:00,PLAN1,SMS-MT,68373748102,208100310191699,353297808290
203542,2015-08-19,18:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
203543,2015-08-19,18:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
203544,2015-08-19,18:00:00,PLAN1,SMS-MO,68373748102,208100167682477,356008289837
203545,2015-08-19,18:20:00,PLAN3,MTC,68373748102,208100310191699,356008289837
203546,2015-08-19,18:25:00,PLAN3,SMS-MT,65978198280,208120276653317,351905149071
203547,2015-08-19,18:30:00,PLAN3,MOC,67599860569,208100310191699,356008289837
203548,2015-08-19,18:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
203549,2015-08-19,18:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
203550,2015-08-19,18:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
203551,2015-08-19,18:40:00,PLAN3,MOC,65978198280,208100310191699,353297808290
203552,2015-08-19,18:50:00,PLAN3,MTC,68373748102,208100310191699,353297808290
203553,2015-08-19,19:00:00,PLAN3,MOC,67599860569,208100167682477,356008289837
203554,2015-08-19,19:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
203555,2015-08-19,19:00:00,PLAN3,SMS-MT,67599860569,208100167682477,356008289837
203556,2015-08-19,19:09:00,PLAN3,MTC,65978198280,208100310191699,356008289837
203557,2015-08-19,19:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
203558,2015-08-19,19:34:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
