,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
148737,2016-10-01,18:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
148738,2016-10-01,18:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
148739,2016-10-01,18:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
148740,2016-10-01,18:45:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
148741,2016-10-01,18:50:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
148742,2016-10-01,19:00:00,PLAN1,MTC,65978198280,208100310191699,351905149071
148743,2016-10-01,19:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
148744,2016-10-01,19:00:00,PLAN1,MOC,65978198280,208120276653317,351905149071
148745,2016-10-01,19:20:00,PLAN2,MOC,65978198280,208100167682477,351905149071
148746,2016-10-01,19:30:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
148747,2016-10-01,19:40:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
148748,2016-10-01,19:40:00,PLAN3,MOC,65978198280,208100310191699,351905149071
148749,2016-10-01,19:45:00,PLAN3,SMS-MO,67599860569,208100310191699,351905149071
148638,2016-10-01,1:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
148639,2016-10-01,1:01:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
148640,2016-10-01,1:01:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
148641,2016-10-01,1:01:00,PLAN3,MTC,65978198280,208100310191699,351905149071
148645,2016-10-01,1:35:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
148646,2016-10-01,1:42:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
148750,2016-10-01,20:00:00,PLAN3,MOC,67599860569,208100167682477,356008289837
148751,2016-10-01,20:00:00,PLAN3,MOC,65978198280,208120276653317,351905149071
148752,2016-10-01,20:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
148753,2016-10-01,20:00:00,PLAN1,MOC,65978198280,208120276653317,356008289837
148754,2016-10-01,20:05:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
148755,2016-10-01,20:05:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
148756,2016-10-01,20:20:00,PLAN2,MTC,65978198280,208100167682477,356008289837
148757,2016-10-01,20:30:00,PLAN1,MOC,65978198280,208100310191699,353297808290
148758,2016-10-01,20:30:00,PLAN2,MTC,68373748102,208100310191699,356008289837
148759,2016-10-01,20:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
148760,2016-10-01,20:45:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
148761,2016-10-01,21:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
148762,2016-10-01,21:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
148763,2016-10-01,21:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
148764,2016-10-01,21:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
148765,2016-10-01,21:05:00,PLAN1,SMS-MO,67599860569,208100310191699,356008289837
148766,2016-10-01,21:05:00,PLAN1,MTC,68373748102,208100167682477,356008289837
148767,2016-10-01,21:30:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
148768,2016-10-01,21:30:00,PLAN3,MOC,65978198280,208120276653317,351905149071
148769,2016-10-01,21:30:00,PLAN3,MOC,68373748102,208120276653317,351905149071
148770,2016-10-01,21:30:00,PLAN3,SMS-MT,67599860569,208100310191699,351905149071
148771,2016-10-01,21:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
148772,2016-10-01,22:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
148773,2016-10-01,22:12:00,PLAN3,MOC,68373748102,208100310191699,356008289837
148774,2016-10-01,22:30:00,PLAN3,MTC,68373748102,208100310191699,351905149071
148775,2016-10-01,22:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
148776,2016-10-01,22:40:00,PLAN3,MOC,65978198280,208100310191699,351905149071
148777,2016-10-01,22:50:00,PLAN1,MOC,65978198280,208100310191699,353297808290
148778,2016-10-01,23:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
148779,2016-10-01,23:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
148780,2016-10-01,23:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
148781,2016-10-01,23:00:00,PLAN1,SMS-MO,67599860569,208100310191699,356008289837
148782,2016-10-01,23:30:00,PLAN1,MOC,68373748102,208100310191699,351905149071
148783,2016-10-01,23:42:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
148784,2016-10-01,23:54:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
148785,2016-10-01,23:54:00,PLAN3,MTC,65978198280,208120276653317,353297808290
