,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
283912,2014-01-17,17:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
283913,2014-01-17,17:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
283914,2014-01-17,17:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
283915,2014-01-17,17:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
283916,2014-01-17,17:06:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
283917,2014-01-17,17:10:00,PLAN3,MTC,65978198280,208100167682477,356008289837
283918,2014-01-17,17:55:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
283919,2014-01-17,18:00:00,PLAN1,SMS-MO,68373748102,208100310191699,353297808290
283920,2014-01-17,18:01:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
283921,2014-01-17,18:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
283922,2014-01-17,18:39:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
283923,2014-01-17,18:42:00,PLAN3,MOC,65978198280,208100310191699,351905149071
283924,2014-01-17,18:45:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
283925,2014-01-17,18:55:00,PLAN3,MTC,65978198280,208100310191699,356008289837
283927,2014-01-17,19:00:00,PLAN3,MTC,68373748102,208100310191699,351905149071
283928,2014-01-17,19:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
283929,2014-01-17,19:00:00,PLAN1,MTC,65978198280,208120276653317,356008289837
283930,2014-01-17,19:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
283931,2014-01-17,19:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
283932,2014-01-17,19:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
283933,2014-01-17,19:15:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
283849,2014-01-17,1:01:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
283850,2014-01-17,1:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
283851,2014-01-17,1:55:00,PLAN3,MOC,65978198280,208100310191699,353297808290
283934,2014-01-17,20:30:00,PLAN1,MTC,65978198280,208100310191699,353297808290
283935,2014-01-17,20:34:00,PLAN1,MOC,68373748102,208100310191699,356008289837
283936,2014-01-17,20:34:00,PLAN3,MOC,65978198280,208100167682477,356008289837
283939,2014-01-17,21:00:00,PLAN3,MTC,65978198280,208120276653317,356008289837
283940,2014-01-17,21:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
283941,2014-01-17,21:25:00,PLAN3,MOC,65978198280,208100167682477,356008289837
283942,2014-01-17,21:57:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
