,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
55102,2018-09-20,2:25:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
55103,2018-09-20,2:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
55104,2018-09-20,2:45:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
55105,2018-09-20,2:52:00,PLAN1,MTC,65978198280,208100167682477,351905149071
55106,2018-09-20,3:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
55107,2018-09-20,3:00:00,PLAN1,MTC,68373748102,208100167682477,356008289837
55108,2018-09-20,3:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
55109,2018-09-20,3:12:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
55110,2018-09-20,3:21:30,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
55111,2018-09-20,3:35:00,PLAN3,MOC,68373748102,208100310191699,356008289837
55112,2018-09-20,3:35:00,PLAN1,MOC,65978198280,208100310191699,351905149071
55113,2018-09-20,3:44:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
55114,2018-09-20,3:44:00,PLAN3,MOC,65978198280,208100167682477,356008289837
55115,2018-09-20,3:44:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
55116,2018-09-20,3:44:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
55117,2018-09-20,4:02:00,PLAN3,MTC,65978198280,208100167682477,356008289837
55118,2018-09-20,4:49:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
55120,2018-09-20,5:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
55121,2018-09-20,5:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
55122,2018-09-20,5:28:00,PLAN1,MOC,65978198280,208100310191699,356008289837
55123,2018-09-20,5:45:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
55124,2018-09-20,6:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
55125,2018-09-20,6:00:00,PLAN1,MOC,67599860569,208100167682477,356008289837
55126,2018-09-20,6:50:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
55127,2018-09-20,6:50:00,PLAN1,SMS-MO,65978198280,208100310191699,353297808290
55128,2018-09-20,7:00:00,PLAN3,MTC,68373748102,208120276653317,356008289837
55129,2018-09-20,7:15:00,PLAN1,MOC,68373748102,208100310191699,351905149071
55130,2018-09-20,7:33:00,PLAN1,MOC,68373748102,208100310191699,356008289837
55131,2018-09-20,8:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
55132,2018-09-20,8:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
55133,2018-09-20,8:30:00,PLAN2,MOC,68373748102,208100310191699,356008289837
55134,2018-09-20,8:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
