,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
65586,2018-07-13,20:05:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
65587,2018-07-13,20:10:00,PLAN3,MOC,65978198280,208100310191699,351905149071
65588,2018-07-13,20:21:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
65589,2018-07-13,20:25:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
65590,2018-07-13,20:30:00,PLAN1,MOC,65978198280,208100167682477,351905149071
65591,2018-07-13,20:30:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
65592,2018-07-13,20:32:00,PLAN3,MTC,65978198280,208100167682477,356008289837
65593,2018-07-13,20:55:00,PLAN3,MTC,65978198280,208100167682477,356008289837
65594,2018-07-13,21:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
65595,2018-07-13,21:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
65596,2018-07-13,21:03:00,PLAN3,MOC,65978198280,208100310191699,356008289837
65597,2018-07-13,21:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
65599,2018-07-13,22:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
65600,2018-07-13,22:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
65601,2018-07-13,22:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
65602,2018-07-13,22:00:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
65603,2018-07-13,22:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
65604,2018-07-13,22:31:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
65605,2018-07-13,22:40:00,PLAN3,MTC,67599860569,208100310191699,351905149071
65606,2018-07-13,22:40:00,PLAN3,MOC,65978198280,208100310191699,356008289837
65607,2018-07-13,22:50:00,PLAN3,MOC,65978198280,208100310191699,351905149071
65608,2018-07-13,23:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
65609,2018-07-13,23:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
65610,2018-07-13,23:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
65611,2018-07-13,23:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
65612,2018-07-13,23:25:00,PLAN3,MTC,65978198280,208100310191699,356008289837
65613,2018-07-13,23:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
65614,2018-07-13,23:30:00,PLAN1,SMS-MT,67599860569,208100310191699,356008289837
65615,2018-07-13,23:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
65467,2018-07-13,2:02:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
65468,2018-07-13,2:30:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
65469,2018-07-13,2:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
65470,2018-07-13,2:44:00,PLAN3,MTC,65978198280,208100167682477,351905149071
65471,2018-07-13,2:44:00,PLAN1,MOC,68373748102,208100310191699,356008289837
65472,2018-07-13,2:44:00,PLAN2,SMS-MO,65978198280,208100310191699,351905149071
