,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
217015,2015-05-19,21:50:00,PLAN1,MTC,65978198280,208100310191699,356008289837
217016,2015-05-19,22:00:00,PLAN1,MOC,68373748102,208100167682477,353297808290
217017,2015-05-19,22:15:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
217018,2015-05-19,22:20:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
217019,2015-05-19,22:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
217020,2015-05-19,22:30:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
217021,2015-05-19,22:50:00,PLAN1,MOC,68373748102,208120276653317,356008289837
217022,2015-05-19,23:00:00,PLAN1,MTC,67599860569,208100167682477,356008289837
217023,2015-05-19,23:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
217024,2015-05-19,23:30:00,PLAN1,MTC,65978198280,208120276653317,356008289837
217025,2015-05-19,23:30:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
217026,2015-05-19,23:31:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
217027,2015-05-19,23:53:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
217028,2015-05-19,23:55:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
216893,2015-05-19,2:05:00,PLAN3,MOC,65978198280,208100310191699,356008289837
216894,2015-05-19,2:30:00,PLAN1,SMS-MO,67599860569,208100310191699,351905149071
216895,2015-05-19,2:30:00,PLAN3,MTC,68373748102,208100310191699,351905149071
216896,2015-05-19,2:34:00,PLAN3,MTC,65978198280,208100310191699,356008289837
216897,2015-05-19,2:51:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
216898,2015-05-19,3:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
216899,2015-05-19,3:10:00,PLAN1,MOC,65978198280,208100310191699,356008289837
216900,2015-05-19,3:13:00,PLAN3,MOC,65978198280,208100310191699,353297808290
216901,2015-05-19,4:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
216902,2015-05-19,5:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
216903,2015-05-19,5:00:00,PLAN1,MTC,65978198280,208100167682477,356008289837
216904,2015-05-19,5:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
216905,2015-05-19,5:05:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
216906,2015-05-19,5:40:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
216907,2015-05-19,6:15:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
216908,2015-05-19,6:30:00,PLAN3,MTC,68373748102,208100167682477,356008289837
216909,2015-05-19,6:50:00,PLAN1,MOC,68373748102,208120276653317,356008289837
216910,2015-05-19,7:08:00,PLAN3,MOC,68373748102,208100310191699,356008289837
216911,2015-05-19,8:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
216912,2015-05-19,8:40:00,PLAN3,MTC,68373748102,208100310191699,356008289837
216913,2015-05-19,9:15:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
216914,2015-05-19,9:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
216915,2015-05-19,9:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
216891,2015-05-19,,PLAN3,MOC,68373748102,208100310191699,351905149071
216892,2015-05-19,,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
216954,2015-05-19,,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
217029,2015-05-19,,PLAN1,SMS-MO,68373748102,208100167682477,356008289837
216722,2015-05-20,0:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
216723,2015-05-20,0:14:00,PLAN3,MTC,65978198280,208100310191699,351905149071
216724,2015-05-20,0:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
216725,2015-05-20,0:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
216726,2015-05-20,0:30:00,PLAN3,SMS-MT,68373748102,208120276653317,356008289837
216727,2015-05-20,0:30:00,PLAN3,MOC,68373748102,208100310191699,351905149071
216728,2015-05-20,0:43:00,PLAN2,SMS-MO,65978198280,208100167682477,353297808290
216767,2015-05-20,10:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
216768,2015-05-20,10:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
216769,2015-05-20,10:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
216770,2015-05-20,10:10:00,PLAN3,MTC,65978198280,208120276653317,356008289837
216771,2015-05-20,10:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
216772,2015-05-20,11:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
216773,2015-05-20,11:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
216774,2015-05-20,12:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
216775,2015-05-20,12:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
