,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
121202,2017-05-09,17:30:00,PLAN2,MOC,68373748102,208100310191699,356008289837
121203,2017-05-09,17:30:00,PLAN3,MTC,65978198280,208100167682477,353297808290
121204,2017-05-09,17:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
121205,2017-05-09,17:48:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
121206,2017-05-09,17:49:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
121207,2017-05-09,17:50:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
121208,2017-05-09,17:58:00,PLAN1,SMS-MT,65978198280,208120276653317,356008289837
121209,2017-05-09,18:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
121210,2017-05-09,18:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
121211,2017-05-09,18:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
121212,2017-05-09,18:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
121213,2017-05-09,18:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
121214,2017-05-09,18:20:00,PLAN3,MTC,65978198280,208100167682477,356008289837
121215,2017-05-09,18:27:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
121216,2017-05-09,18:30:00,PLAN1,MOC,65978198280,208100167682477,353297808290
121217,2017-05-09,18:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
121218,2017-05-09,18:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
121219,2017-05-09,19:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
121220,2017-05-09,19:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
121221,2017-05-09,19:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
121222,2017-05-09,19:12:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
121223,2017-05-09,19:15:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
121224,2017-05-09,19:18:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
121225,2017-05-09,19:21:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
121226,2017-05-09,19:30:00,PLAN3,MOC,67599860569,208100310191699,356008289837
121227,2017-05-09,19:30:00,PLAN1,MOC,68373748102,208100167682477,356008289837
121228,2017-05-09,19:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
121229,2017-05-09,19:50:00,PLAN3,MTC,65978198280,208100310191699,351905149071
121230,2017-05-09,19:53:00,PLAN3,MOC,65978198280,208100310191699,356008289837
