,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
15547,2019-07-26,12:22:00,PLAN3,MOC,67599860569,208120276653317,356008289837
15548,2019-07-26,12:25:00,PLAN3,MOC,67599860569,208100167682477,356008289837
15549,2019-07-26,12:45:00,PLAN3,MTC,68373748102,208100310191699,356008289837
15550,2019-07-26,12:45:00,PLAN3,SMS-MO,68373748102,208100310191699,353297808290
15551,2019-07-26,13:00:00,PLAN2,MOC,65978198280,208100310191699,351905149071
15552,2019-07-26,13:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
15553,2019-07-26,13:00:00,PLAN1,SMS-MT,65978198280,208100167682477,351905149071
15554,2019-07-26,13:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
15555,2019-07-26,13:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
15556,2019-07-26,13:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
15557,2019-07-26,13:40:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
15558,2019-07-26,13:44:00,PLAN2,SMS-MO,65978198280,208100167682477,356008289837
15559,2019-07-26,14:00:00,PLAN1,SMS-MO,68373748102,208100167682477,351905149071
15560,2019-07-26,14:00:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
15561,2019-07-26,14:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
15562,2019-07-26,14:09:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
15563,2019-07-26,14:10:00,PLAN1,MTC,65978198280,208100310191699,356008289837
15564,2019-07-26,14:16:00,PLAN3,MOC,68373748102,208100167682477,351905149071
15565,2019-07-26,14:17:00,PLAN3,SMS-MT,68373748102,208100167682477,351905149071
15566,2019-07-26,14:31:00,PLAN3,MOC,68373748102,208100310191699,356008289837
15567,2019-07-26,15:00:00,PLAN3,MOC,65978198280,208100310191699,353297808290
15568,2019-07-26,15:00:00,PLAN3,MOC,65978198280,208120276653317,356008289837
15569,2019-07-26,15:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
15570,2019-07-26,15:40:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
15571,2019-07-26,16:00:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
15572,2019-07-26,16:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
15573,2019-07-26,16:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
15574,2019-07-26,16:05:00,PLAN3,MOC,65978198280,208100310191699,356008289837
15575,2019-07-26,16:11:00,PLAN1,SMS-MT,68373748102,208100167682477,356008289837
15576,2019-07-26,16:19:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
15577,2019-07-26,16:29:00,PLAN3,MOC,68373748102,208100310191699,351905149071
15578,2019-07-26,16:29:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
15579,2019-07-26,16:30:00,PLAN3,MTC,68373748102,208100167682477,353297808290
15580,2019-07-26,16:48:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
15581,2019-07-26,16:55:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
15582,2019-07-26,17:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
15583,2019-07-26,17:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
15584,2019-07-26,17:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
15585,2019-07-26,17:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
15586,2019-07-26,17:07:00,PLAN2,SMS-MO,68373748102,208100310191699,351905149071
15587,2019-07-26,17:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
15588,2019-07-26,18:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
15589,2019-07-26,18:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
15590,2019-07-26,18:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
15591,2019-07-26,18:10:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
15592,2019-07-26,18:13:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
15593,2019-07-26,18:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
15594,2019-07-26,18:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
15595,2019-07-26,18:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
15596,2019-07-26,18:30:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
15597,2019-07-26,18:40:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
15598,2019-07-26,19:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
15599,2019-07-26,19:00:00,PLAN1,MOC,68373748102,208100310191699,351905149071
15600,2019-07-26,19:00:00,PLAN1,SMS-MO,67599860569,208100310191699,356008289837
15601,2019-07-26,19:00:00,PLAN1,MTC,65978198280,208100310191699,353297808290
15602,2019-07-26,19:07:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
15603,2019-07-26,19:18:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
15604,2019-07-26,19:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
15605,2019-07-26,19:37:00,PLAN3,MOC,68373748102,208100310191699,356008289837
15606,2019-07-26,19:45:00,PLAN3,MOC,65978198280,208100167682477,356008289837
15507,2019-07-26,1:00:00,PLAN1,MOC,67599860569,208100310191699,356008289837
15508,2019-07-26,1:01:00,PLAN3,MOC,65978198280,208100310191699,356008289837
15509,2019-07-26,1:26:00,PLAN3,MOC,65978198280,208100310191699,353297808290
15510,2019-07-26,1:36:00,PLAN3,MTC,65978198280,208100310191699,351905149071
15511,2019-07-26,1:45:00,PLAN3,MOC,68373748102,208100167682477,351905149071
15512,2019-07-26,1:47:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
15607,2019-07-26,20:00:00,PLAN3,SMS-MO,67599860569,208100310191699,353297808290
15608,2019-07-26,20:13:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
15609,2019-07-26,20:15:00,PLAN3,MTC,68373748102,208120276653317,356008289837
15610,2019-07-26,20:15:00,PLAN3,MTC,65978198280,208100310191699,351905149071
15611,2019-07-26,20:20:00,PLAN1,MTC,65978198280,208100310191699,356008289837
15612,2019-07-26,20:23:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
15613,2019-07-26,20:23:00,PLAN1,MTC,65978198280,208100310191699,356008289837
15614,2019-07-26,20:25:00,PLAN3,MOC,65978198280,208100310191699,356008289837
15615,2019-07-26,20:43:00,PLAN3,MOC,65978198280,208100310191699,356008289837
15616,2019-07-26,20:55:00,PLAN3,MTC,68373748102,208100167682477,356008289837
15617,2019-07-26,21:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
15618,2019-07-26,21:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
15619,2019-07-26,21:00:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
15620,2019-07-26,21:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
15621,2019-07-26,21:32:00,PLAN3,MTC,65978198280,208100310191699,356008289837
15622,2019-07-26,21:50:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
15623,2019-07-26,22:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
15624,2019-07-26,22:00:00,PLAN2,SMS-MO,68373748102,208100310191699,351905149071
15625,2019-07-26,22:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
15626,2019-07-26,22:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
15627,2019-07-26,22:15:00,PLAN3,MOC,68373748102,208100167682477,356008289837
15628,2019-07-26,22:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
15629,2019-07-26,22:35:00,PLAN3,MOC,65978198280,208100310191699,351905149071
15630,2019-07-26,22:35:00,PLAN3,MTC,65978198280,208100167682477,351905149071
15631,2019-07-26,23:00:00,PLAN3,MTC,68373748102,208100167682477,356008289837
15632,2019-07-26,23:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
