,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
277284,2014-03-16,21:00:00,PLAN1,MTC,65978198280,208100310191699,351905149071
277285,2014-03-16,21:15:00,PLAN3,MTC,65978198280,208100310191699,353297808290
277286,2014-03-16,21:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
277287,2014-03-16,21:45:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
277288,2014-03-16,22:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
277289,2014-03-16,22:18:00,PLAN3,MOC,65978198280,208120276653317,353297808290
277290,2014-03-16,22:25:00,PLAN1,MTC,65978198280,208100167682477,356008289837
277291,2014-03-16,22:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
277293,2014-03-16,23:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
277294,2014-03-16,23:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
277295,2014-03-16,23:24:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
277296,2014-03-16,23:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
277178,2014-03-16,2:00:00,PLAN3,MOC,68373748102,208120276653317,356008289837
277179,2014-03-16,2:03:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
277180,2014-03-16,2:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
277181,2014-03-16,2:57:00,PLAN1,MTC,65978198280,208100310191699,351905149071
277182,2014-03-16,3:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
277183,2014-03-16,4:00:00,PLAN1,MOC,68373748102,208100167682477,356008289837
277184,2014-03-16,4:45:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
277185,2014-03-16,4:45:00,PLAN3,MTC,68373748102,208100310191699,356008289837
277186,2014-03-16,5:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
277187,2014-03-16,5:00:00,PLAN1,SMS-MT,67599860569,208100310191699,356008289837
277188,2014-03-16,5:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
277189,2014-03-16,5:30:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
277190,2014-03-16,5:58:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
277191,2014-03-16,6:00:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
277192,2014-03-16,6:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
277193,2014-03-16,6:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
277194,2014-03-16,6:35:00,PLAN3,MOC,65978198280,208100167682477,356008289837
277195,2014-03-16,7:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
277196,2014-03-16,7:15:00,PLAN3,MTC,68373748102,208100310191699,356008289837
277197,2014-03-16,7:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
277198,2014-03-16,7:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
277199,2014-03-16,7:51:00,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
277200,2014-03-16,7:51:00,PLAN1,MOC,68373748102,208100310191699,351905149071
277201,2014-03-16,8:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
277202,2014-03-16,8:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
277203,2014-03-16,8:55:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
