,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
219612,2015-05-01,17:10:00,PLAN3,MOC,65978198280,208100310191699,356008289837
219613,2015-05-01,17:15:00,PLAN2,MOC,65978198280,208100310191699,351905149071
219614,2015-05-01,17:20:00,PLAN3,MTC,65978198280,208100310191699,356008289837
219615,2015-05-01,17:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
219616,2015-05-01,17:30:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
219617,2015-05-01,17:30:00,PLAN1,MOC,68373748102,208100310191699,356008289837
219618,2015-05-01,17:30:00,PLAN3,MTC,68373748102,208100167682477,356008289837
219619,2015-05-01,17:30:00,PLAN1,MTC,68373748102,208100310191699,351905149071
219620,2015-05-01,17:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
219621,2015-05-01,17:35:00,PLAN3,MOC,65978198280,208120276653317,351905149071
219622,2015-05-01,17:45:00,PLAN3,SMS-MT,65978198280,208100167682477,353297808290
219623,2015-05-01,18:00:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
219624,2015-05-01,18:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
219625,2015-05-01,18:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
219626,2015-05-01,18:05:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
219627,2015-05-01,18:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
219628,2015-05-01,18:35:00,PLAN1,MTC,67599860569,208100310191699,351905149071
219629,2015-05-01,19:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
219630,2015-05-01,19:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
219631,2015-05-01,19:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
219632,2015-05-01,19:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
219633,2015-05-01,19:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
219634,2015-05-01,19:00:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
219635,2015-05-01,19:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
219636,2015-05-01,19:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
219637,2015-05-01,19:00:00,PLAN3,MOC,65978198280,208120276653317,351905149071
219638,2015-05-01,19:15:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
219639,2015-05-01,19:16:08,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
219640,2015-05-01,19:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
219641,2015-05-01,19:40:00,PLAN1,MOC,68373748102,208100167682477,356008289837
219529,2015-05-01,1:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
219530,2015-05-01,1:01:00,PLAN3,MOC,65978198280,208100310191699,356008289837
219531,2015-05-01,1:05:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
219532,2015-05-01,1:07:00,PLAN1,MOC,65978198280,208100310191699,356008289837
